"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zfp617",0.529006129975852,0.207019569863379,0.075,0.064,1
"Pds5a",0.52909583967933,0.169496127217177,0.393,0.381,1
"Susd1",0.529176056339576,-0.2409325518882,0.05,0.06,1
"Casz1",0.529184585066691,-0.314589593613508,0.028,0.035,1
"0610009L18Rik",0.529184585066691,-0.314589593613508,0.028,0.035,1
"Cenph",0.529184585066691,-0.314589593613508,0.028,0.035,1
"Oxnad1",0.529184585066691,-0.314589593613508,0.028,0.035,1
"Kctd17",0.529184585066691,-0.314589593613508,0.028,0.035,1
"Leprot",0.529293527504572,0.153264604108784,0.133,0.119,1
"Lbr",0.52948052865996,0.154552149969244,0.302,0.288,1
"Cenpv",0.529639738728685,-0.303942349413999,0.028,0.035,1
"1810034E14Rik",0.529639738728685,-0.303942349413999,0.028,0.035,1
"Pde8a",0.529930425941401,-0.318441919109115,0.038,0.046,1
"Zeb2",0.530254331534517,0.24594738439353,0.323,0.312,1
"H2-Aa",0.530266651705049,-0.540642607434331,0.034,0.042,1
"Haghl",0.530299815695422,-0.245048660360432,0.048,0.058,1
"Ints5",0.530299815695422,-0.245048660360432,0.048,0.058,1
"Zfp654",0.530345236139123,-0.190848570568364,0.347,0.356,1
"Jagn1",0.530564609886612,-0.134017347971688,0.119,0.133,1
"Apopt1",0.530703668001425,0.144283814515417,0.208,0.192,1
"Zfp873",0.530908568997737,-0.303942349413999,0.03,0.038,1
"Morn2",0.530908568997737,-0.303942349413999,0.03,0.038,1
"Cox17",0.530969884504707,-0.11540166980434,0.454,0.476,1
"Dhx37",0.531282430406333,-0.249494565391624,0.046,0.055,1
"Sertad3",0.531282430406333,-0.249494565391624,0.046,0.055,1
"Rad9a",0.531282430406333,-0.249494565391624,0.046,0.055,1
"U2af1l4",0.531447184437246,-0.2409325518882,0.103,0.115,1
"Spg20",0.532020699231538,0.266520581612041,0.062,0.053,1
"Ttll12",0.532104968226763,-0.2543115816894,0.044,0.053,1
"Zfp622",0.532110755162454,0.138062197465113,0.234,0.219,1
"Gm43696",0.53211687769119,-0.294482020164934,0.032,0.04,1
"Zscan25",0.53211687769119,-0.294482020164934,0.032,0.04,1
"Utp6",0.532359391318573,-0.116529921242846,0.159,0.175,1
"Slc31a1",0.532375947289175,-0.249494565391624,0.044,0.053,1
"Ppih",0.532603809319657,0.109253803040676,0.115,0.102,1
"Anapc4",0.532718082694521,0.176322772640463,0.171,0.157,1
"Sept2",0.532745337655851,-0.259548230055546,0.042,0.051,1
"Usp21",0.532889037939614,-0.286020441416738,0.034,0.042,1
"Dusp23",0.532889037939614,-0.286020441416738,0.034,0.042,1
"Adck5",0.532889037939614,-0.286020441416738,0.034,0.042,1
"Jpt2",0.532889037939614,-0.286020441416738,0.034,0.042,1
"Mlx",0.532893760339256,0.179140537287942,0.155,0.142,1
"Ebpl",0.532913083166486,-0.153126170919392,0.147,0.162,1
"Prkar2a",0.533129825422195,-0.152395877286542,0.147,0.162,1
"Cenpk",0.533131598104821,-0.184643421041656,0.052,0.062,1
"Cbx8",0.533177608700789,-0.26526188124994,0.04,0.049,1
"Cebpd",0.533229973574141,-0.221480189222027,0.028,0.035,1
"Ice2",0.533289521794963,-0.278407257306863,0.036,0.044,1
"Casp6",0.533371150065953,-0.271520871721623,0.038,0.046,1
"Fam219b",0.533371150065953,-0.271520871721623,0.038,0.046,1
"Men1",0.533371150065953,-0.271520871721623,0.038,0.046,1
"Pced1a",0.533494510077865,-0.259548230055546,0.04,0.049,1
"Ndufaf4",0.53351759083768,0.155489269223297,0.167,0.153,1
"Gm2a",0.533710803719645,-0.26526188124994,0.038,0.046,1
"Trappc13",0.53374796945713,0.212158293162352,0.141,0.128,1
"Hhat",0.534303846048384,-0.186484767865823,0.05,0.06,1
"Hars2",0.534303846048384,-0.186484767865823,0.05,0.06,1
"Usp7",0.534640160242785,0.102682910048644,0.278,0.261,1
"Atr",0.534826528065618,-0.146617384751321,0.2,0.215,1
"Mef2a",0.534847234851413,0.105259566737727,0.605,0.602,1
"Sumf1",0.535205693248182,0.113910165471898,0.075,0.064,1
"Apoo",0.535348114345917,-0.188465131994064,0.048,0.058,1
"Gfm2",0.535483857177767,0.192792968295421,0.137,0.124,1
"Phb",0.535737319070048,-0.187456606933148,0.105,0.117,1
"Zfp846",0.536398315844483,-0.212019859972961,0.032,0.04,1
"Pus7l",0.536398315844483,-0.212019859972961,0.032,0.04,1
"Erlin2",0.536733437902275,0.211118138077,0.091,0.08,1
"Ddx47",0.536816936907368,0.123140491525437,0.183,0.168,1
"Commd9",0.536879638052901,0.222126462253587,0.062,0.053,1
"Xrcc1",0.536879638052901,0.222126462253587,0.062,0.053,1
"Zfp938",0.536984359122113,-0.192911037025256,0.044,0.053,1
"Zfp770",0.53710511910345,0.298942059304419,0.05,0.042,1
"Mllt11",0.53710511910345,0.298942059304419,0.05,0.042,1
"Htatsf1",0.537260331787346,0.152863799816474,0.119,0.106,1
"Gm6034",0.537425263352855,-0.190600876338055,0.044,0.053,1
"Prune1",0.537535034136613,-0.195417892635831,0.042,0.051,1
"Kif9",0.537787111594195,-0.204406675863086,0.036,0.044,1
"Zbtb5",0.537873902695782,-0.198147685391403,0.04,0.049,1
"A530072M11Rik",0.537984136979144,-0.192911037025256,0.042,0.051,1
"Rap1gap2",0.538016912588263,0.209937053245673,0.062,0.053,1
"Calcoco1",0.538016912588263,0.209937053245673,0.062,0.053,1
"Pbx2",0.538016912588263,0.209937053245673,0.062,0.053,1
"Igf2r",0.538405296927458,0.153559242124898,0.153,0.139,1
"Epas1",0.538662133282398,-0.186484767865823,0.042,0.051,1
"E130308A19Rik",0.538863010719677,0.20546911829998,0.107,0.095,1
"Nanp",0.538957574923207,0.281020151307156,0.038,0.031,1
"Wdr24",0.538957574923207,0.281020151307156,0.038,0.031,1
"Impdh1",0.53900043565054,-0.10007001604835,0.161,0.177,1
"Zfp384",0.540357382767564,0.14161709464174,0.135,0.122,1
"AI467606",0.540357382767564,0.14161709464174,0.135,0.122,1
"Ints11",0.540910208810717,0.117521419024277,0.149,0.135,1
"Wdr1",0.540970328801679,-0.161111008853963,0.369,0.374,1
"Serpina3f",0.541175387353855,-0.158264894218365,0.107,0.119,1
"Trac",0.541209664466231,-0.718979848692844,0.067,0.075,1
"Fastkd2",0.541338275757963,0.244494275282042,0.05,0.042,1
"Jrkl",0.541338275757963,0.244494275282042,0.05,0.042,1
"Ick",0.541338275757963,0.244494275282042,0.05,0.042,1
"Zfp597",0.541338275757963,0.244494275282042,0.05,0.042,1
"Elac1",0.541338275757963,0.244494275282042,0.05,0.042,1
"Mus81",0.541338275757963,0.244494275282042,0.05,0.042,1
"Arl2",0.541338275757963,0.244494275282042,0.05,0.042,1
"Zbtb33",0.541338275757963,0.244494275282042,0.05,0.042,1
"Lysmd4",0.54164055071789,0.161438535554484,0.105,0.093,1
"Snx25",0.54222890924416,0.133678435231969,0.212,0.197,1
"Tnfrsf21",0.542418100047512,-0.134017347971688,0.036,0.044,1
"Glrx2",0.54272109649006,-0.134017347971688,0.202,0.217,1
"Adprm",0.543048143889352,0.187910746915675,0.141,0.128,1
"Dcaf17",0.543245138940371,0.153264604108784,0.137,0.124,1
"Hspa2",0.543259728721515,0.106990751532107,0.075,0.064,1
"Gbp10",0.543584891289851,0.100447905665335,0.038,0.031,1
"Mfsd11",0.543584891289851,0.187910746915675,0.038,0.031,1
"Ms4a6d",0.543624952198533,0.200401691098872,0.038,0.031,1
"Zfp984",0.543729606064371,0.133086722171153,0.135,0.122,1
"Zfp780b",0.544052961142297,0.172643990262364,0.091,0.08,1
"Atp7a",0.544559670248732,0.20546911829998,0.107,0.095,1
"Pus1",0.54518255150085,0.126045491330816,0.188,0.173,1
"Invs",0.545297524757894,0.177184340322616,0.123,0.111,1
"Cr1l",0.545392451060808,0.140489842306055,0.341,0.325,1
"Phlpp1",0.545648487494635,0.335965673834,0.276,0.27,1
"Timm50",0.546571104891536,-0.197211174458881,0.129,0.142,1
"Stx3",0.54660298743641,0.174104947390644,0.05,0.042,1
"Ppp2r5e",0.546666779212799,0.12413483648236,0.31,0.294,1
"Poglut2",0.546726304247692,0.518059348608006,0.018,0.013,1
"Trim17",0.546726304247692,0.518059348608006,0.018,0.013,1
"Smim40",0.546726304247692,0.518059348608006,0.018,0.013,1
"Ano6",0.547159138583085,0.193147395281822,0.125,0.113,1
"Sike1",0.547395599925731,-0.118587307402081,0.179,0.195,1
"Rhob",0.547480093929933,-0.121417311192054,0.188,0.204,1
"Clic4",0.547764195170525,-0.158264894218365,0.196,0.21,1
"Gm16083",0.548935470003792,0.38055582485807,0.018,0.013,1
"9230116N13Rik",0.548935470003792,0.38055582485807,0.018,0.013,1
"B3galt2",0.548935470003792,0.38055582485807,0.018,0.013,1
"Nuf2",0.548935470003792,0.38055582485807,0.018,0.013,1
"Rasgef1a",0.548935470003792,0.38055582485807,0.018,0.013,1
"Ptpn5",0.548935470003792,0.38055582485807,0.018,0.013,1
"Cln8",0.548935470003792,0.38055582485807,0.018,0.013,1
"Pomc",0.548935470003792,0.38055582485807,0.018,0.013,1
"Thtpa",0.548935470003792,0.38055582485807,0.018,0.013,1
"Tonsl",0.548935470003792,0.38055582485807,0.018,0.013,1
"Kifc5b",0.548935470003792,0.38055582485807,0.018,0.013,1
"Gm10125",0.548935470003792,0.38055582485807,0.018,0.013,1
"Ccdc112",0.548935470003792,0.38055582485807,0.018,0.013,1
"Gm48696",0.548935470003792,0.38055582485807,0.018,0.013,1
"Agtpbp1",0.549214345204372,0.166491763280769,0.204,0.188,1
"Epn1",0.549497889724569,0.116526113678909,0.135,0.122,1
"Uqcrfs1",0.549773713378746,0.145055267953878,0.335,0.321,1
"Kif4",0.55002386271139,0.32541427066561,0.018,0.013,1
"Timm8b",0.550057088905406,-0.123129031828952,0.254,0.27,1
"Prnp",0.55058468895095,0.219619606643013,0.077,0.066,1
"Upf3a",0.550623849904053,0.207019569863379,0.141,0.128,1
"Zkscan5",0.550810170776035,0.313441628999534,0.028,0.022,1
"Rpusd3",0.550810170776035,0.313441628999534,0.028,0.022,1
"Tspyl4",0.550810170776035,0.313441628999534,0.028,0.022,1
"Nutf2-ps1",0.550810170776035,0.313441628999534,0.028,0.022,1
"Hsf1",0.551195534133307,0.112622619611438,0.135,0.122,1
"1600002K03Rik",0.551267733850753,0.161438535554484,0.107,0.095,1
"Setd1b",0.551612589536776,-0.175240010698201,0.131,0.144,1
"Cep76",0.55194301914943,0.281020151307157,0.028,0.022,1
"Tpm1",0.551995697548757,-0.134017347971688,0.141,0.155,1
"Abhd11",0.55212477251,0.209937053245673,0.065,0.055,1
"Agtrap",0.552235203564285,0.153559242124898,0.155,0.142,1
"Alkbh1",0.552510355773393,0.139359002083565,0.286,0.272,1
"Trappc1",0.552739613048299,0.106990751532107,0.151,0.137,1
"Fbxo4",0.553250539023187,0.224436622940789,0.095,0.084,1
"Mphosph8",0.553386085573832,-0.147192736719421,0.202,0.217,1
"Ube2h",0.55398835982947,-0.112451998136754,0.452,0.465,1
"Cdpf1",0.554165731904746,0.181484477756242,0.109,0.097,1
"Gabpb1",0.554260597507772,0.230138982304972,0.208,0.195,1
"Eml2",0.554670843727425,0.172643990262364,0.093,0.082,1
"Ino80c",0.554670843727425,0.172643990262364,0.093,0.082,1
"Inf2",0.554802775299333,0.281020151307156,0.052,0.044,1
"Prkab2",0.554859567942153,0.187910746915676,0.028,0.022,1
"Ipo7",0.555199849131574,-0.108177343036428,0.304,0.319,1
"Ak2",0.555360408985975,-0.21647950816366,0.26,0.27,1
"Med17",0.555382202689058,0.135589711785592,0.171,0.157,1
"Fbxw5",0.555494295824466,0.187910746915675,0.079,0.069,1
"Setx",0.556077836085536,0.172643990262364,0.304,0.292,1
"Kxd1",0.556221378489398,-0.125193497584681,0.3,0.312,1
"Psmg3",0.556596820781001,-0.155390998764255,0.133,0.146,1
"Apobec1",0.557001438171222,0.162964389785444,0.077,0.066,1
"Gm29243",0.557408731394025,0.249311291579819,0.052,0.044,1
"Usp20",0.558069014702308,0.155489269223297,0.065,0.055,1
"Sh2b3",0.558069014702308,0.155489269223297,0.065,0.055,1
"Gm16576",0.558069014702308,0.155489269223297,0.065,0.055,1
"Paics",0.558132662933674,0.136630241971982,0.28,0.265,1
"Rab3gap1",0.558264510330219,0.141994911860316,0.333,0.321,1
"Slc25a17",0.55857735093748,-0.178411467330141,0.127,0.139,1
"Gpr171",0.558968419330871,-0.108926367008857,0.442,0.458,1
"Lrrc40",0.559239049133049,0.22855273141302,0.052,0.044,1
"Polr1e",0.559239049133049,0.22855273141302,0.052,0.044,1
"Tigar",0.559239049133049,0.22855273141302,0.052,0.044,1
"Degs2",0.559239049133049,0.22855273141302,0.052,0.044,1
"Emc9",0.559239049133049,0.22855273141302,0.052,0.044,1
"Zfp995",0.559239049133049,0.22855273141302,0.052,0.044,1
"Mospd1",0.559239049133049,0.22855273141302,0.052,0.044,1
"1600020E01Rik",0.559239554521336,-0.134017347971688,0.127,0.139,1
"Fam210a",0.559349634634576,0.195290277281273,0.095,0.084,1
"Gsk3a",0.559444485831565,0.213905955448619,0.151,0.139,1
"Spred1",0.560259192817351,-0.267283878835152,0.117,0.128,1
"Pprc1",0.560507443998668,0.187910746915675,0.111,0.1,1
"Ndufa10",0.560919054969462,-0.10770607085584,0.302,0.316,1
"Tbc1d19",0.561091198390432,0.258300074807073,0.04,0.033,1
"Vps9d1",0.561091198390432,0.258300074807073,0.04,0.033,1
"Lamtor1",0.561150439603005,-0.104473072357672,0.274,0.29,1
"Abi2",0.561196524075203,-0.224215156943266,0.117,0.128,1
"2300009A05Rik",0.561505752987184,0.192483476705499,0.143,0.131,1
"Grsf1",0.561699853528019,0.24037816680981,0.067,0.058,1
"Mdc1",0.561699853528019,0.24037816680981,0.067,0.058,1
"Gm10827",0.561854026398385,0.673337574085917,0.01,0.007,1
"Rasgrf2",0.561854026398385,0.673337574085917,0.01,0.007,1
"Kremen2",0.561854026398385,0.673337574085917,0.01,0.007,1
"Slc39a10",0.561914425449797,-0.163163693631204,0.093,0.104,1
"Tsen34",0.562316000401882,0.213905955448619,0.081,0.071,1
"Prr7",0.563262074543794,0.270372907107648,0.083,0.073,1
"Tubgcp4",0.563295481951727,0.142500287225729,0.157,0.144,1
"Plcg1",0.563374237743912,0.450945152749469,0.01,0.007,1
"Gm43660",0.563374237743912,0.450945152749469,0.01,0.007,1
"Dnhd1",0.563374237743912,0.450945152749469,0.01,0.007,1
"Slc25a42",0.563374237743912,0.450945152749469,0.01,0.007,1
"4930429F24Rik",0.563374237743912,0.450945152749469,0.01,0.007,1
"Akap12",0.563374237743912,0.450945152749469,0.01,0.007,1
"Gm20456",0.563374237743912,0.450945152749469,0.01,0.007,1
"B230217C12Rik",0.563374237743912,0.450945152749469,0.01,0.007,1
"Atxn7l1os1",0.563374237743912,0.450945152749469,0.01,0.007,1
"AC163685.1",0.563374237743912,0.450945152749469,0.01,0.007,1
"Tnfrsf10b",0.563374237743912,0.450945152749469,0.01,0.007,1
"Pde1b",0.563374237743912,0.450945152749469,0.01,0.007,1
"Frmd8os",0.563374237743912,0.450945152749469,0.01,0.007,1
"Gm47242",0.563374237743912,0.450945152749469,0.01,0.007,1
"Pdcd2l",0.563745346245864,0.204784565480071,0.081,0.071,1
"Gab1",0.563879240898345,0.281020151307157,0.01,0.007,1
"Bcl2l12",0.563929300845927,-0.198147685391403,0.087,0.097,1
"Cfap298",0.564109772065295,0.216479899112445,0.097,0.086,1
"Efl1",0.564643610475397,0.1086840557651,0.278,0.263,1
"Cmtm6",0.564731622110407,-0.107050300371418,0.101,0.113,1
"Fam32a",0.565121977818444,0.133462962893298,0.244,0.23,1
"Rapgef4",0.565904131184937,0.129017057862106,0.01,0.007,1
"Bst1",0.565904131184937,0.129017057862106,0.01,0.007,1
"Fam91a1",0.566484202198112,0.132497626597068,0.159,0.146,1
"Lrrfip1",0.566627425222572,0.106055909418795,0.661,0.646,1
"Pofut2",0.566938467371471,0.198557991115183,0.067,0.058,1
"Pctp",0.566938467371471,0.198557991115183,0.067,0.058,1
"Tmem229b",0.567202310667251,0.133462962893299,0.125,0.113,1
"Tipin",0.567337454770941,0.147164404572365,0.169,0.157,1
"Rad23a",0.567887332471539,0.134471487954214,0.196,0.181,1
"Fbxo45",0.568043725375567,0.187910746915675,0.067,0.058,1
"Tsen15",0.568301182194774,0.179140537287942,0.081,0.071,1
"Lrch4",0.568777890820127,0.155489269223298,0.145,0.133,1
"Sc5d",0.568952852524754,0.23795142941527,0.083,0.073,1
"Mta1",0.568995544010775,0.145136723225383,0.204,0.19,1
"Flot2",0.569335703993564,0.170837233556733,0.081,0.071,1
"Pak1ip1",0.56959644050507,-0.111297271471604,0.244,0.259,1
"Pbx1",0.569813609446143,0.813515232134177,0.03,0.024,1
"Ttll4",0.570333598547016,-0.201131543830225,0.083,0.093,1
"Cog6",0.570363087082259,0.187910746915675,0.097,0.086,1
"Abcd1",0.570363087082259,0.187910746915675,0.097,0.086,1
"Cep63",0.570772040847328,0.162964389785444,0.081,0.071,1
"Myd88",0.570796919394128,0.268081095599658,0.069,0.06,1
"Actr1b",0.571056402644893,0.14161709464174,0.129,0.117,1
"Pbdc1",0.571733793921056,-0.117338606825057,0.165,0.179,1
"Gpr137",0.57184269442441,0.264532028518587,0.054,0.046,1
"Mbd3",0.572153899802619,-0.119662054994617,0.192,0.206,1
"2810006K23Rik",0.573042849742748,0.146090571221047,0.067,0.058,1
"Ess2",0.573042849742748,0.146090571221047,0.067,0.058,1
"Ro60",0.573139038994766,0.249311291579819,0.054,0.046,1
"Rab11fip1",0.573210067705017,0.211118138077,0.083,0.073,1
"Aspm",0.573227449684127,0.624974552524518,0.03,0.024,1
"Socs4",0.573518836352301,0.151891524114693,0.165,0.153,1
"Nt5dc3",0.574134028292881,0.183722949952242,0.149,0.137,1
"Ate1",0.57420916635127,0.108839175924476,0.141,0.128,1
"Ctdspl2",0.574227617698633,0.129017057862106,0.278,0.265,1
"Dus4l",0.574267751065163,0.363482311499129,0.042,0.035,1
"Zxdc",0.574670979846018,0.204784565480071,0.083,0.073,1
"Stard3",0.574670979846018,0.204784565480071,0.083,0.073,1
"Cand1",0.575109710625892,0.118169675625114,0.198,0.184,1
"Lrig1",0.575501960822468,0.368482992557496,0.03,0.024,1
"Man2b1",0.576331493102025,0.109539683362803,0.196,0.181,1
"Lins1",0.576477417378949,0.213905955448619,0.054,0.046,1
"Dhodh",0.576477417378949,0.213905955448619,0.054,0.046,1
"Llgl2",0.576477417378949,0.213905955448619,0.054,0.046,1
"Eif3g",0.576650995973697,-0.194680129878312,0.3,0.31,1
"Tada3",0.576783614631648,-0.204406675863086,0.079,0.088,1
"Il16",0.576830781466801,0.136630241971982,0.145,0.133,1
"Hmgb3",0.577063028438104,-0.2409325518882,0.075,0.084,1
"Foxp4",0.577266529312719,-0.238354007786423,0.075,0.084,1
"Rab31",0.577523822797501,0.187910746915675,0.083,0.073,1
"G3bp2",0.577643594594562,0.105809666700781,0.375,0.365,1
"Cep41",0.578125757568435,0.302081766834985,0.042,0.035,1
"Gtf2e1",0.578149060071452,0.152286837184954,0.097,0.086,1
"Bag2",0.578699028343576,0.281020151307157,0.03,0.024,1
"Stk11ip",0.578699028343576,0.281020151307157,0.03,0.024,1
"Ube4bos1",0.578699028343576,0.281020151307157,0.03,0.024,1
"Sgcb",0.578699028343576,0.281020151307157,0.03,0.024,1
"Dgkq",0.578699028343576,0.281020151307157,0.03,0.024,1
"Spata48",0.578699028343576,0.281020151307157,0.03,0.024,1
"Mlh3",0.578699028343576,0.281020151307157,0.03,0.024,1
"1110059E24Rik",0.57898378351405,0.187910746915675,0.173,0.162,1
"H2afx",0.579375700600107,0.23795142941527,0.157,0.146,1
"Rxylt1",0.580195763075684,-0.2464920772301,0.073,0.082,1
"Ulbp1",0.580640372164613,-0.167184211906886,0.081,0.091,1
"Ndufab1",0.580822850245504,-0.134017347971687,0.431,0.436,1
"Camsap1",0.580832496729459,0.170837233556733,0.083,0.073,1
"Prkcd",0.580886765055092,0.321662135804502,0.085,0.075,1
"Cyp4v3",0.58134334696858,0.187910746915675,0.069,0.06,1
"Plekhg3",0.58134334696858,0.187910746915675,0.069,0.06,1
"C1galt1c1",0.58134334696858,0.187910746915675,0.069,0.06,1
"Stk19",0.581397839721529,0.104142389223077,0.177,0.164,1
"Haus2",0.582025157164951,0.122322405288098,0.083,0.073,1
"Gm48226",0.582095254871688,0.23795142941527,0.042,0.035,1
"P2ry10b",0.58243216776047,0.177926658343053,0.069,0.06,1
"Pcca",0.582542303582226,0.124515665627166,0.222,0.208,1
"Riok2",0.582571662856182,-0.116529921242846,0.159,0.173,1
"Mrpl11",0.58282390933296,-0.106002971802091,0.198,0.212,1
"Flvcr1",0.583225214185345,0.219619606643013,0.042,0.035,1
"Acat2",0.583225214185345,0.219619606643013,0.042,0.035,1
"Marveld1",0.583638822529157,0.296617006358175,0.056,0.049,1
"Rufy3",0.583675148560154,0.231632124344993,0.119,0.108,1
"2410004B18Rik",0.583905951066816,0.129017057862106,0.129,0.117,1
"Tcerg1",0.583953812201037,0.136285058326145,0.333,0.321,1
"Psph",0.584283962028395,-0.173011479587551,0.143,0.155,1
"Klhl25",0.584549804383064,-0.111991041641689,0.127,0.139,1
"Fgr",0.585006873141591,-0.275373197217229,0.115,0.126,1
"Ccdc88b",0.585786119028089,0.129017057862106,0.165,0.153,1
"Abcg3",0.58716295069819,0.2337144365288,0.071,0.062,1
"Kat14",0.587604421473323,0.137284673845707,0.069,0.06,1
"Cpsf1",0.587604421473323,0.137284673845707,0.069,0.06,1
"Pink1",0.587629055252991,0.129017057862106,0.083,0.073,1
"Ints2",0.587629055252991,0.129017057862106,0.083,0.073,1
"Rbm43",0.588056611500059,-0.111991041641689,0.125,0.137,1
"Ikbip",0.588232030777026,0.152286837184954,0.099,0.088,1
"Zfp341",0.58826994234207,0.249311291579819,0.056,0.049,1
"Zfp90",0.58826994234207,0.249311291579819,0.056,0.049,1
"Lrrc1",0.588581524069908,-0.170086602679209,0.145,0.157,1
"Mars2",0.588600793199739,0.32541427066561,0.02,0.015,1
"9430060I03Rik",0.588600793199739,0.32541427066561,0.02,0.015,1
"Acp2",0.588600793199739,0.32541427066561,0.02,0.015,1
"Pde6h",0.588600793199739,0.32541427066561,0.02,0.015,1
"Gm16174",0.588600793199739,0.32541427066561,0.02,0.015,1
"Zfp850",0.588600793199739,0.32541427066561,0.02,0.015,1
"Vsig10l",0.588600793199739,0.32541427066561,0.02,0.015,1
"Ticrr",0.588600793199739,0.32541427066561,0.02,0.015,1
"Tlr3",0.588600793199739,0.32541427066561,0.02,0.015,1
"Fam20a",0.588600793199739,0.32541427066561,0.02,0.015,1
"9330020H09Rik",0.588600793199739,0.32541427066561,0.02,0.015,1
"Map3k13",0.588600793199739,0.32541427066561,0.02,0.015,1
"Fchsd1",0.588600793199739,0.32541427066561,0.02,0.015,1
"Gm50394",0.588600793199739,0.32541427066561,0.02,0.015,1
"Ikbke",0.589069476773822,0.122322405288098,0.083,0.073,1
"Mterf3",0.589125672529536,0.146090571221047,0.099,0.088,1
"Mpc2",0.5893175045626,-0.103482979823575,0.341,0.352,1
"Mboat2",0.589655622580291,0.281020151307157,0.02,0.015,1
"Gtpbp6",0.589756115785911,0.21745502252969,0.071,0.062,1
"Slc27a6",0.589842800582668,-0.134017347971687,0.115,0.126,1
"Mrpl13",0.59063446962875,-0.134017347971688,0.2,0.212,1
"Ehbp1",0.590810625136133,0.117521419024277,0.042,0.035,1
"Pde6d",0.591112198853289,0.207019569863379,0.071,0.062,1
"Ints10",0.59183275762541,0.174104947390644,0.101,0.091,1
"Cmtm3",0.592149868635265,0.155489269223298,0.02,0.015,1
"Sgsm3",0.592149868635265,0.155489269223298,0.02,0.015,1
"Fdps",0.5921776246595,-0.46522325644706,0.058,0.066,1
"5730455P16Rik",0.592332030280345,0.281020151307156,0.073,0.064,1
"Tmem131l",0.592483966084629,-0.17149205339035,0.135,0.146,1
"Abi3bp",0.592869796294549,0.106990751532107,0.02,0.015,1
"Fut11",0.593076045894556,-0.214187696655671,0.069,0.077,1
"Zdhhc12",0.593098586139609,0.200401691098872,0.056,0.049,1
"Mypopos",0.593098586139609,0.200401691098872,0.056,0.049,1
"H2-Oa",0.593098586139609,0.200401691098872,0.056,0.049,1
"Polr3f",0.59309943563091,0.162964389785444,0.085,0.075,1
"Ctdp1",0.59309943563091,0.162964389785444,0.085,0.075,1
"Incenp",0.593114699232692,-0.17149205339035,0.073,0.082,1
"Exoc1",0.593144929416314,0.129017057862106,0.149,0.137,1
"Gm27201",0.593300457484562,-0.172491495786323,0.073,0.082,1
"Wdtc1",0.59330951912572,0.158163403521623,0.117,0.106,1
"Mief1",0.59330951912572,0.158163403521623,0.117,0.106,1
"Entpd1",0.593343741778926,-0.162031724141284,0.077,0.086,1
"Lrig2",0.593375134458207,-0.203280010408801,0.117,0.128,1
"Fam8a1",0.593622758145282,0.176322772640463,0.115,0.104,1
"Dcun1d2",0.593632123106433,-0.259548230055547,0.065,0.073,1
"Nfkbiz",0.593890181443486,-0.26526188124994,0.242,0.25,1
"AU040320",0.595086921053921,0.212633176326906,0.183,0.173,1
"Sptssa",0.595154548069889,-0.14311955507894,0.294,0.305,1
"Mrpl10",0.595302304947721,0.13226271736576,0.169,0.157,1
"Faap100",0.595360560079692,0.177926658343053,0.071,0.062,1
"Ints1",0.595605737641846,0.117521419024277,0.099,0.088,1
"Lpin1",0.595968874312981,0.139743464455165,0.149,0.137,1
"Gm28112",0.596432816645999,0.168545422048744,0.071,0.062,1
"Tet3",0.596523189117329,0.102682910048644,0.26,0.248,1
"Nle1",0.596780561401516,-0.212019859972961,0.067,0.075,1
"Arl5a",0.596804933567004,0.170837233556733,0.157,0.146,1
"Shld2",0.597435801119278,-0.256007872350298,0.062,0.071,1
"C1galt1",0.597655923340883,0.134917659301791,0.256,0.243,1
"Pacs2",0.59852753062873,0.16554293388722,0.119,0.108,1
"Gid4",0.598607229766179,-0.111297271471604,0.119,0.131,1
"Odf2l",0.598881773372171,0.139001146434729,0.056,0.049,1
"Ccdc134",0.598881773372171,0.139001146434729,0.056,0.049,1
"Strn4",0.599042857063052,0.146090571221047,0.101,0.091,1
"Gm13708",0.599108986588087,0.261911328359451,0.044,0.038,1
"Phka2",0.599314362800132,0.281020151307156,0.058,0.051,1
"Sigirr",0.599431456913607,0.116790755528847,0.183,0.17,1
"Pigq",0.599629549743828,-0.174659332469033,0.069,0.077,1
"Maip1",0.599918500509508,0.140157615467307,0.101,0.091,1
"Ankrd37",0.600073110406778,-0.134017347971688,0.069,0.077,1
"Polr2d",0.601823627244924,0.12055547911391,0.133,0.122,1
"Ero1l",0.602038930933549,-0.134017347971688,0.196,0.21,1
"Ppox",0.602074363561884,0.219619606643013,0.044,0.038,1
"Sap25",0.602074363561884,0.219619606643013,0.044,0.038,1
"Tmem86b",0.602074363561884,0.219619606643013,0.044,0.038,1
"Ddx28",0.602074363561884,0.219619606643013,0.044,0.038,1
"Gm36043",0.602074363561884,0.219619606643013,0.044,0.038,1
"Kbtbd4",0.602801816390255,-0.175837523666314,0.067,0.075,1
"Hinfp",0.602801816390255,-0.175837523666314,0.067,0.075,1
"Ccdc34",0.602908489009983,0.129017057862106,0.101,0.091,1
"Ift46",0.602925492861374,-0.221480189222027,0.062,0.071,1
"Ginm1",0.603206586448835,0.153264604108784,0.137,0.126,1
"Hdgfl2",0.603451190021133,0.116526113678909,0.133,0.122,1
"Rabl3",0.604125610540878,0.235216461694032,0.058,0.051,1
"Dynll1",0.604350195600963,-0.10976980172501,0.718,0.712,1
