"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Slc50a1",0.478724955484183,0.218196129843882,0.072,0.062,1
"Gm14010",0.478952572582749,-0.387963640197791,0.02,0.027,1
"Tpcn2",0.478986699774983,0.276419951833515,0.06,0.05,1
"Cracr2a",0.478990653013834,0.393396073326868,0.021,0.017,1
"Ldb1",0.479317832513865,0.217239118173041,0.063,0.053,1
"Enpp4",0.479405514187485,-0.377979551625169,0.023,0.029,1
"Ralgps2",0.479506671972236,0.271167813915852,0.057,0.047,1
"Klhdc2",0.479848778353246,0.192774274661639,0.049,0.045,1
"Arhgap27os2",0.480067379036696,-0.373769758615037,0.022,0.029,1
"A530040E14Rik",0.480176192852561,0.213690051091971,0.079,0.067,1
"Bod1",0.480217995121165,-0.367416262793705,0.023,0.03,1
"Impact",0.480285649463406,0.156859469670151,0.182,0.167,1
"2310022B05Rik",0.480695926833236,-0.177066857699173,0.043,0.048,1
"Nt5dc1",0.48083060208007,-0.170192776601721,0.076,0.081,1
"Xpnpep1",0.48105854999152,0.193984307384175,0.087,0.079,1
"Lrg1",0.481260419607383,0.315393561325595,0.021,0.016,1
"Vkorc1l1",0.481268037334739,0.290302580362765,0.058,0.049,1
"Fchsd2",0.481271290123984,0.2770521120894,0.088,0.076,1
"Cfap410",0.481366092087276,0.349001953968415,0.039,0.031,1
"Gm28198",0.481746964271138,0.596929467412,0.015,0.01,1
"Atp11b",0.481835917275105,0.105516398025497,0.654,0.64,1
"Abhd10",0.481998736378428,0.354715605162809,0.037,0.029,1
"Camk1",0.482083829571661,-0.176616085928317,0.079,0.091,1
"Gon4l",0.482879557426052,-0.149061698879752,0.12,0.134,1
"Endov",0.483130588134696,0.32300674543547,0.02,0.015,1
"Suclg2",0.483342328721534,-0.283488916835327,0.031,0.036,1
"Fam71a",0.4834252251606,-0.300090884172457,0.027,0.033,1
"Fam168a",0.484431385099486,-0.10251523957716,0.275,0.289,1
"Kbtbd11",0.484560458759361,0.460510269185406,0.024,0.018,1
"Slc35e3",0.485107935274491,0.586041151269264,0.015,0.01,1
"Cnnm3",0.485107935277042,0.586041151269264,0.015,0.01,1
"Tubg1",0.48510793528013,0.586041151269264,0.015,0.01,1
"Pdxp",0.485107935280985,0.586041151269264,0.015,0.01,1
"Rbm6",0.485353001776928,0.118255064636421,0.284,0.265,1
"Srd5a3",0.485570500600174,-0.204986943156609,0.085,0.095,1
"Fam120b",0.485645774035159,0.191762212157218,0.093,0.081,1
"Cc2d1a",0.485782261708749,-0.309747853742602,0.034,0.042,1
"Xrcc5",0.485944242419023,0.393396073326868,0.01,0.007,1
"Slc25a51",0.486106996262391,0.10799385446462,0.114,0.104,1
"Timm21",0.48627746428101,0.407895643021983,0.019,0.015,1
"Dhx38",0.486830475280921,0.129163913135453,0.225,0.209,1
"Fam219a",0.486902064536346,-0.223509319897042,0.053,0.059,1
"Eri3",0.486968350841299,-0.191566427394288,0.044,0.046,1
"Vars",0.487342831845926,-0.286723660434627,0.036,0.042,1
"Etv5",0.487353144826764,0.166887543518189,0.042,0.036,1
"Prpf18",0.48813173698719,0.193517849782928,0.114,0.101,1
"Nisch",0.488520545259371,0.110871762941174,0.262,0.243,1
"Foxp4",0.488529394008587,0.266284155423529,0.046,0.038,1
"Sfxn2",0.488687270622303,-0.139099007500152,0.045,0.052,1
"Bckdhb",0.488904515369353,0.708897899054798,0.01,0.006,1
"Ifitm10",0.489276276007237,0.512977689079541,0.016,0.011,1
"Tex10",0.489447818065039,0.280804246950508,0.06,0.05,1
"Tlr1",0.489591027059929,0.127893411902325,0.058,0.056,1
"Urb2",0.48959810633855,-0.51349452228165,0.01,0.014,1
"Mtmr10",0.489640661058322,0.240384454820903,0.095,0.085,1
"Gm50013",0.489751344161449,0.7015183686892,0.01,0.006,1
"Sumf2",0.489751344168479,0.7015183686892,0.01,0.006,1
"Acad11",0.489751344169022,0.7015183686892,0.01,0.006,1
"Zfp251",0.489751344172975,0.7015183686892,0.01,0.006,1
"Myo1d",0.489943603735877,0.532799129992284,0.011,0.009,1
"Nelfa",0.490054565426056,0.259094981615278,0.066,0.056,1
"Fpr3",0.490752619114872,0.313668880856135,0.018,0.014,1
"Filip1",0.490772894156458,-0.624525834670393,0.007,0.01,1
"Ncr1",0.491087540657445,0.349001953968415,0.01,0.006,1
"Acap1",0.491187728556706,0.310933913134895,0.027,0.023,1
"9430060I03Rik",0.491927990276424,0.270776786662912,0.026,0.021,1
"Polk",0.492055275682368,0.218077813114338,0.067,0.057,1
"Wdr91",0.492188530109492,0.229897341043989,0.061,0.051,1
"Gimap7",0.492679216978938,0.386969804167435,0.037,0.029,1
"Senp3",0.492923057715554,0.227889743151561,0.086,0.074,1
"Lmbrd2",0.492931104566921,-0.130165882730144,0.074,0.078,1
"Pctp",0.493146141356305,0.545399166771919,0.017,0.011,1
"Rbm19",0.493146141368233,0.545399166771919,0.017,0.011,1
"Zfp51",0.493202375048497,-0.213261498493607,0.028,0.032,1
"1200007C13Rik",0.493251019556968,-0.350765022243541,0.024,0.03,1
"Hdgfl2",0.49331610170681,-0.237860079668223,0.038,0.044,1
"Mdp1",0.494834298664934,0.227733098738716,0.089,0.077,1
"Napepld",0.495726033630886,-0.545203382008989,0.007,0.01,1
"Ghdc",0.49607193151546,0.416116149826952,0.027,0.02,1
"Dynll2",0.496156353628335,0.119635260900016,0.056,0.05,1
"Fbxo8",0.496223662611717,0.200750995384473,0.051,0.043,1
"Trmo",0.497674014872322,-0.491126709253196,0.01,0.015,1
"Bcap29",0.497759146660229,0.214072373882306,0.041,0.034,1
"Sgf29",0.497883013360945,-0.42603168103131,0.014,0.017,1
"Phf5a",0.49788376951798,0.138056059283076,0.182,0.166,1
"Epb41l1",0.497969777707962,-0.191566427394288,0.064,0.069,1
"Ikzf2",0.497974590849066,0.255892549576934,0.064,0.057,1
"Emc3",0.497999709750073,-0.114785192906807,0.134,0.141,1
"Adk",0.49804450946116,0.37136976699687,0.077,0.067,1
"Atg14",0.498113383757032,0.259094981615278,0.033,0.029,1
"D130062J10Rik",0.498539957726329,0.393396073326869,0.024,0.018,1
"Napg",0.499414957097093,0.205231953599514,0.1,0.088,1
"4632427E13Rik",0.49972830463701,-0.164085690972181,0.083,0.089,1
"Mrps10",0.500502164795528,0.301473583885829,0.047,0.038,1
"Prkrip1",0.500788547090781,0.205769070151097,0.103,0.091,1
"Smn1",0.500933719082716,0.203571514446851,0.11,0.098,1
"Tpm3-rs7",0.501088233696369,0.46447917138835,0.022,0.016,1
"AC160336.1",0.501088233700812,0.46447917138835,0.022,0.016,1
"Qpct",0.501102663080697,-0.144260712615931,0.051,0.054,1
"Coro1c",0.50123597777862,0.142227275570241,0.236,0.222,1
"Cfl2",0.501286910566502,-0.204986943156609,0.085,0.096,1
"Hps4",0.501744374380831,0.240544585243498,0.072,0.061,1
"Gabpb1",0.501935687267418,0.164998669165092,0.106,0.094,1
"Cabin1",0.501941475017318,0.201444765554557,0.099,0.087,1
"Kif13b",0.50240034125788,0.152212388714734,0.192,0.179,1
"Ostm1",0.502458789751924,0.106718825622558,0.128,0.125,1
"Wdr11",0.502579630842614,0.286896452026189,0.051,0.042,1
"Ppa2",0.502894736593206,-0.291102100945203,0.034,0.042,1
"Gadd45g",0.502960321167816,-0.200148814637018,0.202,0.21,1
"Cct7",0.503096419500256,0.102789589462093,0.216,0.209,1
"Rpp30",0.503278012758055,-0.109104267202315,0.067,0.07,1
"Impad1",0.503557183618229,0.193723728490504,0.076,0.065,1
"Strn4",0.503973046909419,0.146849790281643,0.09,0.08,1
"Ddx1",0.504210452957694,0.286896452026189,0.05,0.042,1
"Net1",0.504294473481344,0.346090358548512,0.031,0.026,1
"Dyrk1b",0.504327131562234,-0.471674346587023,0.011,0.016,1
"Mical1",0.504729951894898,-0.170401817396245,0.084,0.092,1
"Pcmt1",0.50555024360017,0.122094051509474,0.195,0.179,1
"Bysl",0.505844737238256,0.393396073326868,0.03,0.023,1
"H2-Q4",0.505939541522909,-0.158229243520176,0.144,0.154,1
"Il17ra",0.507103503593673,-0.109550852886391,0.244,0.253,1
"Rad17",0.507565783921687,-0.106677529807775,0.086,0.089,1
"Cstf2",0.507951452935124,0.343765305602267,0.039,0.032,1
"Acot13",0.508096030985911,0.217396557474871,0.064,0.054,1
"Dgke",0.508197967849469,0.271405548948257,0.041,0.033,1
"Pde4dip",0.508252413830638,-0.177352568174587,0.042,0.049,1
"Ctso",0.50875647636119,0.246554684997597,0.066,0.057,1
"Hnrnph1",0.508787017882541,0.119260076896422,0.243,0.225,1
"Nckap5l",0.509119484349096,0.627861326963892,0.012,0.008,1
"Ttc21b",0.509119484354016,0.627861326963892,0.012,0.008,1
"Washc5",0.509205511330092,-0.191566427394288,0.083,0.095,1
"Rbm12b2",0.509779871400389,-0.37919343057006,0.015,0.019,1
"Fam219b",0.50979378339213,-0.454600833228081,0.012,0.017,1
"Abca9",0.509918722718194,0.253844720928075,0.027,0.022,1
"Ifit1bl2",0.5102753118116,0.247718618131234,0.032,0.028,1
"Sap30l",0.510548442014864,-0.155816402445086,0.115,0.127,1
"Crispld2",0.51065684982849,-0.583883850173048,0.006,0.01,1
"Fzd5",0.510915071078604,0.338948289304493,0.032,0.025,1
"Rbks",0.510930114165354,-0.120682941237778,0.113,0.118,1
"Plagl2",0.511230004579797,-0.183617674278797,0.07,0.081,1
"Acot8",0.511567321619275,0.197287140080901,0.075,0.065,1
"Acp5",0.511661704588074,0.117383813494865,0.064,0.056,1
"Gm37168",0.51178555570359,-0.3040411566527,0.031,0.039,1
"Idh1",0.511940576553929,0.13572817724289,0.079,0.075,1
"Ogfod1",0.512178666650641,0.236527224710002,0.031,0.026,1
"Utp18",0.512196561901586,0.233963445702198,0.072,0.062,1
"Nbeal1",0.512233408010357,0.148509014203334,0.143,0.129,1
"Usp53",0.512472895749466,-0.273360518557935,0.045,0.054,1
"Zhx2",0.512617940145035,0.136487770289916,0.085,0.081,1
"Kars",0.512918154105645,0.147920038877379,0.098,0.092,1
"Tmed1",0.512957006657371,0.374030748459937,0.031,0.024,1
"Bcl2l12",0.51295700665775,0.374030748459937,0.031,0.024,1
"Dhrs4",0.513634996913785,0.223471071884556,0.047,0.04,1
"Mgat2",0.51370441901443,0.141559874097938,0.152,0.138,1
"Ppil4",0.513812150659,0.139639481081086,0.152,0.137,1
"Brip1",0.514231320215634,0.191762212157218,0.01,0.01,1
"Hist1h1d",0.514411236033959,-0.223987905086665,0.037,0.041,1
"Psmf1",0.514780005194278,-0.120483329332806,0.043,0.044,1
"Cers4",0.514942170794813,0.141008911692583,0.027,0.023,1
"Arpc5l",0.515024430212128,-0.14754180350229,0.142,0.156,1
"Lnx2",0.515774937331631,0.243648953822186,0.037,0.03,1
"Cradd",0.515836189792263,0.181160267026591,0.078,0.067,1
"Ginm1",0.515895871647116,0.150353142680541,0.09,0.08,1
"Fam43a",0.516576874560006,-0.271736776078272,0.026,0.033,1
"Cmtm3",0.516674260372009,0.111578191813658,0.187,0.171,1
"1700023H06Rik",0.516675332233847,0.255892549576934,0.025,0.021,1
"Crot",0.516803360693868,0.172844998814588,0.045,0.041,1
"Arhgap25",0.516942599362043,0.143919772787796,0.196,0.181,1
"Rab39",0.517186523366206,0.200750995384472,0.017,0.014,1
"Tm2d1",0.517211563015166,0.103889456131883,0.201,0.185,1
"Agpat1",0.51732795384671,0.103176838166844,0.078,0.071,1
"Sesn2",0.517383084173289,0.165127085653751,0.081,0.071,1
"Mgarp",0.517386334835411,-0.313556951772899,0.029,0.036,1
"Tspan17",0.517386334839852,-0.313556951772899,0.029,0.036,1
"Mrpl50",0.517699571257369,0.277918855906933,0.051,0.043,1
"Gm50012",0.517881246443324,-0.42603168103131,0.014,0.019,1
"Clock",0.517935236943506,0.15990594310709,0.161,0.147,1
"Csrnp1",0.518051362788653,-0.10083183019071,0.366,0.37,1
"Ube3b",0.518110358765499,0.153081743993158,0.095,0.084,1
"Paxip1",0.518158481252209,-0.253850705648631,0.028,0.034,1
"Plbd2",0.518249118285865,0.109300051965245,0.07,0.067,1
"Gars",0.518405092312691,0.232404196654564,0.081,0.071,1
"Plxna1",0.518933857402352,0.212823827685048,0.037,0.033,1
"Pfdn2",0.519055861999051,0.102297749075198,0.256,0.238,1
"Asb6",0.519064605584654,-0.317097309478147,0.028,0.035,1
"Acad9",0.519075523822498,0.293860399775954,0.017,0.014,1
"Tmem161b",0.51913988909089,-0.191566427394288,0.065,0.071,1
"Snhg20",0.519232071522337,-0.303459307465185,0.026,0.032,1
"Tpd52l2",0.519872420473578,0.146849790281644,0.131,0.118,1
"Gdap2",0.520003628498528,0.193458502818116,0.087,0.076,1
"Gm34921",0.520409009365179,-0.191566427394288,0.026,0.031,1
"Pilrb2",0.520436131126305,-0.181149811448949,0.105,0.118,1
"Haspin",0.521231320031161,0.57396831896869,0.014,0.009,1
"Tmed4",0.521311224678917,0.106514925538707,0.061,0.059,1
"Bad",0.521462588502243,0.148592404570161,0.167,0.151,1
"Zswim3",0.521480129335572,-0.398017304861714,0.01,0.013,1
"Snx25",0.521539881287993,-0.107297510496684,0.105,0.106,1
"Mt2",0.521547699674472,-0.259737930035867,0.017,0.023,1
"Armc5",0.521945086569109,0.310933913134895,0.042,0.034,1
"Mrpl46",0.522117455148425,0.141008911692583,0.057,0.05,1
"Slc25a14",0.522357504655333,0.393396073326868,0.028,0.021,1
"Osgin2",0.522599490148637,0.223471071884556,0.086,0.075,1
"Golga3",0.522667574232322,0.18040234999267,0.115,0.102,1
"Mettl3",0.522749331091752,-0.191566427394288,0.024,0.027,1
"Smpd2",0.52304423257908,-0.403070532588,0.016,0.021,1
"Wdr47",0.52307523363214,-0.284675831785769,0.025,0.031,1
"Ing2",0.523219168520321,-0.191566427394288,0.091,0.103,1
"Sgpp1",0.523274034249855,0.114242002129798,0.067,0.066,1
"Xrcc1",0.523339522519016,0.258236490045232,0.024,0.019,1
"Fuom",0.523544424239551,0.267865191243009,0.026,0.023,1
"Crebzf",0.524552990123697,0.223471071884556,0.073,0.063,1
"Wipf2",0.524944740923707,-0.118863233664643,0.175,0.185,1
"Neb",0.525258261570347,-0.606603926673132,0.007,0.011,1
"Rgl2",0.525490323533205,-0.220135579591059,0.062,0.072,1
"Zfp932",0.525862486779191,0.310933913134895,0.014,0.011,1
"Zbtb10",0.525996706885897,0.338948289304492,0.01,0.008,1
"Mcoln2",0.525996706888109,0.338948289304492,0.01,0.008,1
"Usp50",0.526031262551027,0.296534534074279,0.046,0.038,1
"Adam19",0.526228613926413,0.175491042982735,0.049,0.041,1
"Lin37",0.526247490293242,0.138001729695207,0.059,0.055,1
"Mul1",0.526258387390114,0.150222089853917,0.053,0.049,1
"Fopnl",0.526497213773763,-0.208054550182857,0.072,0.083,1
"Rhov",0.527198329787692,0.102718912423946,0.212,0.195,1
"Rnf135",0.527235804396181,0.158179611632836,0.06,0.053,1
"0610040B10Rik",0.527322701363438,-0.225513759317626,0.017,0.02,1
"Mettl14",0.527338511549953,0.223471071884556,0.032,0.027,1
"4933433G15Rik",0.527343626277714,-0.368444189478367,0.019,0.025,1
"Gm10563",0.527728576627046,-0.295903087209023,0.016,0.02,1
"Casp9",0.5279591111405,-0.121857455582884,0.043,0.048,1
"Gm43672",0.528531355952522,0.532799129992284,0.016,0.011,1
"Gm45606",0.528531355953724,0.532799129992284,0.016,0.011,1
"Gm16845",0.528531355959492,0.532799129992284,0.016,0.011,1
"Pogk",0.528531355960814,0.532799129992284,0.016,0.011,1
"Etv3",0.528537639060903,-0.113238066709328,0.168,0.183,1
"Kctd20",0.528601114461255,-0.146712191610027,0.117,0.131,1
"Mavs",0.528703933023135,-0.291102100945202,0.024,0.029,1
"Fancf",0.528864115614124,0.692956355185776,0.01,0.006,1
"Pigg",0.528864115614124,0.692956355185776,0.01,0.006,1
"Firre",0.52886411561438,0.692956355185776,0.01,0.006,1
"Usp28",0.52888607279884,-0.238872142172644,0.037,0.041,1
"Trim34a",0.52998627749624,0.157410707366441,0.177,0.162,1
"Il1r1",0.530074776594792,0.193097422841037,0.03,0.028,1
"AC149090.1",0.530139273840975,-0.166329135895265,0.126,0.138,1
"Mbtps2",0.530544114833742,0.284012613819607,0.055,0.046,1
"Gm12840",0.531512909239383,0.257740973969303,0.043,0.041,1
"Ddx55",0.532013751451078,-0.291102100945203,0.034,0.041,1
"Phf10",0.532089147301506,0.134203733787469,0.109,0.098,1
"Arid3a",0.5330680614451,-0.179288097615851,0.096,0.106,1
"Fas",0.533241702386484,0.150620506476875,0.166,0.151,1
"Fbxw5",0.533729757436948,0.211789266836921,0.035,0.03,1
"Kifc3",0.533847986899116,0.452289762380436,0.021,0.015,1
"Prickle3",0.534056175414622,0.474014533535153,0.019,0.014,1
"Ndufaf5",0.5340561754196,0.474014533535153,0.019,0.014,1
"Golga4",0.534274011520299,0.155860165729878,0.186,0.171,1
"Cpsf1",0.534486001151091,-0.214650040507329,0.026,0.029,1
"Tmem126a",0.535384407990766,0.110757109553564,0.159,0.145,1
"Tnfrsf11a",0.535478301800166,-0.138957268045218,0.232,0.244,1
"Terf2ip",0.536142391223888,0.355921367908206,0.032,0.025,1
"Gm20721",0.536192243108252,0.264113056381902,0.02,0.016,1
"Prag1",0.536192243111377,0.264113056381902,0.02,0.016,1
"Dbndd2",0.536300209741679,0.177078166400105,0.083,0.073,1
"Prorp",0.537441233671644,-0.233386603088915,0.014,0.016,1
"Hpgd",0.537717236035203,-0.498994952586535,0.018,0.024,1
"Nln",0.537744946888437,-0.173187898079433,0.062,0.068,1
"Slc35e2",0.538218736015061,0.314618959942751,0.04,0.033,1
"Gle1",0.538240999651766,0.288426513725326,0.04,0.034,1
"Trdmt1",0.538273977585598,-0.274982435581926,0.034,0.042,1
"Mrto4",0.538575021310515,0.21689841796107,0.059,0.053,1
"Hdhd2",0.538726270536071,0.186945195859442,0.045,0.039,1
"Chmp2b",0.538948454296079,0.144428779628625,0.171,0.156,1
"Rbl1",0.539132115370314,-0.162420081734771,0.113,0.124,1
"Kat5",0.539494426223733,-0.170504811866458,0.057,0.065,1
"Spns1",0.539964302652498,-0.205372226919319,0.045,0.051,1
"Trim37",0.540107361568819,0.518926955410727,0.013,0.009,1
"Letm2",0.540201618679196,-0.206213203358689,0.039,0.043,1
"Arl6ip6",0.54076960100097,0.152587585728046,0.112,0.1,1
"6530409C15Rik",0.54081515535728,0.134934397282898,0.06,0.058,1
"Sart1",0.54099580101087,0.165694740605355,0.123,0.112,1
"2210408I21Rik",0.541128619505143,0.528325653412977,0.01,0.007,1
"Fam20a",0.541249915545323,0.20804103131495,0.023,0.018,1
"Zfp260",0.541378123999772,0.259812918948276,0.056,0.047,1
"Zbed4",0.541544729673725,0.200201292561708,0.068,0.059,1
"Gbp4",0.541563982350142,0.109150323497198,0.384,0.368,1
"Pnpla7",0.541571708465683,0.241733278277284,0.075,0.065,1
"Il12rb2",0.541716240220726,-0.210759992627599,0.062,0.072,1
"Sdad1",0.541912410229226,0.272380672365503,0.048,0.041,1
"Prkcz",0.541938831461176,0.310933913134895,0.013,0.01,1
"Aste1",0.542053120087332,0.363648729932816,0.031,0.024,1
"Prr3",0.54219365392744,0.352055277945969,0.033,0.026,1
"Cd177",0.542790467186738,0.119848440810399,0.14,0.128,1
"Depdc7",0.543238946454664,-0.145762737781163,0.027,0.029,1
"Oip5os1",0.543521923100955,0.106698989718708,0.199,0.183,1
"Il27",0.543606889690499,-0.164160270053636,0.136,0.15,1
"Cd72",0.54367797827245,-0.19782541786597,0.057,0.066,1
"Focad",0.543758582477653,-0.242192500464256,0.011,0.013,1
"Prnp",0.544364028581814,0.162070527220413,0.032,0.032,1
"Hira",0.544470627392423,0.248345740523586,0.057,0.05,1
"Yipf6",0.544488023045648,0.213275304778668,0.077,0.067,1
"Irf2bp1",0.544494312048454,-0.163552051224691,0.022,0.024,1
"Gm16062",0.544613768733347,0.162070527220413,0.017,0.017,1
"Il18bp",0.545313278800203,0.114860573952887,0.217,0.201,1
"Tmtc3",0.545737812611976,-0.130165882730145,0.031,0.033,1
"Ankrd52",0.545903831343471,0.153569058654399,0.038,0.036,1
"Zbtb37",0.546068218456255,0.196998860523365,0.029,0.026,1
"Prxl2b",0.546680241365577,-0.25765561785206,0.051,0.061,1
"Slc7a7",0.546812326782035,-0.127603368662323,0.149,0.16,1
"Cep85l",0.54705296060776,0.15499133400179,0.131,0.12,1
"Gpn3",0.547091677146848,0.319048731866787,0.039,0.032,1
"Rnf187",0.547450402832788,0.158532340184236,0.139,0.127,1
"Magi3",0.547477189414245,-0.141690520754718,0.072,0.072,1
"Tspan32",0.547731568593235,0.104826575385937,0.028,0.027,1
"Nhej1",0.548108351488444,-0.487022310920459,0.009,0.013,1
"Gm16536",0.548108351488974,-0.487022310920459,0.009,0.013,1
"Gm7580",0.548108351490017,-0.487022310920459,0.009,0.013,1
"Polh",0.548108351492697,-0.487022310920459,0.009,0.013,1
"Laptm4b",0.548127883799608,0.252040224081327,0.012,0.011,1
"Foxp3",0.548137214216491,0.596929467412,0.011,0.007,1
"Gm28375",0.548142517863166,0.615788494663316,0.011,0.007,1
"AU041133",0.548142517865238,0.615788494663316,0.011,0.007,1
"Gm43387",0.548142517865784,0.615788494663316,0.011,0.007,1
"Smyd5",0.548142517871922,0.615788494663316,0.011,0.007,1
"9330020H09Rik",0.548142517875879,0.615788494663316,0.011,0.007,1
"Enkur",0.548142517876315,0.615788494663316,0.011,0.007,1
"Nlrp1b",0.548469525309901,0.153344985493914,0.128,0.115,1
"Upp2",0.548799805990349,-0.191566427394288,0.015,0.016,1
"Fibp",0.548806090441595,0.160735316536594,0.123,0.11,1
"Zfand2b",0.548831454682046,-0.175624883525266,0.076,0.085,1
"Ndufs1",0.549008971312573,0.16174208213285,0.099,0.087,1
"Dpy19l4",0.549082609098399,0.157882730256979,0.068,0.06,1
"Rin3",0.549087966504287,0.128001107859443,0.158,0.143,1
"Oxct1",0.549165531484236,-0.124452231535751,0.157,0.172,1
"Cars2",0.54923221314778,0.114536700331392,0.027,0.026,1
"Tanc2",0.549280233525413,0.331995528662725,0.017,0.014,1
"Spire1",0.549713665041426,-0.191566427394288,0.023,0.024,1
"Zfp593",0.549812712638719,0.255892549576934,0.059,0.05,1
"Psmg3",0.550036299678624,0.171003651990421,0.064,0.059,1
"Taf11",0.55041899297608,0.162808289977932,0.132,0.119,1
"Trim69",0.550716888703189,0.341307562178415,0.028,0.022,1
"Zfp276",0.551061859165862,0.134203733787468,0.038,0.036,1
"Tbc1d22a",0.551857780649592,0.131632204819479,0.199,0.185,1
"Tecpr1",0.551909048688319,0.128190568451447,0.065,0.057,1
"Pear1",0.552083009683212,-0.13498289902792,0.01,0.011,1
"Ik",0.552332374614402,0.108766519862481,0.291,0.281,1
"Cluap1",0.552423551142324,0.289059413512133,0.048,0.04,1
"9130401M01Rik",0.552444860531833,0.152387973823074,0.055,0.048,1
"Pop5",0.552708886406141,0.156356876026019,0.065,0.061,1
"Lmf1",0.552924292803183,0.112439759495812,0.041,0.039,1
"Yju2",0.552984806143362,-0.122303764957174,0.027,0.029,1
"Ccdc15",0.553109181970704,0.249006163991694,0.014,0.013,1
"Gtf2a2",0.553184766134729,0.127359179331551,0.227,0.211,1
"Cep83",0.553238865630964,0.178383182356018,0.143,0.13,1
"Cenpv",0.553438875130262,-0.191566427394288,0.011,0.012,1
"Msantd4",0.553504656120128,0.121591457865343,0.033,0.032,1
"Agap2",0.553733443623743,0.191762212157218,0.024,0.022,1
"Tnip2",0.553737301882388,0.181092469614004,0.095,0.084,1
"Prc1",0.553813164343792,0.156356876026019,0.028,0.026,1
"Rinl",0.553975932701936,0.192276450280962,0.092,0.081,1
"Cdkl5",0.554027759172816,0.223471071884556,0.02,0.018,1
"Fbxo25",0.554078938572986,0.177667382271431,0.024,0.023,1
"5830408C22Rik",0.554118346450947,0.164577382830988,0.025,0.024,1
"Ccdc191",0.554192791228893,0.202712511717759,0.018,0.015,1
"Zfp933",0.554255295630178,-0.13498289902792,0.022,0.023,1
"Ddx20",0.554531572336835,0.204362248936851,0.019,0.018,1
"Fdxacb1",0.55488699436548,0.244532687412386,0.017,0.016,1
"Mrrf",0.554945770472144,-0.352031099587534,0.014,0.018,1
"Xrcc6",0.55508424556566,-0.481073044589273,0.007,0.01,1
"Itgb1bp1",0.555273268867373,0.147743745721311,0.134,0.121,1
"Lyrm2",0.555315529583672,0.185669039172172,0.09,0.081,1
"Gimap1",0.555383020881632,0.150222089853917,0.046,0.04,1
"Cenpl",0.555450301875266,-0.191566427394288,0.047,0.054,1
"Prmt2",0.555600248182906,-0.13267273834072,0.021,0.022,1
"Mms22l",0.555849384832979,0.310933913134895,0.012,0.011,1
"Glb1l",0.555865251498354,-0.464584921800704,0.01,0.014,1
"Ankrd46",0.555865251500708,-0.464584921800704,0.01,0.014,1
"Nmb",0.555865251501008,-0.464584921800704,0.01,0.014,1
"Pepd",0.556249447384587,0.160886534506533,0.15,0.137,1
"Tlr6",0.55648118820815,-0.241319462591387,0.047,0.056,1
"Gm20234",0.556694536688862,-0.267917313524403,0.038,0.044,1
"Gm15336",0.556748925362336,-0.130165882730145,0.02,0.021,1
"Lpin1",0.556954277861434,0.393396073326869,0.024,0.018,1
"Nxn",0.556994903246928,-0.157504591320655,0.105,0.11,1
"Mta1",0.557182709655756,0.26956748647401,0.045,0.037,1
"Mrpl19",0.557448052331773,-0.261955755285685,0.033,0.039,1
"Prmt3",0.557573364752454,0.412504896274573,0.027,0.021,1
"Dnajc21",0.557613489473377,0.139884441611581,0.137,0.124,1
"Mzt2",0.557684868603987,0.452289762380436,0.02,0.015,1
"Nop2",0.557684868610133,0.452289762380436,0.02,0.015,1
"Mrm1",0.557769990805371,0.393396073326869,0.025,0.019,1
"1810030O07Rik",0.557913882667712,0.211789266836921,0.067,0.058,1
"Atxn3",0.55823295231748,0.182248409158043,0.072,0.062,1
"Lrch3",0.558524445938749,0.102718912423946,0.277,0.264,1
"Trappc6a",0.55856095001155,-0.121857455582883,0.165,0.176,1
"Ints11",0.558608083894938,0.262151540048616,0.052,0.044,1
"Acsbg1",0.558792414681861,0.418487054289699,0.021,0.017,1
"Trp53rkb",0.558803907461055,-0.384211505336684,0.011,0.015,1
"Cdc5l",0.558836609843165,0.101629948949758,0.252,0.239,1
"Elovl5",0.558916833247905,0.244532687412386,0.119,0.107,1
"Ppfibp2",0.559149043701104,0.19545669571496,0.024,0.024,1
"L3mbtl2",0.559387692654535,-0.398017304861714,0.01,0.014,1
"2610044O15Rik8",0.559472151145855,-0.413958848730736,0.01,0.013,1
"Tpmt",0.559510168833109,0.560506059162127,0.013,0.009,1
"Tlcd2",0.559510168837752,0.560506059162127,0.013,0.009,1
"Tnk2",0.559510168838341,0.560506059162127,0.013,0.009,1
"Mlh1",0.559510168840392,0.560506059162127,0.013,0.009,1
"Fam118a",0.559510168840599,0.560506059162127,0.013,0.009,1
"Zbtb45",0.559639754374063,-0.105836553368404,0.022,0.023,1
"E430024P14Rik",0.559782000046305,0.293860399775954,0.011,0.009,1
"Golph3l",0.55980164244804,-0.102482883811863,0.212,0.214,1
"Gm10863",0.560037770448474,-0.267515280627586,0.031,0.036,1
"Spred2",0.560347313967896,-0.155040551369174,0.134,0.145,1
"Lsr",0.560413846903258,-0.156801009233611,0.13,0.143,1
"Fem1b",0.5604600516081,-0.14784504996497,0.056,0.06,1
"Sco1",0.560844957554188,-0.293928145023965,0.028,0.035,1
"Rab3d",0.560976983413996,-0.191566427394288,0.042,0.049,1
"Rfxap",0.56099272274137,0.134287370706875,0.176,0.161,1
"Sephs2",0.561847413659719,0.254835242793891,0.05,0.043,1
"Hist2h2aa1",0.562034847812022,-0.445323019640071,0.01,0.015,1
