"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm19710",0.312980335366428,-0.540869916537985,0.054,0.081,1
"Prkx",0.313017385214265,-0.260418457626782,0.064,0.093,1
"Chsy1",0.31305868483388,0.184454271192824,0.3,0.248,1
"Arhgef7",0.313216747120488,0.343652866042079,0.113,0.081,1
"Rbm22",0.313223796751877,-0.511296801154639,0.103,0.137,1
"Tiam1",0.313347481957474,-1.33441903907056,0.034,0.056,1
"Ctla2a",0.313394736005671,-0.190029129735384,0.113,0.081,1
"Incenp",0.313879265837287,-0.986495735650252,0.03,0.05,1
"Dis3l",0.313985368774151,-0.919381539791716,0.034,0.056,1
"Arap1",0.31411316598199,0.278557837820194,0.217,0.174,1
"Pias1",0.314225899428028,0.288345494362981,0.498,0.466,1
"Mycbp",0.314312621812367,-0.712930662324289,0.044,0.068,1
"Aars",0.314312621812367,-0.712930662324289,0.044,0.068,1
"Mettl1",0.314312621812367,-0.712930662324289,0.044,0.068,1
"Sra1",0.314379829075315,0.213068756231934,0.241,0.193,1
"Apeh",0.314384073537846,-0.334419039070559,0.059,0.087,1
"Psmd1",0.314388701659237,0.37012507740327,0.167,0.13,1
"Spg21",0.31442657698665,-0.388866823092935,0.113,0.149,1
"Fam102a",0.314548973190222,0.534336427651188,0.153,0.118,1
"Heca",0.314600475694942,0.467641583317532,0.236,0.199,1
"Cept1",0.314709593582649,0.204447047061143,0.291,0.236,1
"Fmo5",0.31474376148499,-0.919381539791716,0.025,0.043,1
"Zfp553",0.31474376148499,-0.919381539791716,0.025,0.043,1
"Sowahc",0.31474376148499,-0.919381539791716,0.025,0.043,1
"Aurkb",0.31474376148499,-0.919381539791716,0.025,0.043,1
"Pole2",0.31474376148499,-1.07138463323677,0.025,0.043,1
"Pdk1",0.31483706667784,-0.919381539791715,0.089,0.118,1
"Itga6",0.31484951616977,-0.290024919712105,0.113,0.149,1
"Cox20",0.315008310496288,-0.383328639551506,0.118,0.155,1
"2210408F21Rik",0.31506479858272,1.04409258418317,0.044,0.025,1
"Prepl",0.31506479858272,0.928615366763235,0.044,0.025,1
"Fcgr2b",0.31511455654317,0.216596129727259,0.404,0.348,1
"6330418K02Rik",0.315239432949821,-0.556811460407007,0.02,0.037,1
"Cd3eap",0.315239432949821,-0.556811460407007,0.02,0.037,1
"Diras2",0.315239432949821,-0.556811460407007,0.02,0.037,1
"Csnk1g2",0.315278810948081,-0.734956968654288,0.118,0.149,1
"Cenpp",0.315556081628281,-0.986495735650252,0.025,0.043,1
"Ppp1r35",0.315560813502801,0.38178799492885,0.099,0.068,1
"Socs5",0.315560813502801,0.38178799492885,0.099,0.068,1
"Arhgap12",0.315728154398984,0.32854597365187,0.212,0.168,1
"Pdlim1",0.316228330672456,-0.230082379255824,0.158,0.199,1
"Fcgr1",0.31635312405045,-0.565744585177015,0.044,0.068,1
"Xab2",0.316484514804183,-0.575427138574355,0.049,0.075,1
"Isyna1",0.316484514804183,-0.575427138574355,0.049,0.075,1
"Galns",0.316484514804183,-0.575427138574355,0.049,0.075,1
"Fer",0.316973496025653,-0.527064117012955,0.02,0.037,1
"Trbc2",0.316977566732896,0.132706971356739,0.123,0.087,1
"Zfp398",0.317030619777322,0.447989525856814,0.167,0.13,1
"Pus7",0.317231878798694,-0.749456538349403,0.039,0.062,1
"Hook2",0.317231878798694,-0.749456538349403,0.039,0.062,1
"Glt8d1",0.317231878798694,-0.749456538349403,0.039,0.062,1
"Trim27",0.317658383874946,0.275634442613427,0.128,0.093,1
"Magoh",0.317925035578153,-0.144594480190542,0.266,0.317,1
"Prmt6",0.318060775420562,0.803084484679376,0.044,0.025,1
"2810006K23Rik",0.318060775420562,0.803084484679376,0.044,0.025,1
"Gm44777",0.318060775420562,0.803084484679376,0.044,0.025,1
"Nxpe4",0.318060775420562,0.803084484679376,0.044,0.025,1
"Golm1",0.318060775420562,0.803084484679376,0.044,0.025,1
"Naip5",0.318060775420562,0.928615366763235,0.044,0.025,1
"Zfat",0.318060775420562,0.803084484679376,0.044,0.025,1
"Zc3h7a",0.318077139578262,0.266485005519619,0.305,0.261,1
"Mapkbp1",0.318217908897967,-0.848992211900317,0.03,0.05,1
"Prc1",0.318217908897967,-0.848992211900317,0.03,0.05,1
"Togaram1",0.318339550404762,0.235896685686195,0.192,0.149,1
"Zfp148",0.318474804147952,0.19282796379431,0.473,0.41,1
"Ubac1",0.318731538363801,-0.749456538349404,0.025,0.043,1
"Nudt6",0.318731538363801,-0.749456538349404,0.025,0.043,1
"Dmap1",0.318731538363801,-0.749456538349404,0.025,0.043,1
"Agtrap",0.318731538363801,-0.749456538349404,0.025,0.043,1
"Dancr",0.318731538363801,-0.749456538349404,0.025,0.043,1
"Irgq",0.318731538363801,-0.749456538349404,0.025,0.043,1
"Dyrk1b",0.318731538363801,-0.749456538349404,0.025,0.043,1
"Zfp74",0.318731538363801,-0.749456538349404,0.025,0.043,1
"Polr2l",0.318731538363801,-0.749456538349404,0.025,0.043,1
"Ntpcr",0.318731538363801,-0.749456538349404,0.025,0.043,1
"Prdm4",0.318731538363801,-0.749456538349404,0.025,0.043,1
"Slc22a5",0.318731538363801,-0.749456538349404,0.025,0.043,1
"Llgl2",0.318731538363801,-0.749456538349404,0.025,0.043,1
"Chmp6",0.318731538363801,-0.749456538349404,0.025,0.043,1
"Cgrrf1",0.318731538363801,-0.749456538349404,0.025,0.043,1
"Hes1",0.318731538363801,-0.749456538349404,0.025,0.043,1
"Gm38134",0.318734899715878,-0.793850657707857,0.034,0.056,1
"E030030I06Rik",0.318734899715878,-0.793850657707857,0.034,0.056,1
"Cdca4",0.318734899715878,-0.793850657707857,0.034,0.056,1
"Letmd1",0.318734899715878,-0.793850657707857,0.034,0.056,1
"Gtpbp8",0.318734899715878,-0.793850657707857,0.034,0.056,1
"Fnip1",0.318761244552174,-0.195591334373243,0.502,0.547,1
"Bcap31",0.318873991015782,0.366020679070533,0.369,0.335,1
"Man2a1",0.319077636289005,0.254792934651955,0.453,0.416,1
"Anxa4",0.319132634751934,-0.334419039070559,0.054,0.081,1
"Ly6c2",0.319158263871505,-0.492483885302811,0.222,0.267,1
"Golga3",0.319211301409171,-0.527064117012955,0.054,0.081,1
"Bnip3l",0.319249077326016,-0.334419039070559,0.276,0.323,1
"Adipor2",0.31925140039403,-0.116827603997933,0.182,0.23,1
"Prf1",0.319501129809627,-0.656347133957922,0.025,0.043,1
"Mthfr",0.319719014153335,-0.793850657707857,0.03,0.05,1
"Ezr",0.319987950160781,-0.178683226749179,0.542,0.596,1
"Rftn2",0.320063536363065,-0.597453444904353,0.044,0.068,1
"Pank4",0.320063536363065,-0.597453444904353,0.044,0.068,1
"Rce1",0.320063536363065,-0.597453444904353,0.044,0.068,1
"Mapk1ip1l",0.320102624020315,-0.38785829803202,0.222,0.261,1
"Rpa2",0.320154545837048,-0.749456538349403,0.034,0.056,1
"Gm17056",0.320255943866591,-0.696989118455267,0.025,0.043,1
"Dok3",0.320590402932916,-0.206663491872187,0.227,0.273,1
"Ift52",0.320725347568477,0.513577867484391,0.118,0.087,1
"Pms2",0.320725347568477,0.513577867484391,0.118,0.087,1
"Cdc37l1",0.320951666069791,0.220169812607078,0.192,0.149,1
"Pttg1ip",0.321042907469578,0.317657657509134,0.099,0.068,1
"Ranbp1",0.32108432117344,-0.453063535569178,0.251,0.298,1
"Zfp788",0.321114064763148,-0.575427138574355,0.044,0.068,1
"Scoc",0.321114064763148,-0.575427138574355,0.044,0.068,1
"Dhx29",0.321114064763148,-0.575427138574355,0.044,0.068,1
"Ankzf1",0.321178128518862,0.665580960929441,0.044,0.025,1
"Dyrk3",0.321178128518862,0.665580960929441,0.044,0.025,1
"Fbh1",0.321178128518862,0.665580960929441,0.044,0.025,1
"1700113A16Rik",0.321178128518862,0.665580960929441,0.044,0.025,1
"Gale",0.321178128518862,0.665580960929441,0.044,0.025,1
"Tada2b",0.321178128518862,0.665580960929441,0.044,0.025,1
"Elmod3",0.321178128518862,0.665580960929441,0.044,0.025,1
"Spr",0.321178128518862,0.665580960929441,0.044,0.025,1
"Sfxn5",0.321178128518862,0.665580960929441,0.044,0.025,1
"Zfp790",0.321178128518862,0.665580960929441,0.044,0.025,1
"Fhod1",0.321178128518862,0.665580960929441,0.044,0.025,1
"St3gal2",0.321178128518862,0.665580960929441,0.044,0.025,1
"Fdxacb1",0.321178128518862,0.665580960929441,0.044,0.025,1
"Gm17231",0.321178128518862,0.665580960929441,0.044,0.025,1
"Dse",0.321178128518862,0.665580960929441,0.044,0.025,1
"Lrrc20",0.321178128518862,0.665580960929441,0.044,0.025,1
"Zkscan17",0.321178128518862,0.665580960929441,0.044,0.025,1
"Elac2",0.321178128518862,0.665580960929441,0.044,0.025,1
"Cluh",0.321178128518862,0.665580960929441,0.044,0.025,1
"Gstz1",0.321178128518862,0.665580960929441,0.044,0.025,1
"Zfp808",0.321178128518862,0.665580960929441,0.044,0.025,1
"Serinc5",0.321178128518862,0.665580960929441,0.044,0.025,1
"Cd247",0.321228976434184,-0.51499128471238,0.044,0.068,1
"Ddx18",0.321674926246103,0.37012507740327,0.187,0.149,1
"Atg16l1",0.321875227605271,-0.6463630453853,0.123,0.155,1
"Stim2",0.321876022973218,0.129528060689231,0.281,0.23,1
"Eml2",0.321891528071463,0.66558096092944,0.044,0.025,1
"Slc25a22",0.321891528071463,0.66558096092944,0.044,0.025,1
"Otud5",0.321965061603427,-0.441334242987071,0.163,0.199,1
"Zcchc7",0.322386841785735,0.112730645362037,0.783,0.708,1
"Imp3",0.322438115224679,-0.129599247182061,0.241,0.298,1
"Mospd2",0.322465054427619,0.206149342292143,0.069,0.043,1
"Cct7",0.322506235687985,-0.190029129735384,0.305,0.354,1
"Gfm1",0.322602513385359,-0.623925656265544,0.039,0.062,1
"Rtca",0.322602513385359,-0.623925656265544,0.039,0.062,1
"Tmem39b",0.322602513385359,-0.623925656265544,0.039,0.062,1
"Noa1",0.322602513385359,-0.623925656265544,0.039,0.062,1
"Rbsn",0.322602513385359,-0.623925656265544,0.039,0.062,1
"Klhdc4",0.322602513385359,-0.623925656265544,0.039,0.062,1
"Snupn",0.322602513385359,-0.623925656265544,0.039,0.062,1
"Ddx56",0.322602513385359,-0.623925656265544,0.039,0.062,1
"Ippk",0.322602513385359,-0.623925656265544,0.039,0.062,1
"Pip5k1b",0.322623222747154,0.591580379485664,0.118,0.087,1
"Ptpn9",0.322664662946884,-0.656347133957921,0.094,0.124,1
"Rcc1",0.32271591775594,-0.696989118455267,0.03,0.05,1
"Vwa5a",0.32271591775594,-0.696989118455267,0.03,0.05,1
"Slc37a4",0.32271591775594,-0.696989118455267,0.03,0.05,1
"Cisd3",0.32271591775594,-0.696989118455267,0.03,0.05,1
"Dmac2l",0.32271591775594,-0.696989118455267,0.03,0.05,1
"I730030J21Rik",0.32271591775594,-0.696989118455267,0.03,0.05,1
"Gm19522",0.32271591775594,-0.696989118455267,0.03,0.05,1
"Pex6",0.32271591775594,-0.696989118455267,0.03,0.05,1
"Bysl",0.32271591775594,-0.696989118455267,0.03,0.05,1
"Rps6kb2",0.32271591775594,-0.696989118455267,0.03,0.05,1
"Hmgb3",0.32271591775594,-0.696989118455267,0.03,0.05,1
"Uprt",0.32271591775594,-0.696989118455267,0.03,0.05,1
"Ndufs1",0.322888838579673,-0.582346552514144,0.138,0.174,1
"C330007P06Rik",0.323168044441966,0.206149342292143,0.143,0.106,1
"Slc49a4",0.323232936757325,0.608997432563073,0.103,0.075,1
"Xrcc1",0.323303130541311,-0.449896256490496,0.049,0.075,1
"Cdc16",0.323303130541311,-0.449896256490496,0.049,0.075,1
"Vcpkmt",0.323303130541311,-0.449896256490496,0.049,0.075,1
"Gnl3",0.323353071821337,-0.257457057255675,0.296,0.335,1
"Eef1g",0.3234438946443,-0.240091656522406,0.773,0.758,1
"Zmynd11",0.32358086248292,-0.193242976109865,0.379,0.429,1
"Gmppa",0.323690431148347,-0.656347133957921,0.034,0.056,1
"Uap1l1",0.323690431148347,-0.656347133957921,0.034,0.056,1
"Gpn2",0.323690431148347,-0.656347133957921,0.034,0.056,1
"D930016D06Rik",0.323690431148347,-0.656347133957921,0.034,0.056,1
"Nop2",0.323690431148347,-0.656347133957921,0.034,0.056,1
"AW146154",0.323690431148347,-0.656347133957921,0.034,0.056,1
"Med9",0.323690431148347,-0.656347133957921,0.034,0.056,1
"Slc35a5",0.323690431148347,-0.656347133957921,0.034,0.056,1
"Zfp952",0.323690431148347,-0.656347133957921,0.034,0.056,1
"Slc35a4",0.323690431148347,-0.656347133957921,0.034,0.056,1
"Rbmx2",0.323690431148347,-0.656347133957921,0.034,0.056,1
"Lyar",0.32369781877181,-0.51499128471238,0.128,0.161,1
"Oprm1",0.323765212490754,-0.597453444904353,0.039,0.062,1
"Mrpl20",0.323992959842236,-0.334419039070559,0.232,0.273,1
"Coq2",0.324021704169325,0.180154133759199,0.128,0.093,1
"Hint3",0.324070900637777,-0.421881880320898,0.138,0.174,1
"Lasp1",0.324105841105845,0.250543461650597,0.113,0.081,1
"Psme2",0.324140125735422,0.21812198395822,0.414,0.36,1
"Dnm3",0.324166942193838,0.781058178349377,0.044,0.025,1
"Fam76a",0.324187258509489,-0.169359792800063,0.133,0.174,1
"Pard6a",0.324201714951292,-0.527064117012955,0.025,0.043,1
"Bcdin3d",0.324201714951292,-0.527064117012955,0.025,0.043,1
"Ralgapa1",0.324373531187481,0.146707650666057,0.443,0.391,1
"Skap1",0.324657063241798,0.783150557310617,0.192,0.155,1
"Npc2",0.324726780088544,-0.415490649717877,0.438,0.491,1
"Wbp11",0.32473416287301,-0.364166382464611,0.197,0.236,1
"Fam92a",0.324933108813873,0.540050078845582,0.044,0.025,1
"Gkap1",0.324968221847722,-0.623925656265544,0.034,0.056,1
"Errfi1",0.325007598266896,-0.712930662324289,0.034,0.056,1
"Lamtor2",0.325069946443843,0.215267986903067,0.404,0.354,1
"Zfas1",0.325127764776592,0.166274544752993,0.448,0.391,1
"Gon4l",0.325558432504695,0.239316206227343,0.251,0.205,1
"Naa20",0.32621591934714,0.180154133759199,0.227,0.18,1
"Ift20",0.326407879370741,-0.227503835154047,0.167,0.211,1
"Gnl3l",0.326447399519859,-0.730347715401698,0.084,0.112,1
"Ctdsp1",0.326584359177788,0.250543461650597,0.099,0.068,1
"Ormdl3",0.326584359177788,0.250543461650597,0.099,0.068,1
"Zfyve27",0.326596160730564,-0.234883365519645,0.054,0.081,1
"Ndufb3",0.3275325928294,0.180154133759199,0.305,0.255,1
"Tmtc2",0.327690649844925,-0.264029711179161,0.049,0.075,1
"Cyb5r3",0.327798764846176,0.558665757012929,0.103,0.075,1
"Gm27201",0.327990330790246,0.180154133759199,0.044,0.025,1
"C330018D20Rik",0.327990330790246,0.402546555095647,0.044,0.025,1
"Dbf4",0.328006508251417,-0.449896256490496,0.044,0.068,1
"Copa",0.328050765416459,-0.214124805352847,0.281,0.329,1
"Dedd",0.328129587138576,0.887973382265889,0.074,0.05,1
"Snrpc",0.328159574142167,-0.590758792330345,0.153,0.186,1
"Exosc2",0.328544325391513,-0.504344040512872,0.03,0.05,1
"Ap4b1",0.328544325391513,-0.504344040512872,0.03,0.05,1
"Sigmar1",0.328544325391513,-0.504344040512872,0.03,0.05,1
"Mus81",0.328544325391513,-0.504344040512872,0.03,0.05,1
"Cep78",0.328544325391513,-0.504344040512872,0.03,0.05,1
"Zfp438",0.328936496709753,0.665580960929441,0.089,0.062,1
"Ankrd16",0.329001759876557,-0.471922562820494,0.039,0.062,1
"Slc25a33",0.329001759876557,-0.471922562820494,0.039,0.062,1
"Vamp5",0.329001759876557,-0.471922562820494,0.039,0.062,1
"Fcgr3",0.329047824128663,-0.334419039070559,0.025,0.043,1
"Mea1",0.329136734678476,0.550103743509505,0.103,0.075,1
"Thada",0.329626429328286,0.204739772037472,0.335,0.286,1
"Lztfl1",0.329724170000779,0.488703198845361,0.172,0.137,1
"Zdhhc2",0.32982075093658,-0.164494037628247,0.025,0.043,1
"Chchd5",0.329825847666627,-0.486422132515608,0.034,0.056,1
"Gm47071",0.329825847666627,-0.486422132515608,0.034,0.056,1
"Gmpr2",0.329825847666627,-0.486422132515608,0.034,0.056,1
"Sh2b1",0.329896674735233,0.665580960929441,0.089,0.062,1
"Nabp2",0.329896674735233,0.665580960929441,0.089,0.062,1
"Tmem183a",0.3302862115817,0.436099114806674,0.118,0.087,1
"Ywhaq",0.33031764874115,-0.181172778774877,0.404,0.453,1
"Fam104a",0.330422364920737,-0.334419039070559,0.315,0.354,1
"Ankrd52",0.330533573475326,-0.334419039070559,0.049,0.075,1
"Mafb",0.330652451110851,-0.459949921154418,0.034,0.056,1
"Cpeb2",0.331185954490715,-0.556811460407007,0.103,0.137,1
"Mxd1",0.331315481185194,-0.836919379599742,0.182,0.211,1
"Ebag9",0.331454184910755,-0.459949921154418,0.099,0.13,1
"Ctss",0.331559667085916,0.112679669440583,0.744,0.683,1
"Ruvbl1",0.331920052700287,-0.388866823092935,0.108,0.143,1
"Sec63",0.331927803244739,0.107286410670365,0.34,0.286,1
"Nemp2",0.331989217628011,0.420468463092909,0.118,0.087,1
"Arl6ip4",0.332213748547332,-0.45640956344917,0.158,0.193,1
"Ggta1",0.332355458044298,0.196095677628221,0.148,0.112,1
"Klre1",0.332362459042586,-0.449896256490496,0.03,0.05,1
"Spg11",0.332366367096769,-0.334419039070559,0.099,0.13,1
"Rnf43",0.332415005095225,0.835505962371753,0.059,0.037,1
"Cep135",0.332558633776581,-0.518843610207986,0.094,0.124,1
"Eif3l",0.332642330502184,-0.334419039070559,0.108,0.143,1
"Themis2",0.332929983917885,-0.463702056015526,0.133,0.168,1
"Ss18",0.332989906545159,0.140918970476099,0.227,0.186,1
"Mrpl55",0.333016156168614,0.765116634480355,0.059,0.037,1
"Dnajb1",0.333162983701749,-0.559485594705333,0.409,0.441,1
"Fnta",0.333191701161455,-0.334419039070559,0.113,0.149,1
"Spast",0.333236915156542,-0.388866823092935,0.103,0.137,1
"Gpr171",0.33331493738652,0.222798471167693,0.271,0.224,1
"Usp12",0.333354460798877,-0.159332332512468,0.123,0.161,1
"Clock",0.33342548165931,-0.563900885193326,0.123,0.155,1
"Ypel3",0.333440979736325,-0.376854305390956,0.271,0.304,1
"Anapc16",0.333450045237391,0.411008133843843,0.222,0.186,1
"Gm2682",0.333716711328455,0.297849176428954,0.103,0.075,1
"Clic4",0.334326293660133,-0.172451559407166,0.35,0.41,1
"Fkbp2",0.334326410306334,0.37012507740327,0.167,0.13,1
"Supt6",0.334648877286965,-0.368366370993897,0.172,0.211,1
"Tax1bp1",0.334712964080901,0.155906587512522,0.512,0.46,1
"Ipo8",0.334994929038634,0.546936464430822,0.138,0.106,1
"Ebpl",0.33510759844147,0.488703198845361,0.103,0.075,1
"Zc3hav1",0.335191718321383,-0.279971255048183,0.532,0.553,1
"Cul4b",0.33527087979354,0.598466765070904,0.089,0.062,1
"Gch1",0.335285192160326,0.430202897998512,0.399,0.373,1
"Prr14",0.335320945183776,-0.159332332512468,0.133,0.174,1
"Timm17a",0.335436613774361,0.462047566844309,0.138,0.106,1
"Rufy1",0.335586654181525,0.296347151263722,0.202,0.161,1
"Hnrnpm",0.336099707381853,0.181345951291571,0.532,0.491,1
"Mapkapk2",0.336242628581745,0.369187958149216,0.207,0.168,1
"Pitpnb",0.336253415998707,0.289017609465233,0.246,0.205,1
"Mrps24",0.336268120284375,0.147732656066822,0.36,0.304,1
"Cct6a",0.336294102567118,-0.454713272788271,0.281,0.311,1
"Rab27a",0.336307798782404,-0.241309634679078,0.044,0.068,1
"B4galt5",0.336420902657233,-0.200117947358968,0.286,0.329,1
"Ogfrl1",0.336462815804801,0.803084484679376,0.074,0.05,1
"Bhlhe40",0.336601653263183,-0.605721060887954,0.099,0.13,1
"Nub1",0.336659153269023,0.337526763245237,0.335,0.298,1
"Mrpl37",0.337003591733151,0.665580960929441,0.059,0.037,1
"Nipsnap1",0.337003591733151,0.665580960929441,0.059,0.037,1
"Gm11973",0.337003591733151,0.665580960929441,0.059,0.037,1
"Dcp1a",0.337295926283103,-0.334419039070559,0.128,0.161,1
"Prdm11",0.337565345569537,0.665580960929441,0.074,0.05,1
"Phf23",0.337565345569537,0.665580960929441,0.074,0.05,1
"Fam241a",0.338219495799776,-1.10493719294779,0.074,0.099,1
"Zfp644",0.338379944108669,0.22054872135276,0.384,0.342,1
"Dusp16",0.338404794049113,-0.334419039070559,0.32,0.354,1
"Tspan5",0.338513762349221,0.642860884429358,0.177,0.143,1
"Akt1",0.338568185385139,0.366020679070533,0.118,0.087,1
"Stat1",0.338632906394305,0.169518964797215,0.557,0.503,1
"Setd5",0.338832073720692,0.17050396372548,0.463,0.404,1
"Dpm3",0.338849823784347,0.366020679070533,0.256,0.217,1
"Ctdspl2",0.338898560955548,-0.33441903907056,0.192,0.23,1
"Scand1",0.33895769728222,-0.134120388584728,0.507,0.578,1
"Hadhb",0.338963943023212,0.220169812607078,0.202,0.161,1
"Tut7",0.338969044439929,-0.252735241476851,0.355,0.41,1
"Ago1",0.33904618038022,0.278557837820194,0.118,0.087,1
"Snx20",0.339286107423429,-0.315053714203628,0.256,0.292,1
"Tnfrsf18",0.339292635231324,0.558665757012929,0.089,0.062,1
"Scp2",0.33952917093131,0.151007788099683,0.296,0.242,1
"Pepd",0.339534495481908,-0.251956878878586,0.148,0.186,1
"Tpp2",0.339659269704642,0.111645355828909,0.32,0.267,1
"Mbp",0.339930761079624,0.231178136783666,0.163,0.124,1
"Suclg1",0.34033454506024,-0.381724753848916,0.256,0.292,1
"Klrd1",0.340450926850837,-1.10493719294779,0.069,0.043,1
"Bmt2",0.340472196985718,0.367141218964448,0.384,0.354,1
"Slc43a2",0.34049620522481,-0.548543844423407,0.099,0.13,1
"Pld4",0.340532279765014,0.424572861425646,0.241,0.205,1
"Morc2a",0.340698514641113,0.528077437179506,0.089,0.062,1
"Pbx2",0.340698514641113,0.528077437179506,0.089,0.062,1
"Trmt13",0.340840532526812,-0.465663572348812,0.094,0.124,1
"Azi2",0.340903640095601,0.232621553653335,0.182,0.143,1
"Marc2",0.341011968284778,-0.36089125043175,0.246,0.286,1
"Pik3cg",0.341219514969024,0.532314430065977,0.123,0.093,1
"Gm16083",0.341224737807654,0.558665757012929,0.059,0.037,1
"Get4",0.341224737807654,0.558665757012929,0.059,0.037,1
"Cyp4v3",0.341224737807654,0.558665757012929,0.059,0.037,1
"Fbxl2",0.341224737807654,0.558665757012929,0.059,0.037,1
"Wdcp",0.341224737807654,0.558665757012929,0.059,0.037,1
"Tdp1",0.341224737807654,0.558665757012929,0.059,0.037,1
"Cln5",0.341224737807654,0.558665757012929,0.059,0.037,1
"Tmem186",0.341224737807654,0.558665757012929,0.059,0.037,1
"Slc35b2",0.341224737807654,0.558665757012929,0.059,0.037,1
"Cfap43",0.341224737807654,0.558665757012929,0.059,0.037,1
"Ube2j1",0.34126399522489,0.289432475044192,0.33,0.286,1
"Taf1",0.341651118394036,0.161538455591852,0.232,0.186,1
"Idh3a",0.341665864040137,-0.53605290024021,0.089,0.118,1
"Polr2h",0.341665864040137,-0.53605290024021,0.089,0.118,1
"Gbp2",0.341717176854622,-0.334419039070559,0.133,0.168,1
"Rbm17",0.341740369611177,-0.302710179343221,0.202,0.242,1
"Siva1",0.341789865038762,-0.398549376490275,0.094,0.124,1
"Rbm34",0.342018829661201,0.357458665567109,0.172,0.137,1
"Prdm10",0.342142253510199,0.595191633038043,0.143,0.112,1
"Decr1",0.342343380842252,0.583118800737468,0.074,0.05,1
"Nkiras1",0.342343380842252,0.583118800737468,0.074,0.05,1
"Ube2a",0.342789046261395,-0.225484667517395,0.222,0.267,1
"Ntan1",0.343039433203478,-0.224794547896061,0.158,0.199,1
"Psmb6",0.343066203823793,-0.309328058107729,0.241,0.286,1
"Ap4s1",0.343144669272636,0.350079135201512,0.187,0.149,1
"Rnf38",0.343215574048094,0.287069337675711,0.167,0.13,1
"Fubp1",0.343256119319745,-0.224794547896061,0.404,0.447,1
"Fermt3",0.343585504142644,0.116242369939006,0.32,0.267,1
"Myo1f",0.343860607246152,0.583118800737468,0.059,0.037,1
"Myl12a",0.343881220674963,-0.174940825063363,0.31,0.36,1
"Nfx1",0.344018869389293,-0.222526158999662,0.261,0.304,1
"Mfsd14b",0.344713299907738,0.299453062131544,0.187,0.149,1
"Kdm5c",0.345123285020834,0.242889889107162,0.325,0.273,1
"4930503L19Rik",0.345158412315566,0.472935882987044,0.059,0.037,1
"Nap1l4",0.345449290237355,-0.334419039070559,0.217,0.255,1
"Stap1",0.345500606557509,0.299041979341787,0.537,0.509,1
"Ralgapb",0.34563496041635,0.250543461650597,0.217,0.174,1
"Grina",0.345942687896002,-0.281951619176424,0.094,0.124,1
"Pde4b",0.346206669636991,0.137503523749935,0.69,0.596,1
"Eif3g",0.346410149918594,-0.575427138574354,0.192,0.224,1
"Appl1",0.346544654637456,0.371849757872731,0.236,0.199,1
"Uba3",0.346693454643398,0.454076855735729,0.089,0.062,1
"Acsl1",0.346693454643398,0.454076855735729,0.089,0.062,1
"Zfp106",0.347001574184137,-0.167599948496069,0.478,0.528,1
"Emc6",0.347311021691193,-0.170032221169677,0.241,0.292,1
"Api5",0.347462472136599,0.33695821346807,0.172,0.137,1
"Sgms1",0.347488217720729,0.246563610738052,0.424,0.379,1
"Creb3",0.347503098497946,0.495655959487129,0.074,0.05,1
"Mpv17",0.347503098497946,0.495655959487129,0.074,0.05,1
"Dyrk2",0.347503098497946,0.495655959487129,0.074,0.05,1
"Mrpl49",0.347503098497946,0.495655959487129,0.074,0.05,1
"Tra2b",0.347698153131592,0.149614552799816,0.571,0.522,1
"Bcl11b",0.348001683696252,0.729711298349156,0.059,0.037,1
"Hnrnpl",0.348004929994543,-0.228624375047962,0.365,0.404,1
"Hnrnpdl",0.348027038964892,-0.188568172607104,0.365,0.422,1
"Pcmt1",0.348438676337936,0.16962346626703,0.315,0.267,1
"Chm",0.348835681475814,0.566045287378526,0.202,0.168,1
"Lamtor1",0.34906522495561,-0.436298653089773,0.163,0.199,1
"Alg14",0.349238883397359,0.366020679070533,0.059,0.037,1
"Mrpl57",0.349409152027136,-0.296944333651896,0.172,0.211,1
"Pip5k1a",0.349521285922823,-0.205136022125592,0.143,0.18,1
"Ola1",0.349544686252326,0.250543461650597,0.276,0.236,1
"Serpinb1a",0.349915721797825,0.184454271192824,0.281,0.236,1
"Ndufb5",0.349948826079668,0.151007788099683,0.433,0.385,1
"Hnrnpa2b1",0.349964663021575,0.187533664124797,0.783,0.801,1
"Slc25a40",0.350315912089928,0.38178799492885,0.089,0.062,1
"Ap1ar",0.350479552314156,-0.334419039070559,0.099,0.13,1
"Ppme1",0.350479552314156,-0.334419039070559,0.099,0.13,1
"Sfn",0.350561711800303,0.366020679070533,0.138,0.106,1
"Prpf3",0.35106731515597,-0.610053481683987,0.084,0.112,1
"Cstb",0.351238908859948,-0.656347133957921,0.158,0.186,1
"Rasal2",0.351531537014621,1.2505434616506,0.034,0.019,1
"Acads",0.351532288367316,0.431115707292418,0.074,0.05,1
"Setd4",0.351532288367316,0.431115707292418,0.074,0.05,1
"Ermp1",0.351575049407198,-0.545923144264271,0.084,0.112,1
"Ogt",0.351662638918982,-0.159921307838423,0.473,0.534,1
"Larp1",0.352109363631695,0.114171019919311,0.394,0.335,1
"Usf3",0.352264908249356,0.278557837820194,0.192,0.155,1
"Epb41",0.352280552276977,0.119491351852575,0.429,0.36,1
"Arglu1",0.352927669811736,0.216273559565851,0.36,0.311,1
"Ddx46",0.353431806429421,0.118946578867384,0.355,0.304,1
"Gm12216",0.353433569756668,0.303010881544732,0.059,0.037,1
"Cenpk",0.353433569756668,0.303010881544732,0.059,0.037,1
