"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dlg1",0.0484058241275842,0.293404741806193,0.164,0.118,1
"Cd8a",0.0484550963305107,1.49161202438645,0.04,0.015,1
"Pdcd5",0.0485490106393686,0.740949108084703,0.103,0.06,1
"A630001O12Rik",0.0485748699697717,0.125779772801442,0.066,0.072,1
"Trappc4",0.0486562523955311,0.27524216402092,0.124,0.088,1
"Tmbim6",0.0486580296819297,-0.25261071397701,0.622,0.693,1
"Zfp644",0.0486984505649187,0.94025791630811,0.063,0.031,1
"Coq10b",0.0489301832742177,-0.186913324157004,0.333,0.337,1
"Rnf24",0.0490492375157452,-0.282828275198422,0.103,0.095,1
"Rabggtb",0.049073930932489,1.31663379521785,0.034,0.011,1
"Chn2",0.0493273255929205,1.54314232502653,0.037,0.013,1
"Dnttip2",0.0493282309102508,0.122566642206255,0.071,0.054,1
"Plcxd2",0.0494346229493767,-0.156755942539287,0.048,0.028,1
"Ap1ar",0.049458754405795,1.24768644150036,0.045,0.018,1
"Soat2",0.0495361777271549,1.24263321377407,0.048,0.02,1
"Sash3",0.0495617747134566,-0.63927362059898,0.042,0.051,1
"Elp4",0.0496008622757149,2.05771549785629,0.026,0.008,1
"Unc93b1",0.0497210108629962,-0.47800348384502,0.196,0.248,1
"Taf10",0.0497576432508256,-0.431766694010641,0.132,0.147,1
"Slc4a1ap",0.0497699859894541,0.384805297859428,0.048,0.029,1
"Pdha1",0.0497932643466309,-0.134929580086109,0.037,0.031,1
"Rpl36a",0.0498076485580008,0.201736855639863,0.582,0.578,1
"Ctdnep1",0.0499844083501391,0.94025791630811,0.061,0.029,1
