"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pnpla6",0.0189857083776151,0.74570926169348,0.065,0.039,1
"Uri1",0.0189875957277697,0.19086674934866,0.331,0.28,1
"Mien1",0.0190124684304213,-0.163557344527663,0.353,0.364,1
"Snrnp35",0.0190714590354476,0.638325726319882,0.025,0.014,1
"mt-Nd2",0.0190999069872152,-0.132367895210315,0.875,0.88,1
"Echdc1",0.0191172332705458,0.647603539907892,0.085,0.055,1
"Eif5a2",0.0191216296564431,1.55343682873337,0.018,0.006,1
"Ube4b",0.0191555456439447,-0.151751204305888,0.189,0.191,1
"Usp45",0.0191819924557728,-0.321032289182773,0.108,0.122,1
"Dnajc24",0.0192163978273665,0.421616943487016,0.168,0.126,1
"Ttc32",0.0192528838104946,0.564325144876104,0.063,0.04,1
"Trim12c",0.0193251304169302,0.162446266197947,0.384,0.332,1
"Commd7",0.0193766125246091,0.171248209028532,0.32,0.273,1
"Opa1",0.0193812009595169,0.382371668835923,0.2,0.155,1
"Usp32",0.0194153276046963,0.227290157598534,0.259,0.212,1
"Cab39l",0.019495768853158,0.343969709463501,0.271,0.223,1
"Adam8",0.019525760774754,-0.521851298570869,0.064,0.096,1
"Smpd1",0.0195906378403068,0.832097469716561,0.051,0.029,1
"Pkp3",0.0196880735517271,0.261991756371522,0.294,0.242,1
"Gzf1",0.0196901065399351,0.692773510342258,0.073,0.046,1
"Mid1",0.0197277190416329,0.858291410261789,0.052,0.029,1
"Rab8a",0.0197297196749052,0.211774239023996,0.488,0.436,1
"Prr14",0.0197635299009164,0.135825385790698,0.148,0.124,1
"Tespa1",0.0197866526027304,0.114982343862391,0.355,0.309,1
"Ifit1bl2",0.0198213732948038,0.955807916176052,0.023,0.01,1
"Ctnnd2",0.0198304543097645,0.272454283844922,0.205,0.16,1
"Smim13",0.0198330103500802,0.681578924273765,0.065,0.042,1
"Nat9",0.0199097138827753,0.779369607775065,0.058,0.034,1
"Pdpk1",0.0199162033412899,0.269375140495838,0.334,0.279,1
"Atad1",0.0199227272099982,0.269568499285008,0.223,0.179,1
"Slc35a2",0.0199612033537963,0.584886467358421,0.087,0.057,1
"Eef1e1",0.0199997998521841,-0.442904292711788,0.114,0.147,1
"Pnkd",0.0200720933872457,0.394641942653479,0.179,0.136,1
"Golgb1",0.0200943471853695,0.286500332728755,0.377,0.324,1
"Hexa",0.0201178292937713,0.102993993323326,0.097,0.082,1
"Hivep1",0.0201444707216706,0.222470604440015,0.293,0.244,1
"Med30",0.0201496645994961,0.196103397714807,0.215,0.177,1
"Tbc1d12",0.0201907699282026,0.424922088210688,0.137,0.1,1
"Zfp512",0.0201909190121345,-0.216053032127495,0.271,0.283,1
"Setbp1",0.0202051085961364,0.219743519997625,0.666,0.622,1
"Mthfs",0.0202218916034992,0.461539531944943,0.148,0.112,1
"Cnksr3",0.0202433516953097,0.832097469716561,0.047,0.025,1
"Pom121",0.0202895999473415,0.435421734574793,0.15,0.11,1
"Nrgn",0.0202955842199453,0.365235239346725,0.299,0.262,1
"Snx7",0.0203150396574772,0.962760676817818,0.04,0.02,1
"Il18rap",0.0203250671076772,0.119323028853267,0.603,0.546,1
"Fbxl20",0.0203523060425825,0.310165677721004,0.279,0.228,1
"Ing3",0.0204326364801847,0.426022122607017,0.131,0.095,1
"Tmbim6",0.0204414692733921,-0.117112527917804,0.642,0.645,1
"Tmem64",0.0204616790714275,0.480373366543645,0.09,0.061,1
"Setx",0.020485257015739,0.317493487953792,0.298,0.25,1
"Gtf2b",0.0205261315540316,0.304188573737302,0.263,0.212,1
"Ubtd2",0.0205378075075871,1.2062147136821,0.03,0.014,1
"Coq3",0.0205528850346069,0.491597574915505,0.112,0.078,1
"Ubn1",0.0205683090431573,0.194141881381521,0.374,0.319,1
"Gm17745",0.0206289008627953,0.416818122576878,0.17,0.128,1
"Eef2kmt",0.0206403566081064,0.54346653997844,0.085,0.061,1
"Oxa1l",0.0206578892666881,0.246118935421923,0.167,0.133,1
"Nipbl",0.0206581686575258,0.172496336484433,0.675,0.63,1
"Rnf14",0.0206973790288686,0.204094661807726,0.216,0.177,1
"Chd7",0.0206991001259912,0.170610381471451,0.564,0.506,1
"Serpinb6a",0.020723063950877,0.200271574316065,0.239,0.196,1
"Rhbdd1",0.0207700831686969,0.382766441048234,0.158,0.131,1
"Ostm1",0.0207931369750292,0.439952669736797,0.155,0.115,1
"Gbp8",0.0208036981954378,0.157508152402229,0.298,0.253,1
"Bclaf1",0.0208489934627732,0.141860627697191,0.476,0.42,1
"Nemp2",0.0208670730508204,0.471967339897761,0.117,0.082,1
"Atox1",0.020878018113748,0.106679040131181,0.398,0.351,1
"Cog5",0.020886133683374,0.178367480540073,0.477,0.419,1
"Fopnl",0.0209047390448088,0.405832715014463,0.15,0.111,1
"Cd6",0.0209175304487015,1.14647262999021,0.037,0.02,1
"Snapc1",0.0209185105933715,0.250509695776062,0.17,0.136,1
"Nt5c2",0.0209527597814708,0.302359798032236,0.257,0.208,1
"Sfi1",0.020980507916541,-0.206788671701947,0.13,0.133,1
"Il2rg",0.0209958058218741,0.158797759517172,0.615,0.558,1
"Slc38a1",0.0209961083357922,-0.130656605729374,0.438,0.436,1
"Gls",0.0209996222743779,0.201552297389743,0.546,0.489,1
"Wwtr1",0.0210043633865239,0.914906663991623,0.05,0.033,1
"Huwe1",0.0210634060325858,0.104643730542418,0.519,0.465,1
"Cracr2a",0.0210879433287105,0.411394145368265,0.199,0.159,1
"Pkn1",0.0211508770424543,0.123255843193983,0.344,0.3,1
"Trim59",0.0211771931812508,-0.21271163455512,0.127,0.13,1
"AI480526",0.0212331223296878,0.111577839544021,0.044,0.047,1
"Zswim8",0.0212501327464771,0.41215661423795,0.17,0.133,1
"Pcm1",0.0212677795657959,0.154871763868962,0.322,0.274,1
"E130308A19Rik",0.0212755505196746,0.522848508899945,0.111,0.077,1
"Entpd6",0.0212945336537355,0.579432037266313,0.098,0.066,1
"Git2",0.0214226100250944,0.122600701100881,0.407,0.357,1
"Gnptab",0.0214517537193507,0.137299085328071,0.432,0.381,1
"Trmt112",0.0214588597493598,0.193579171223874,0.475,0.447,1
"Xrcc5",0.0214714931999674,0.374876096698248,0.158,0.119,1
"Zfp637",0.0214759716041184,0.708715054211279,0.065,0.04,1
"Zfp994",0.021497959104392,0.457058038369637,0.097,0.075,1
"Sirpa",0.021505469327447,-1.94663677440127,0.003,0.013,1
"Nfatc2",0.021548706052113,0.39364063036498,0.167,0.126,1
"Tsix",0.021568657204157,-0.729995274051933,0.04,0.066,1
"Tbck",0.0215872242788631,0.345888928141918,0.223,0.187,1
"Syap1",0.0216739541825003,0.161675036633877,0.165,0.135,1
"Gatad2b",0.021751544649315,0.255381856750891,0.381,0.326,1
"Tmsb15a",0.0217698883140196,-1.14926594091629,0.011,0.014,1
"U2af1",0.0219463258100266,-0.177783752566061,0.37,0.39,1
"Wdr11",0.0219774546238046,0.901360132153675,0.043,0.023,1
"Smyd3",0.0219881678587932,0.168098506750887,0.663,0.607,1
"Clip1",0.0220258186218063,0.342299494875276,0.199,0.168,1
"Pigo",0.0220791725290958,1.05336322559873,0.034,0.016,1
"C1d",0.0220808444511217,0.340892193353267,0.235,0.188,1
"Atg9a",0.0221128080309183,0.638325726319882,0.059,0.036,1
"Dnaja2",0.0221530690594098,-0.111895964548592,0.433,0.431,1
"Ldha",0.0221738886361909,-0.105551914801366,0.69,0.69,1
"Pstk",0.0221765518050474,0.430469398141313,0.093,0.073,1
"Clp1",0.0221775069982794,0.362201321045644,0.107,0.079,1
"Fam45a",0.0222309495398242,0.512506564678486,0.107,0.074,1
"Mccc1",0.0222667544531542,0.901360132153675,0.043,0.023,1
"Csgalnact1",0.0222945016899389,1.3488191091249,0.023,0.008,1
"Pttg1",0.0223957058893166,0.356262092310458,0.226,0.18,1
"Hps1",0.0224649887166751,0.505951439623764,0.092,0.067,1
"Plaat3",0.022516608185692,-0.131567670491095,0.506,0.507,1
"Hadh",0.0225351951510834,0.515005387578916,0.102,0.074,1
"Zbtb26",0.0225384137780033,0.965490469573391,0.039,0.02,1
"Rpl15",0.0225685058569366,-0.121340444119454,0.995,0.993,1
"Hic2",0.0225723821833559,1.20092041401258,0.027,0.011,1
"Dennd2d",0.0225778819169376,0.572737384692304,0.103,0.071,1
"Pank2",0.0225946761754757,0.280204979809138,0.303,0.25,1
"Pdia6",0.0226392568709689,-0.239606757757894,0.397,0.429,1
"Zeb1",0.0227026295254129,0.118709923257077,0.633,0.577,1
"Usp8",0.0227287665272585,0.225632167509336,0.233,0.191,1
"Tgfbr2",0.0227739080888815,0.211303884637806,0.548,0.499,1
"Frmd4b",0.0228118479079339,0.269091916654162,0.15,0.115,1
"Gm5165",0.0228217925952897,0.659159229737047,0.073,0.046,1
"Vps13b",0.0228371971166948,0.156977066424986,0.479,0.422,1
"Gm36975",0.0229011932105822,0.391410985849364,0.188,0.148,1
"Rrp7a",0.0229086547723928,0.245314533371036,0.138,0.111,1
"Bcl7a",0.0229178412999525,0.931107475547727,0.04,0.021,1
"Snap29",0.0229213782846489,0.512506564678486,0.115,0.082,1
"Ncoa3",0.0229433552446851,0.28968029305674,0.289,0.238,1
"Gm156",0.0229640678154449,2.22328822704104,0.015,0.005,1
"2610008E11Rik",0.0229673832480253,0.576925181655738,0.096,0.064,1
"Serhl",0.0230368030865672,0.607628929096965,0.078,0.05,1
"Ubp1",0.0230414568225674,0.153123425652449,0.231,0.196,1
"Tgfbr1",0.0231258419424259,0.351837300687811,0.183,0.142,1
"Psmc4",0.0231321220824708,-0.295901573859091,0.215,0.249,1
"9930022D16Rik",0.0231812649250735,-1.49095729062508,0.006,0.019,1
"Zfyve19",0.0231851612809609,0.657434549267585,0.062,0.041,1
"Atp1b3",0.0232001231525827,0.156568507725714,0.54,0.482,1
"Mapkbp1",0.0232043229697287,0.697826738068543,0.052,0.034,1
"Stoml2",0.02321128800257,-0.256431113652782,0.166,0.186,1
"Numa1",0.0232307295142271,0.19086674934866,0.329,0.277,1
"Cebpz",0.0232982851901775,0.307784501127811,0.249,0.2,1
"Map2k2",0.0234630117799702,-0.136607718045345,0.341,0.348,1
"Micu3",0.0234632562443145,0.392107291257181,0.125,0.091,1
"Hvcn1",0.0234698111522946,0.5028107556634,0.133,0.097,1
"Ankrd13c",0.0236101964331186,0.336297188870224,0.218,0.172,1
"Gan",0.0237416964287937,0.564325144876104,0.092,0.061,1
"Chmp4b",0.0238087487631557,0.150879731512987,0.621,0.564,1
"N4bp2l1",0.0238195962520797,0.413422085827383,0.127,0.092,1
"Rnh1",0.0238400652744811,-0.241713649639206,0.33,0.367,1
"Hibadh",0.0238616791599591,0.294274820534379,0.216,0.171,1
"Gm11714",0.023897158082613,0.213863214251769,0.211,0.172,1
"Etfdh",0.0239066314449838,0.536595839356055,0.114,0.081,1
"Cd44",0.0239072242181298,0.21455463264473,0.544,0.491,1
"Tpgs2",0.0239136887879256,0.530716752233285,0.084,0.057,1
"Tet2",0.0239309273828687,0.241151736971507,0.269,0.221,1
"Rbm10",0.0239936926280551,0.164394537987469,0.184,0.155,1
"Thoc2",0.0240051193293214,0.10318234700737,0.49,0.438,1
"1810030O07Rik",0.0240793614905874,0.442661404078692,0.143,0.109,1
"Pum2",0.0240834067655674,0.128130994000697,0.513,0.456,1
"Osbpl3",0.0240845264653128,-0.195095300117798,0.511,0.538,1
"Dnajc13",0.0240864570383729,0.238135991448351,0.223,0.182,1
"Cactin",0.0241029403191922,0.400461896220994,0.091,0.067,1
"Larp4b",0.0241708012682802,0.215933775901886,0.388,0.332,1
"Mrtfb",0.0241726193815226,0.159157889621321,0.17,0.141,1
"1110008P14Rik",0.0242292930659337,0.150531884605723,0.228,0.194,1
"Gm11944",0.0243214466262323,0.316397631432519,0.02,0.013,1
"Mtr",0.0243304282341805,0.384569134074098,0.104,0.075,1
"Trrap",0.0243397664376581,0.403860472682858,0.176,0.134,1
"Gdi2",0.024341914613153,0.212775000358361,0.468,0.411,1
"Prpsap2",0.024373179252712,0.284217225683369,0.108,0.082,1
"Dmtf1",0.0244451989564225,0.121989944790863,0.298,0.26,1
"Glcci1",0.0245310823088662,0.279871755407405,0.172,0.134,1
"Hsh2d",0.0245744131622451,0.43439484083097,0.15,0.111,1
"Pcnx3",0.0246188844470303,0.513089542437617,0.114,0.081,1
"Grasp",0.0246950115694073,0.216861957881604,0.044,0.033,1
"Zfp975",0.024704980388729,0.874393084553406,0.045,0.024,1
"Top1mt",0.0247136667787122,-1.09863986784632,0.014,0.031,1
"Lamp1",0.0248504654686207,0.189392354697199,0.241,0.201,1
"Nfya",0.0248886286950226,0.388910131216887,0.113,0.083,1
"4930402H24Rik",0.0249029003948551,0.102993993323325,0.14,0.116,1
"Chfr",0.0249250062319171,0.308448878317028,0.262,0.213,1
"Hdhd2",0.0249859896834285,0.584886467358421,0.089,0.059,1
"Prxl2c",0.0249916481268379,0.15567732088636,0.082,0.066,1
"Cdh23",0.0250417614981455,0.901360132153675,0.023,0.011,1
"Vps52",0.025050815138504,0.410373779641533,0.092,0.065,1
"Ptar1",0.025052693005351,0.506642617254427,0.113,0.079,1
"5830432E09Rik",0.0250741942837547,-0.584066695016566,0.051,0.074,1
"Herc4",0.0250822530144287,0.208425895033131,0.469,0.412,1
"Stim1",0.025122028672651,0.188201261216965,0.42,0.366,1
"Phf5a",0.0251814870579077,-0.154715792252414,0.263,0.274,1
"Siah2",0.0252238794949799,0.41286047093381,0.109,0.078,1
"Rad54l2",0.0252733781389515,0.245963665008934,0.366,0.312,1
"Zfp871",0.0252888139065144,0.173613068016848,0.24,0.202,1
"Guk1",0.0253693563554878,0.348819109124896,0.222,0.18,1
"Dhx58",0.0254124140231466,0.382700001800674,0.11,0.08,1
"Hivep2",0.0254274809101702,0.132772558814244,0.597,0.54,1
"Mocs1",0.0254993758209578,1.22328822704104,0.025,0.01,1
"Arl6ip5",0.0255238143408946,0.208745669457155,0.487,0.43,1
"Hipk3",0.0255535966282521,0.212358666882778,0.198,0.162,1
"Adamts6",0.0255607542706437,0.285895543035175,0.31,0.258,1
"Parp4",0.0256018654077518,0.255932990168625,0.349,0.295,1
"A330040F15Rik",0.0257260837813185,0.281003724897325,0.141,0.107,1
"Adal",0.0257419221156216,0.82192566465927,0.043,0.023,1
"Specc1l",0.0257619117064825,0.224798112098675,0.181,0.144,1
"Rbm8a",0.0257843836014394,-0.234701417422353,0.325,0.361,1
"Snapc3",0.0258273318619678,0.401155249612154,0.172,0.131,1
"Arl5b",0.0258516963348555,0.292223957790937,0.276,0.226,1
"Plekha5",0.0258708360943194,0.160126206350666,0.465,0.409,1
"Mfhas1",0.0259090349739832,0.149287645597261,0.157,0.129,1
"Klrd1",0.0259199600263028,0.109622224655234,0.932,0.913,1
"Prkaca",0.0259934959704327,0.576925181655738,0.095,0.064,1
"Epsti1",0.0260214063310714,0.112485129464273,0.872,0.876,1
"Ifitm2",0.0261479152916292,-0.50183112427706,0.189,0.229,1
"Clk3",0.0261847417424184,0.170546764969064,0.117,0.097,1
"Ssbp3",0.026209892454371,0.268965801435682,0.27,0.222,1
"Immp2l",0.0262125641909797,0.212608528502726,0.254,0.207,1
"Cxxc1",0.0262139616937158,0.35088600781781,0.107,0.08,1
"Gfod2",0.0262486175714786,0.827359550709898,0.048,0.027,1
"Polr3g",0.0262648886634374,0.310751068291377,0.071,0.053,1
"Mapkapk3",0.0262773462029987,0.196136620781071,0.365,0.313,1
"Cwf19l2",0.0263186996555942,0.285033460523184,0.256,0.208,1
"Clip2",0.0263653308070313,0.569738641062469,0.073,0.051,1
"Cd3g",0.0263871203118575,0.156115060222902,0.149,0.115,1
"Atad2",0.0264431387410634,0.28417046918806,0.353,0.304,1
"Serac1",0.0264471597776275,1.01098462332817,0.031,0.017,1
"Chp1",0.0264547267519144,0.16629407090295,0.223,0.186,1
"Ddrgk1",0.0264791047456792,0.321634279798666,0.267,0.223,1
"Prrc2a",0.0265367551781834,0.222128970216196,0.246,0.204,1
"Wdr33",0.0266246679086177,0.210340238486214,0.457,0.4,1
"Stxbp4",0.0266371833927358,0.571211530461344,0.03,0.018,1
"Nsun3",0.0266920136588469,0.418151130233252,0.079,0.056,1
"Ddb2",0.0266937892064084,0.455948983831312,0.078,0.054,1
"AW554918",0.0267318430743589,0.154646561435907,0.24,0.202,1
"Mbip",0.026733645032304,0.463673893929631,0.128,0.092,1
"Akt2",0.0267569819858068,0.354725750091618,0.205,0.161,1
"Gm43581",0.0267860573777883,1.42492208821069,0.019,0.007,1
"Zfp664",0.0267892691288099,0.417001572370924,0.157,0.117,1
"Ctps2",0.0267970487281995,0.232398645485751,0.205,0.166,1
"Plpp2",0.0270686464913069,-0.939942121827267,0.02,0.039,1
"Ptk2",0.0270759954110103,1.74935703870862,0.014,0.004,1
"Cep85",0.0271011901710582,0.211700252765826,0.171,0.139,1
"Tmem259",0.0271144237130683,-0.264889211145239,0.11,0.124,1
"Ifitm3",0.0271721465384516,0.166549422691143,0.297,0.319,1
"Ptpn3",0.0272187911337682,0.355000470656266,0.262,0.218,1
"Hnrnpm",0.0272225388188662,0.195464544816717,0.531,0.479,1
"Gsn",0.0272540640536283,-1.55807148648362,0.006,0.017,1
"Creb1",0.0273335047223229,0.153633843149685,0.423,0.37,1
"Slc25a26",0.0273641678486512,0.638325726319881,0.061,0.041,1
"Trim24",0.0275019761392494,0.132404423743032,0.172,0.145,1
"Prpf4b",0.0275212161676128,0.110192256397556,0.437,0.386,1
"Rnf219",0.0275222700584962,0.360791750790972,0.093,0.069,1
"Slc12a6",0.0275639711242128,0.115607464581282,0.311,0.269,1
"Exoc6b",0.0276420663074736,0.336746276824321,0.243,0.197,1
"Hdac4",0.0276528231756977,0.136052922269505,0.271,0.233,1
"Rnf24",0.027703841628911,0.423057739416814,0.112,0.08,1
"Rbl2",0.0277830398345754,0.167303617263866,0.436,0.382,1
"Iah1",0.0278094958699625,0.428290511503416,0.112,0.081,1
"Ogdh",0.0278220871106957,0.102585741174898,0.368,0.323,1
"Rabep1",0.0278547118206643,0.161622788737415,0.387,0.336,1
"Cd82",0.0278631466990535,-0.20297652766106,0.42,0.446,1
"Cul9",0.027865930776473,0.465261017347001,0.058,0.04,1
"Ino80",0.0279320098823511,0.237227417998911,0.283,0.236,1
"Nedd8",0.0279815775748716,-0.139862530572838,0.603,0.618,1
"Carm1",0.0280282428217499,-0.58713952906619,0.057,0.087,1
"Nfe2l1",0.0280388713249809,0.46488546221254,0.133,0.099,1
"Rttn",0.0280513616706652,0.33143703089666,0.273,0.224,1
"Dpm2",0.0280711775940866,0.381526442863221,0.175,0.139,1
"Supt20",0.0280994508497776,0.201693079410445,0.313,0.264,1
"Txndc9",0.0281172363588404,0.106550463415185,0.214,0.186,1
"Stat1",0.0281453164647034,0.219091406099015,0.675,0.633,1
"Fam98a",0.0281666949714931,0.49171589164505,0.111,0.078,1
"BE692007",0.0282079593454128,0.923727945182129,0.043,0.023,1
"1700010I14Rik",0.0282143898928803,1.01098462332817,0.033,0.017,1
"Zxdb",0.0282332535696842,0.649173108556874,0.073,0.047,1
"Mapre3",0.0284131109131725,0.694909254686249,0.065,0.04,1
"Sf3b1",0.0284204711863936,0.109946753965093,0.696,0.642,1
"Acss2",0.0284257950114573,0.392346484665818,0.123,0.09,1
"Acsl4",0.0284259012363781,0.300456087563497,0.31,0.269,1
"Nup214",0.0285369410906877,0.363703346210876,0.197,0.154,1
"Gpx4",0.028585581916472,0.144534115626626,0.635,0.58,1
"Shpk",0.0286849470258098,1.24928343557398,0.023,0.009,1
"Cdnf",0.0286849470265215,1.24928343557398,0.023,0.009,1
"Adam10",0.0287870189769675,0.281097494683253,0.318,0.269,1
"Prdx5",0.0287930874530966,-0.198855897477233,0.478,0.51,1
"Ybx1",0.0287987208931938,-0.122191280911873,0.733,0.753,1
"Lrrc1",0.0288121388100989,-0.173118083805601,0.123,0.125,1
"Btbd7",0.0288177822405901,0.165906004905068,0.375,0.324,1
"Abcg2",0.028830801229899,0.241334682458491,0.143,0.113,1
"Gm38190",0.028954781039436,0.666894878516652,0.07,0.045,1
"Znrf1",0.0289820892415311,0.149122208404155,0.356,0.308,1
"Nkapd1",0.029046428748737,0.477389508104823,0.129,0.094,1
"Ctsb",0.0291759738460212,0.31278637788014,0.193,0.152,1
"Katnbl1",0.0291877122792615,0.384443018855618,0.188,0.147,1
"Golga3",0.0292009809288009,0.415933304983434,0.137,0.101,1
"Fam189b",0.0292071595516852,0.348206369663195,0.165,0.127,1
"Copb1",0.0292228007736066,0.115190539986699,0.301,0.264,1
"Mapkap1",0.0292676170384949,0.305955884710872,0.285,0.237,1
"Muc1",0.029269751249881,0.753802943739817,0.056,0.033,1
"Zranb1",0.0292761716112231,0.263336387681105,0.252,0.206,1
"Lrch3",0.0293491346636292,0.170127651002607,0.435,0.38,1
"Apbb1ip",0.0293742425652013,0.168868014566777,0.52,0.464,1
"Pot1b",0.0294057680596633,-0.464095338274608,0.084,0.118,1
"Rab2b",0.0295445110815264,0.396124823903253,0.125,0.092,1
"Rin3",0.0295723293206821,0.100775067715727,0.561,0.509,1
"Ipcef1",0.0295904694592254,0.270949154191222,0.35,0.297,1
"Cpm",0.029642295106915,1.90136013215368,0.014,0.004,1
"Gabpb2",0.0296599878882338,0.330868114240852,0.24,0.196,1
"Cfdp1",0.0296879611946994,-0.281600681982248,0.254,0.301,1
"Mterf1a",0.0297131268877218,0.768093601290211,0.052,0.031,1
"Med17",0.0297391326669165,0.376139715124408,0.155,0.117,1
"Zfp62",0.0297519077822845,0.319964246452711,0.21,0.167,1
"Zfp944",0.0298070458408063,0.481456877703015,0.122,0.088,1
"Caap1",0.0298569711951502,0.384301695934322,0.173,0.133,1
"Tmtc2",0.029875389039351,1.07128513359599,0.033,0.016,1
"Vps16",0.0299910763997403,0.35202154116324,0.135,0.101,1
"Larp1",0.0300118728945387,-0.123643873976219,0.377,0.374,1
"Gapvd1",0.0301733783283669,0.205898090166968,0.369,0.316,1
"Smc1a",0.0302162435787184,0.223288227041037,0.367,0.314,1
"Eml1",0.0302536476206096,1.61756716615308,0.016,0.005,1
"Ckap5",0.0302626390873598,0.116373023124525,0.236,0.202,1
"Pde2a",0.0302639935372263,0.124710836514987,0.314,0.27,1
"H2-Oa",0.0303598560939967,0.824738850550763,0.046,0.026,1
"Fem1b",0.0304855546261642,0.654267270188903,0.073,0.048,1
"9530068E07Rik",0.0304894166803523,0.382486821890291,0.161,0.122,1
"Wwox",0.0305008921390885,0.200800184416206,0.368,0.315,1
"Tlk1",0.0305510046536451,0.208587177694608,0.35,0.299,1
"Aig1",0.0305841125013235,0.42270653357886,0.165,0.127,1
"Zfp518a",0.0305963960466224,0.498922669654465,0.095,0.065,1
"Immt",0.0305985988464774,0.141231505368152,0.27,0.232,1
"Fbxo8",0.0306367068335899,0.334933582869947,0.182,0.142,1
"Chmp1b",0.0306475929699495,0.238861030961499,0.131,0.104,1
"Kif5b",0.0306480836945509,0.153300708103884,0.507,0.452,1
"Pglyrp2",0.0306889866379281,-0.380052802994974,0.107,0.128,1
"Rnf115",0.0306949612942518,0.269691249920784,0.317,0.267,1
"Socs6",0.0307184503639772,0.412612946691822,0.099,0.071,1
"Rab10os",0.0307257305466156,0.290771823757025,0.156,0.123,1
"Dhx32",0.0307578756744078,0.567622734976679,0.063,0.041,1
"Atraid",0.0307828180714272,0.269091916654162,0.197,0.158,1
"Hps3",0.0308058752275272,0.572737384692304,0.098,0.069,1
"Rnaseh2c",0.0308101800925806,0.249553881734843,0.336,0.284,1
"Lmbrd2",0.0308493581600126,0.455295737254207,0.108,0.076,1
"Nelfb",0.0308939700141337,0.110588094291675,0.167,0.146,1
"Tnrc18",0.0309006614943386,0.150719601090392,0.277,0.236,1
"Zfand2a",0.0309880033488669,-0.793785286317904,0.035,0.05,1
"Zfp386",0.0310063440694265,0.411844416915555,0.119,0.095,1
"Hnrnpdl",0.0310692974730971,0.117827719533018,0.398,0.351,1
"9130401M01Rik",0.0311713193264759,0.302458440474645,0.083,0.072,1
"Cnot6",0.0312094996000016,0.255542426045664,0.224,0.182,1
"Kdm5d",0.0312281787454507,0.540093889315812,0.099,0.07,1
"Arhgap1",0.0312429955930256,0.432741592669987,0.147,0.113,1
"Gpnmb",0.031247700760245,-2.26856486928864,0.004,0.014,1
"Mrps6",0.0312590524478475,0.406595440404097,0.167,0.13,1
"Wac",0.0313105158496382,0.133494227875471,0.587,0.532,1
"Man1c1",0.0313348744737974,-0.110918197624762,0.093,0.088,1
"Orc4",0.0313527581282605,0.295518901756603,0.256,0.209,1
"Txndc5",0.0313861183812939,-0.461209947231033,0.092,0.122,1
"Gm42418",0.0314276179840434,-0.173341604001857,1,1,1
"Atp11c",0.0315166326929515,0.380527968852234,0.197,0.155,1
"Usp54",0.0315182970188736,0.716935561016248,0.037,0.021,1
"Phkg1",0.0315626823561153,1.15511672439946,0.026,0.011,1
"Gm28379",0.0315626823563593,1.15511672439946,0.026,0.011,1
"Crebl2",0.0315669077915585,0.254997086768376,0.077,0.06,1
"Ccdc85b",0.0315895761539095,0.248743807723707,0.197,0.159,1
"Rab11fip1",0.031639920655683,0.29869562969906,0.085,0.063,1
"Zfp106",0.0317132751122769,0.344142621915423,0.215,0.171,1
"Gm16093",0.0317204550892439,0.25424115536995,0.088,0.067,1
"Pear1",0.0317883953276825,0.336861733992234,0.218,0.175,1
"Ttc7b",0.0318135550404356,0.26235779171963,0.345,0.295,1
"H2afx",0.0318527985561442,0.218842322009845,0.123,0.116,1
"Mef2b",0.031892256125863,0.798266639189571,0.045,0.025,1
"Kctd14",0.0319403423135331,-1.60114020837551,0.004,0.015,1
"Dnttip2",0.0319583448242992,0.251602508635451,0.222,0.181,1
"Cast",0.0319593903150703,0.155116724399458,0.52,0.465,1
"Snw1",0.0319978516384388,0.247810546175106,0.368,0.317,1
"Rtf2",0.0320401195821144,0.226161168662637,0.287,0.24,1
"Gm12655",0.0320990146239772,1.2798717554074,0.022,0.008,1
"S100a9",0.0321851154916951,-2.09863986784633,0.012,0.026,1
"Cul2",0.0322377206046603,0.20787317465435,0.196,0.16,1
"Dusp22",0.0323274018369115,0.476672462841112,0.118,0.085,1
"Ddx23",0.0324352355733627,0.233715598491376,0.194,0.158,1
"Fcgr3",0.0325201646273455,-0.130118099319493,0.11,0.106,1
"Ap4e1",0.0325921110879931,0.437413032393885,0.114,0.082,1
"Rpap2",0.0326514990621582,0.420734291247255,0.107,0.077,1
"Adar",0.032677147981169,0.254241155369949,0.239,0.196,1
"Rbm22",0.0328330635355179,0.349950191143545,0.185,0.144,1
"R3hcc1l",0.0329250720819856,0.287747426675773,0.252,0.206,1
"Ippk",0.0329365432687331,0.644584716791563,0.064,0.042,1
"Mfap3",0.0330032479259704,0.374429752803934,0.15,0.114,1
"Msl3",0.0330117036472361,0.476474846918484,0.121,0.088,1
"Rnf128",0.033064694270104,-0.799079585987417,0.011,0.023,1
"Naip6",0.0331501328562316,0.872213786494159,0.042,0.022,1
"Pim3",0.0331581633958453,0.42439488373163,0.13,0.095,1
"Eml5",0.0332413541139139,0.536595839356055,0.107,0.076,1
"Thoc1",0.0332902669310194,0.322576206361643,0.232,0.187,1
"Lrrc14",0.0333084640690016,0.80182445860276,0.047,0.027,1
"Ncbp1",0.0333302157915319,0.400165989125116,0.153,0.121,1
"Cpeb4",0.0333596337911365,0.311122689391845,0.258,0.215,1
"Ifi35",0.0334300933334932,0.171144608077649,0.365,0.315,1
"Naa16",0.033445315628727,0.23413560927803,0.201,0.162,1
"Evi2a",0.0335263227125969,0.421031172623112,0.126,0.092,1
"Slain2",0.0335455681175455,0.262588169543106,0.235,0.191,1
"Mapk1ip1l",0.0335604521355779,0.287714876728434,0.252,0.206,1
