"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fosb",0.00926419368967922,-0.290496593836367,0.512,0.555,1
"Etfa",0.00928013346459837,0.285138200824101,0.317,0.274,1
"Csnk1g2",0.009386046742126,0.42261051193401,0.174,0.133,1
"Pwp2",0.00939184136477716,1.33802378107619,0.025,0.01,1
"Fancl",0.00948517705241888,0.571471390921638,0.106,0.071,1
"Morc3",0.00957855411888512,-0.217644412850924,0.494,0.547,1
"Zmiz1",0.00958979353851468,0.222286155263883,0.525,0.482,1
"Fndc3a",0.00967369432884037,-0.182856043024493,0.682,0.723,1
"Pfdn2",0.00981437191931641,0.217861456935322,0.442,0.382,1
"Mga",0.00981841004190589,0.411552816498159,0.177,0.139,1
"A930015D03Rik",0.00988519272683165,-0.372555046665971,0.161,0.197,1
"Ints13",0.00989717518407496,-0.395383993676823,0.075,0.091,1
"H2-Q6",0.00995959075434879,-0.386002757382514,0.134,0.151,1
"Acaca",0.00999950156441935,0.386045295939137,0.116,0.084,1
"Gzmb",0.0100527648584657,-1.00076296455286,0.063,0.089,1
"N4bp2l2",0.0100725143705772,0.200013959710644,0.277,0.232,1
"Rab44",0.0101020178898413,-0.457118456879869,0.066,0.097,1
"Arntl",0.0101242712176683,0.733252799274858,0.07,0.045,1
"Slc4a1ap",0.0101835155075742,0.492244699771062,0.122,0.092,1
"Mcu",0.0102176283042755,0.489031569175876,0.147,0.112,1
"Apbb3",0.0102414593390881,0.796483560646166,0.045,0.025,1
"4921516A02Rik",0.0103714612907584,-1.30899968777721,0.01,0.026,1
"Odf2l",0.0103714612907955,-1.30899968777721,0.01,0.026,1
"Gzma",0.0103889035780997,-2.71147120997512,0.008,0.022,1
"Cndp2",0.0104106459490922,-0.264886858699615,0.353,0.408,1
"Grik1",0.0104555796533796,1.40841310896759,0.023,0.008,1
"Dnajc16",0.0104812161490225,0.515328312884104,0.054,0.036,1
"Tbc1d16",0.010511901810329,0.535469845282411,0.037,0.021,1
"Ptbp3",0.0105144861058477,0.164726534565505,0.795,0.756,1
"Stk10",0.0105422911329834,0.311824719467014,0.371,0.325,1
"Psmb10",0.0105648764502809,-0.160357358250979,0.551,0.609,1
"Gnl3l",0.0105766093213928,0.695960873124519,0.076,0.047,1
"Gabarap",0.0105847294908876,-0.12113400344414,0.885,0.881,1
"Eif5",0.0105859624539882,0.205424899127197,0.558,0.512,1
"Tent5c",0.0106074562343561,0.383918547046843,0.127,0.115,1
"Coq3",0.0106404814453869,0.747501755013137,0.062,0.036,1
"Cnn2",0.0106420012477402,-0.212024193423496,0.325,0.382,1
"Stxbp6",0.0106708971245723,0.288389511660351,0.344,0.3,1
"Gadd45gip1",0.0107050915090237,0.367568056690209,0.181,0.138,1
"Wdr36",0.0107306846352695,0.626758697241338,0.074,0.047,1
"Lrg1",0.0107600604366938,0.23848810752528,0.03,0.017,1
"Cltc",0.0108050876303665,0.148451183445099,0.59,0.53,1
"Egr3",0.0108790924688288,-0.684107388789114,0.024,0.045,1
"Sgpp1",0.0109339211030277,0.488007706884592,0.137,0.098,1
"Fgfr1op2",0.0109922016035589,0.264225668938888,0.356,0.312,1
"Mxi1",0.011048067874878,-0.291477115721461,0.298,0.353,1
"Cd302",0.011069812266379,0.338576431931789,0.253,0.212,1
"Flna",0.0110767084547959,0.201322346920879,0.542,0.485,1
"Gtf3c3",0.0111864892751836,0.519901042673928,0.067,0.044,1
"Rassf1",0.0112265972122678,-0.244012359532303,0.389,0.439,1
"Med17",0.0112353545329207,0.329828419063706,0.135,0.103,1
"Sqstm1",0.0112591784280261,-0.282010800585174,0.377,0.429,1
"Med28",0.0112736317142157,0.229637189943014,0.259,0.214,1
"Ddx54",0.0112960987436686,0.378212871191893,0.203,0.163,1
"Arl2bp",0.0113058221422912,0.602899533734155,0.092,0.062,1
"Rras2",0.0113447131757625,0.797219066673255,0.07,0.046,1
"Ebag9",0.0113873632657414,0.365600025428619,0.071,0.051,1
"F2rl2",0.0113938224446644,-1.12408197185943,0.004,0.013,1
"Tnfsf8",0.011472029532253,-0.524012578748065,0.031,0.053,1
"Tnfaip2",0.0115319356964821,0.348541652990193,0.268,0.233,1
"Dcaf12",0.0115820221883493,-0.19495550685082,0.24,0.287,1
"Ldha",0.0115985586571377,-0.161357137155107,0.763,0.765,1
"Gm37982",0.0116344216893999,-0.274581474714091,0.145,0.152,1
"Tent4a",0.0116376504413561,-0.449233967621077,0.117,0.158,1
"Sf3b1",0.0116672798718731,0.138346132204194,0.763,0.714,1
"Slc25a3",0.0118531605044397,0.13190679638732,0.804,0.774,1
"Prrc2c",0.011896790155109,0.178964361669968,0.662,0.625,1
"Akap9",0.0118988232287889,0.311861293855499,0.264,0.229,1
"Calm2",0.011916042583582,0.166052271398548,0.701,0.649,1
"Csf2rb2",0.0119293542347662,0.267832069107424,0.194,0.186,1
"Desi2",0.0120005644354824,0.187141227525059,0.216,0.179,1
"Nlrx1",0.012011957123924,0.665302774580476,0.066,0.044,1
"Polg2",0.0120618558898616,0.463048365544438,0.09,0.061,1
"Cep89",0.0121118235527915,1.12301089010534,0.02,0.008,1
"Fus",0.0121647606747985,0.209156575415231,0.487,0.45,1
"Nus1",0.0121810060112956,0.366812204500819,0.178,0.147,1
"Spsb1",0.012197013718574,1.38287801686045,0.029,0.013,1
"2900097C17Rik",0.0122341784689267,0.328537712167703,0.246,0.197,1
"Gm48960",0.0122835968021338,1.34540331144179,0.024,0.009,1
"Oas3",0.0123661116897137,-0.246258363564969,0.38,0.428,1
"Wdr26",0.0124461136821067,0.157432768547552,0.553,0.535,1
"Sema4d",0.0125023122359524,-0.119296909294052,0.351,0.401,1
"Ndufa5",0.0125321185088129,0.349705586123829,0.239,0.192,1
"Brd1",0.0125345418455482,0.23467649357526,0.29,0.24,1
"Trim27",0.0125682119572522,0.517870507446557,0.117,0.084,1
"Tug1",0.0125710645670441,0.429094040194077,0.161,0.124,1
"App",0.0126048150075799,0.183834032655209,0.733,0.703,1
"Cep170",0.012610782563416,0.228965333406773,0.453,0.416,1
"Antxr2",0.0126652305370211,0.245737846604667,0.51,0.486,1
"Sephs2",0.0126736113811083,0.436427485137189,0.066,0.046,1
"Rab32",0.0126935828286408,0.345087173598763,0.251,0.207,1
"Abt1",0.0127067549667678,-0.425462689342706,0.065,0.089,1
"Pbxip1",0.0127889351267645,0.376479110597605,0.218,0.175,1
"Dnajb9",0.0128146356657871,-0.348572859079874,0.167,0.213,1
"Tent5a",0.0128316912100061,-0.235754981152287,0.486,0.541,1
"Tsn",0.0128334427092705,0.255244335850857,0.319,0.282,1
"Rufy1",0.0130892673465147,0.330118582990848,0.203,0.159,1
"Klrk1",0.0131492802482401,-0.351265812548177,0.26,0.307,1
"Irak4",0.0132095270618163,0.318166362731007,0.258,0.209,1
"Aggf1",0.0132215578452848,0.331597511916761,0.158,0.121,1
"Sh3kbp1",0.0132436799817305,0.197647746260225,0.538,0.487,1
"Zfp207",0.0132632574475368,0.266394104095164,0.366,0.322,1
"Vat1",0.0133112864201383,0.720357115282332,0.067,0.041,1
"Kdm5d",0.0133213613845959,1.02990148571386,0.037,0.018,1
"Aopep",0.0133575804070517,-0.23991829196719,0.441,0.487,1
"Psmb1",0.013397226111006,-0.15706014708003,0.627,0.67,1
"Sec31a",0.0134424701400844,0.363545586802302,0.216,0.171,1
"Smpdl3a",0.0134455330910985,-0.201910717520126,0.407,0.416,1
"Sepsecs",0.0134500387686363,0.714221538491677,0.069,0.042,1
"Tgoln1",0.0134615084807367,0.300327361343142,0.308,0.26,1
"Carnmt1",0.0135531616397441,0.529078235879635,0.117,0.082,1
"Upp1",0.0136132061878435,-0.416771005876235,0.107,0.146,1
"Kmt5a",0.013685319109748,0.371754638388744,0.208,0.166,1
"Usp48",0.0136938498227976,0.409328815149327,0.157,0.124,1
"Ap2a2",0.0137146323242359,0.23848810752528,0.416,0.374,1
"Arl5b",0.0137159338919772,-0.328717922391719,0.286,0.328,1
"Zmynd8",0.0138672759991406,0.370591643532625,0.227,0.182,1
"Pak2",0.0139028455515316,0.153599209938767,0.684,0.635,1
"Atxn7l3b",0.0139144826271161,0.264379640657303,0.36,0.312,1
"Otud6b",0.0139371090553852,0.536829382095026,0.078,0.052,1
"Acot7",0.013989925991175,0.321743611174631,0.171,0.132,1
"Helz2",0.0139922299247976,-0.291691293648251,0.243,0.294,1
"Yars2",0.0140333979880222,0.894533706307918,0.043,0.024,1
"2010016I18Rik",0.0140867431437582,2.04584302958288,0.011,0.002,1
"Fcgr2b",0.0140911534766024,-0.238461272370047,0.522,0.56,1
"Pum1",0.0140999485014584,0.244247376813964,0.361,0.306,1
"Samhd1",0.0141186368588035,0.234771791250267,0.95,0.941,1
"Copg1",0.0141261312655251,0.406688428498131,0.166,0.131,1
"B4galnt1",0.0142245914401251,0.306659610166859,0.242,0.194,1
"Gpbp1l1",0.0142560228457577,0.336414528214537,0.238,0.198,1
"Jmjd6",0.0142751743278955,-0.439583797587358,0.12,0.16,1
"Arhgef10",0.0143076017397217,-0.504354052977596,0.108,0.138,1
"Sumf2",0.0143241133972516,0.997480008021484,0.038,0.018,1
"Nop53",0.0143512469723001,0.189474645049335,0.354,0.303,1
"Scamp1",0.0143655976147398,-0.441521601828851,0.137,0.175,1
"Ptger4",0.0145916596187128,0.312289407935396,0.229,0.183,1
"Metrnl",0.0146599242432782,0.207589009568009,0.574,0.524,1
"Ppp3r1",0.0146624200372986,0.312488688969056,0.214,0.182,1
"Galnt3",0.0146674471841071,-0.795459224398058,0.034,0.057,1
"Nup160",0.0146755770465651,0.648363901688345,0.075,0.047,1
"Zfp672",0.0146761198233706,0.275013983550393,0.069,0.053,1
"Fam49b",0.0147420606714746,-0.120319513016134,0.962,0.967,1
"1700016P03Rik",0.0147977131355396,-0.477058503006021,0.063,0.094,1
"Mrto4",0.0148111652571533,0.22199998473671,0.147,0.121,1
"Cxcl3",0.0148332931626859,1.21772954735848,0.014,0.004,1
"Gm21887",0.0148442719604058,-1.23099717577594,0.01,0.026,1
"Plekha5",0.0148455198258765,-0.538073660986722,0.076,0.109,1
"Tob2",0.0148478958569833,0.231579738183102,0.363,0.34,1
"Casp3",0.0148907325090345,-0.355947145816159,0.193,0.234,1
"Patl1",0.0149577448878502,0.277377120918874,0.153,0.12,1
"Cdc42se1",0.0150006650095714,0.23160172194004,0.431,0.377,1
"Zfp800",0.0152676892019549,-0.103728607328697,0.388,0.38,1
"Psma4",0.0153106920799111,-0.168687273980594,0.57,0.625,1
"Cdc123",0.0153633596004235,0.258028293920925,0.17,0.153,1
"Czib",0.0155181832217432,0.480689009941908,0.094,0.066,1
"Ctnnd2",0.015584111762562,-0.411218171530572,0.182,0.228,1
"Acaa1a",0.0156136936675586,0.292354979504015,0.293,0.246,1
"Gm31718",0.01565310116554,-0.135326729027051,0.146,0.175,1
"Pnp2",0.0156851273606696,-1.14853501558397,0.01,0.024,1
"Rala",0.0156998270066878,-0.201763159005246,0.47,0.521,1
"Gpr107",0.015781759326472,0.115631359739746,0.171,0.172,1
"Ep400",0.0158042612433368,0.247152968652407,0.358,0.304,1
"Timm17a",0.0158102576753104,0.352659127444591,0.22,0.176,1
"Slc50a1",0.0158582188703407,-0.3967475996771,0.119,0.149,1
"Mif",0.015870459759176,-0.225058928903143,0.536,0.567,1
"Mri1",0.0159183257555282,0.572388844078718,0.098,0.067,1
"Rtn4",0.0159903914395969,-0.131089998644622,0.75,0.793,1
"Ptafr",0.015999923695215,0.303922553473913,0.357,0.309,1
"Naa15",0.0160444688802694,0.30370576697176,0.271,0.221,1
"Exoc6b",0.0161209884157406,0.287675657152811,0.248,0.2,1
"Idh3a",0.0161337804639443,0.429629594877287,0.111,0.087,1
"Thoc1",0.0161962617785407,0.373951524820398,0.168,0.127,1
"Top2b",0.0162114521075624,0.307297265443931,0.271,0.225,1
"Klhl9",0.0162167046155936,0.432991131688258,0.168,0.129,1
"Pabpn1",0.0163257975988474,-0.241632027338379,0.327,0.374,1
"Itk",0.0163340865768296,0.328685916496858,0.074,0.05,1
"Rab14",0.0163770101975364,0.1703166048837,0.572,0.535,1
"Kmt2e",0.0163876979172799,0.198713648634885,0.599,0.559,1
"Gramd4",0.0164306655999529,0.309488876426419,0.236,0.209,1
"Ets1",0.0164554068807464,0.486875737394672,0.106,0.074,1
"F10",0.0164960750766421,0.252823023597654,0.309,0.258,1
"Bmpr2",0.016498368711638,0.221085061263834,0.294,0.244,1
"Enpp1",0.0165116790287029,1.19541938563339,0.026,0.012,1
"Ncl",0.0165121139965729,0.20151451188619,0.527,0.473,1
"Sgpl1",0.016526363744953,0.241043812429036,0.368,0.336,1
"Hook3",0.01654291204993,0.271739913321664,0.286,0.236,1
"Sacs",0.0165726259885975,0.9567171391099,0.04,0.021,1
"Lats2",0.0167011083228582,0.254181914630425,0.423,0.374,1
"Psme3",0.01672859190372,0.451891745634473,0.128,0.098,1
"Klf13",0.0167465011395879,0.14116834308373,0.634,0.63,1
"Card9",0.0167934634654946,0.436427485137188,0.099,0.07,1
"Tnfaip8l2",0.0168502769773007,-0.235868905792777,0.373,0.424,1
"Mrps18a",0.0169214481749975,0.307836154216015,0.223,0.178,1
"Lipa",0.0169889479347365,0.360910210420611,0.209,0.172,1
"Gstp1",0.0170667147313892,-1.34647439319588,0.008,0.021,1
"Ntng2",0.0171027353620275,0.555160476961146,0.101,0.074,1
"Atp13a3",0.0171822712579788,0.210743117042375,0.474,0.42,1
"Stambpl1",0.0172145172145199,-0.263333157895631,0.089,0.115,1
"Timeless",0.0172366241773651,-0.182649591289982,0.044,0.056,1
"Atrx",0.017263087235109,0.214114512172682,0.466,0.411,1
"Tubgcp5",0.0174209576067657,0.681431603374008,0.067,0.044,1
"Pwwp3a",0.0174419088459646,0.766419663210057,0.051,0.031,1
"Syne2",0.0175296187822905,0.730884489510363,0.064,0.039,1
"Ist1",0.0175315404976488,0.193865116104652,0.499,0.443,1
"Dhx9",0.017557592919293,0.314791474838477,0.243,0.206,1
"Azin1",0.017575241328661,0.253110141890125,0.393,0.339,1
"Srfbp1",0.0175832369755625,-0.668402488083239,0.041,0.064,1
"Zfp691",0.0176133877209645,1.44012196869493,0.019,0.007,1
"Mrpl57",0.0176424580013994,0.265838595670235,0.319,0.276,1
"Xpo7",0.0176604677062131,0.313077423945963,0.195,0.153,1
"Tor3a",0.0178172385976502,-0.261013904856685,0.34,0.383,1
"Scaper",0.0178490662280067,-0.326010290636161,0.146,0.187,1
"Cers6",0.0180080919632598,-0.151793292667993,0.805,0.832,1
"Nt5c",0.0180478488573971,0.214597487317258,0.38,0.348,1
"Kxd1",0.0180603243895053,-0.289223217393383,0.244,0.29,1
"Pusl1",0.0180857094359276,1.19268441791215,0.026,0.011,1
"Tcf3",0.0181088260190103,0.603060539821135,0.086,0.057,1
"S1pr1",0.0181751160348988,1.59212506213998,0.016,0.006,1
"Nadk",0.0182902810752102,0.242781845935413,0.397,0.354,1
"3110040N11Rik",0.0183068007567155,0.731528118805396,0.062,0.038,1
"Il1b",0.0183750699816938,0.15859071221282,0.763,0.792,1
"Tnfrsf21",0.0183824006033524,0.33270344914293,0.238,0.192,1
"Pes1",0.0184042369907763,0.508248376547387,0.109,0.078,1
"Coro1b",0.0184295395192095,-0.668402488083239,0.04,0.065,1
"Fam241a",0.0184457891686966,-0.208970869445942,0.363,0.416,1
"Rrp15",0.0184831486028396,0.560416202412642,0.081,0.054,1
"Cd300lb",0.0185086389329038,0.422912678662707,0.168,0.131,1
"Rasa4",0.0185476432964366,-0.283334804383867,0.28,0.327,1
"Ascc3",0.0185629031120993,-0.14341023279385,0.586,0.641,1
"Fam20b",0.0185825314000266,0.449992212718991,0.091,0.064,1
"Trmt11",0.0186260863041751,0.672384634055439,0.064,0.039,1
"Hif1a",0.0186749610839012,0.183648720061515,0.7,0.661,1
"Bphl",0.0187541353190714,0.338023781076194,0.065,0.048,1
"Mitd1",0.0187852486748379,-0.350614123556801,0.18,0.219,1
"Dnm2",0.0187872650402827,-0.218150296220337,0.394,0.445,1
"Kctd14",0.0187956706176555,-1.02454629830851,0.015,0.032,1
"Timd4",0.0187991281309547,-0.879206935144475,0.039,0.055,1
"Usp1",0.0188596455522096,0.247590314632532,0.134,0.108,1
"Zfp704",0.018954100833142,-1.14617574271005,0.015,0.03,1
"Snhg12",0.0189932088075487,-0.445736024568953,0.098,0.126,1
"Rtn3",0.019071157351753,0.135185604051446,0.426,0.43,1
"Zfx",0.0190734833231382,0.312488688969057,0.256,0.209,1
"Pcm1",0.0191006030012438,0.304655031491026,0.216,0.186,1
"Ctsw",0.0191134608479908,-0.741883085725789,0.022,0.041,1
"Dnlz",0.0191330658509183,0.577694193844478,0.088,0.06,1
"Snhg3",0.0191781895199896,0.465080517391013,0.134,0.098,1
"Cysltr1",0.0191886546473195,-0.215659553157104,0.241,0.288,1
"Zranb2",0.0192105434208678,0.319855658377269,0.242,0.195,1
"Herc2",0.0192142465335735,0.342596510866018,0.228,0.184,1
"Myof",0.0192418168669888,0.3072788811912,0.282,0.247,1
"Pja2",0.0192783307630076,0.402607487286386,0.147,0.109,1
"Fuom",0.0192915081960131,0.572907146595838,0.05,0.032,1
"Oas1g",0.0193032350373301,-0.607183746083427,0.058,0.084,1
"Snf8",0.0193262255733628,0.224274248305579,0.428,0.382,1
"Thada",0.0194221124351732,-0.307480261580013,0.18,0.192,1
"Ralgds",0.0195433196753105,0.662627813911376,0.079,0.053,1
"Esyt2",0.0196965445723022,-0.119296909294052,0.202,0.235,1
"Ermard",0.0197048801694181,0.812223352823182,0.051,0.03,1
"Ivns1abp",0.0197064416271631,0.405137976934731,0.169,0.132,1
"Zfp710",0.0197287793726248,-0.258509483020725,0.313,0.363,1
"Trmt10c",0.0197377938886766,-0.329795652049246,0.047,0.063,1
"Usf3",0.0197704793354873,0.404498058964209,0.171,0.131,1
"H2-Oa",0.0197730130674266,-0.474989133718557,0.105,0.137,1
"Prr7",0.0198272875969796,0.453500998496129,0.054,0.036,1
"Tgfbr3",0.0198359945082694,1.03495471344015,0.024,0.01,1
"Glrx3",0.0198612722278717,0.271129659207999,0.328,0.28,1
"Parg",0.0198740280543315,0.379531988980463,0.164,0.125,1
"Syvn1",0.0199317594135142,-0.560814542237592,0.064,0.094,1
"Sf3b3",0.0199495472865747,0.295478086110109,0.222,0.178,1
"Ppp2r5a",0.0199599139253378,0.188964202142188,0.559,0.543,1
"Tpr",0.0200078629351748,0.167405009463797,0.556,0.539,1
"Spata6",0.0201076260068847,0.347871567032541,0.23,0.186,1
"Slc25a33",0.0201426719171355,0.577694193844478,0.084,0.055,1
"Mdm2",0.0201542286465911,0.21725427308606,0.342,0.317,1
"Ube2q2",0.0201692057912599,0.362816242527481,0.229,0.186,1
"Tifa",0.0201791120333481,-0.245479732457525,0.298,0.351,1
"Gsn",0.0201806675960996,-0.221684304474065,0.421,0.47,1
"Ufl1",0.0203418043655439,0.189907927080218,0.124,0.103,1
"Rex1bd",0.0203600893382225,0.210743117042375,0.298,0.275,1
"Srsf9",0.020411100684401,0.193749792759995,0.49,0.453,1
"Uqcrb",0.0204197167819298,0.167166504938507,0.63,0.587,1
"Rpp14",0.0204317918891745,0.746635011195605,0.054,0.033,1
"Gm2479",0.0204788248073899,-1.84897473372506,0.003,0.012,1
"Eva1b",0.02062073962104,-0.337623475613611,0.165,0.192,1
"Lrwd1",0.0206307017925698,0.408413108967592,0.092,0.067,1
"Rab10os",0.0206652717387505,-0.181225878963038,0.119,0.144,1
"Atp6v1h",0.0207270172392259,0.159878272828913,0.283,0.241,1
"Smarcc1",0.0207932755130865,0.359078248338868,0.158,0.133,1
"Mdn1",0.020982944678703,0.511939129304412,0.107,0.079,1
"Pnisr",0.0210058632746327,-0.177428815761831,0.284,0.332,1
"Nt5e",0.021129192029962,0.646146076438526,0.039,0.021,1
"Sod2",0.0211576968814199,0.275324875705651,0.376,0.335,1
"Sgms2",0.0211976988343913,0.301164603665541,0.239,0.219,1
"Cebpd",0.0212642327454006,-0.200351169626306,0.311,0.314,1
"Tlr4",0.0212829778175065,0.401082612238045,0.203,0.163,1
"Ift22",0.0213835568811047,-0.429764736556912,0.106,0.138,1
"Plgrkt",0.021417758525504,-0.207311645524251,0.233,0.28,1
"Dmxl2",0.0214923472518203,0.516341228070618,0.102,0.071,1
"Tgfbr1",0.0215036201488538,0.379232083555646,0.207,0.164,1
"Slc25a22",0.0215168631910025,-0.442139502491115,0.109,0.146,1
"S100a1",0.0215746016419934,0.220676831408819,0.132,0.106,1
"S100a13",0.021589062169978,0.144497847276034,0.549,0.536,1
"Ddost",0.0216557933588966,-0.233263782747886,0.325,0.367,1
"Nme1",0.021701277606707,0.179352983437947,0.54,0.511,1
"Mtmr10",0.0217845060612482,0.432498727491905,0.113,0.081,1
"Derl1",0.0219581391384006,-0.130220340698092,0.319,0.364,1
"Capn5",0.0219611511722833,-1.46195161061581,0.006,0.018,1
"Npat",0.0219704866596409,-0.624008368724786,0.038,0.054,1
"Dpm3",0.0219982943482845,0.269682729128874,0.283,0.246,1
"Cog8",0.0220177576899549,0.103945984146452,0.114,0.101,1
"Rpl36a",0.0221230301517591,0.129333325759955,0.815,0.78,1
"Cops7b",0.0222250468026988,0.771920307606353,0.045,0.027,1
"Mef2a",0.0224375889682782,0.156270140807297,0.623,0.572,1
"Lgals9",0.0224579779117855,-0.223442921534522,0.44,0.476,1
"Mocos",0.0224932304403955,0.136126389895601,0.058,0.048,1
"Washc2",0.0225244979691915,0.277694189784767,0.276,0.228,1
"Nap1l1",0.0225460080984067,0.18475612358749,0.529,0.483,1
"Trim12c",0.0225995266417177,-0.272764707012867,0.258,0.296,1
"Phf11c",0.0226865875044692,-0.592757434740346,0.059,0.088,1
"Rcc1l",0.0227275593313541,1.01107761142221,0.033,0.016,1
"Naa38",0.0227933469200614,0.32626406761372,0.224,0.184,1
"Tnf",0.0227950144917771,-0.217890187134464,0.092,0.124,1
"Mbip",0.0228150295361014,0.517771865004148,0.104,0.073,1
"Cyfip1",0.0228473110803741,0.172130041160408,0.563,0.543,1
"Gm12185",0.0228784678840366,-0.300377978606423,0.199,0.245,1
"Etv3",0.0229747270853736,-0.334978754358047,0.257,0.289,1
"Akr1b10",0.0229785801952204,0.72881373410836,0.048,0.03,1
"Anxa1",0.0230002976433662,0.138496137602762,0.566,0.567,1
"Gcc2",0.0230194039050895,0.395213611212733,0.154,0.117,1
"Entpd7",0.0230405055092907,-0.153829315253481,0.109,0.104,1
"Mark3",0.0230587656817351,0.278677197640979,0.274,0.226,1
"Fis1",0.0230741416831887,0.15235188249797,0.608,0.578,1
"Cdk5rap1",0.0231820766333247,-0.707064108452345,0.022,0.038,1
"Fam76a",0.0231890527358426,0.326897081747045,0.219,0.175,1
"Csnk1a1",0.0231963014070108,0.164959072103314,0.62,0.567,1
"Ttc39b",0.0233479898186583,0.230834534981844,0.125,0.122,1
"Rars2",0.0234377957723087,0.666581759629569,0.063,0.04,1
"Prdx4",0.0235540147960796,-0.386472461127796,0.133,0.165,1
"Hist1h2bc",0.023577013268659,-0.621096773304882,0.079,0.107,1
"Mrpl33",0.0236406011434543,0.151410314996555,0.713,0.68,1
"Psmb5",0.0237208998665897,0.198662127032091,0.497,0.459,1
"Cep128",0.0237218258206762,0.319788209627128,0.099,0.09,1
"Svbp",0.0237598816787087,-0.291332839003416,0.244,0.284,1
"Zfp367",0.0237741836664686,-0.30103142243471,0.072,0.078,1
"Gins3",0.0237973457263515,-0.4566573109463,0.014,0.024,1
"Yju2",0.0238349627492192,-0.324448086865877,0.035,0.047,1
"Slco3a1",0.0238702513772949,-0.244364775981136,0.277,0.327,1
"mt-Nd6",0.023901467343079,0.320017993021878,0.073,0.063,1
"Abca7",0.0239021661440453,0.294102082736279,0.19,0.151,1
"Snhg15",0.0239382844837687,0.167405009463797,0.149,0.122,1
"Tsc22d4",0.0239592346297513,0.240969097029035,0.395,0.353,1
"Bcl2a1b",0.0239808849399244,-0.350304220347778,0.211,0.256,1
"Dxo",0.0240424063500715,0.386586746514413,0.071,0.052,1
"Tpx2",0.0241538783175843,-0.913514985919771,0.02,0.038,1
"Srgap2",0.024184793333216,-0.214845505997185,0.51,0.55,1
"Gm37168",0.0242396505228728,-0.479740924059341,0.024,0.037,1
"Hadh",0.0243331680089126,0.653525606804123,0.06,0.039,1
"CAAA01118383.1",0.0243586994041181,0.362062792643812,0.204,0.163,1
"Gm20342",0.0244053052174543,-0.568866814532325,0.017,0.03,1
"Fam71f2",0.0244147212417571,1.46088052886173,0.022,0.01,1
"Ganab",0.0244316435673296,0.360276587923321,0.17,0.137,1
"Hectd2",0.0244950001844203,0.869254297859561,0.04,0.022,1
"Cxcl9",0.0245956122036883,0.462736085440209,0.153,0.124,1
"Trit1",0.0246883958721269,0.277307356415808,0.095,0.073,1
"Arhgef6",0.0247064956146975,0.395457453863679,0.209,0.171,1
"Hdc",0.0248010970846777,-0.308606207605434,0.098,0.132,1
"Trmt1",0.0249194293250513,0.57552309480285,0.079,0.055,1
"Klrb1b",0.0249834056424074,-0.49111409822744,0.138,0.165,1
"Uap1",0.0250721404011157,-0.230130431958408,0.138,0.171,1
"Slamf9",0.0250785029427642,-0.341797905986403,0.126,0.163,1
"Myh9",0.0251087166025988,0.154532584495902,0.709,0.681,1
"Atp2b4",0.0251663831716977,0.291408421801062,0.266,0.22,1
"Casp8ap2",0.0251944878238546,0.361759482427013,0.168,0.141,1
"Myo1g",0.0253120857059065,0.181344200421671,0.416,0.363,1
"Tmem9b",0.025389709587147,-0.292786522301888,0.116,0.148,1
"Utp18",0.0254067550638897,0.347012564303449,0.154,0.13,1
"Fdx2",0.025477162777733,0.476647844720044,0.114,0.082,1
"Cyp27a1",0.0255202410121502,-0.311198918448346,0.113,0.128,1
"Zfp263",0.0255877158855095,0.344987728825958,0.194,0.163,1
"Nr4a1",0.0256327869412316,0.15282168631936,0.592,0.54,1
"Adgre1",0.0257020685097549,0.231974800566605,0.269,0.223,1
"Mpzl3",0.0257029627834252,0.771920307606353,0.045,0.025,1
"Plcb2",0.0257422455696788,0.49680010311667,0.103,0.072,1
"Coro7",0.0257460308181326,-0.368670139310073,0.141,0.179,1
"Stub1",0.0257562307518522,0.269920615361936,0.193,0.155,1
"Mrps5",0.0257564237870424,0.541880250975214,0.094,0.066,1
"Gm26532",0.0260910130359747,-0.343502826664586,0.206,0.249,1
"Uxs1",0.0261430445803075,0.434038916643086,0.114,0.083,1
"Acp2",0.0261957904708272,0.323377005111793,0.086,0.064,1
"Wdr3",0.0262621065303805,0.468971941215275,0.12,0.088,1
"Nfic",0.0262621306410672,0.384620612845829,0.171,0.133,1
"Eif4ebp1",0.0263122928487525,-0.218684790050831,0.353,0.397,1
"Ahsa1",0.0264387498271987,-0.3117089750352,0.14,0.163,1
"Entpd1",0.0264497427737907,0.220939906314432,0.451,0.439,1
"Ppp2ca",0.0264878132938625,0.169308079822784,0.682,0.64,1
"E4f1",0.0264927318383741,-0.162874454856488,0.042,0.051,1
"Mmp14",0.0265218864641988,0.488266416656807,0.12,0.095,1
"Rad23a",0.0265344668797067,0.329756165092594,0.209,0.166,1
"AC149090.1",0.0266968700485718,-0.281518951355107,0.165,0.183,1
"Rilpl1",0.0267592565673428,-0.679049732282747,0.034,0.056,1
"Ciapin1",0.0267801247302877,0.44012196869493,0.115,0.084,1
"Hk2",0.0267972565058024,-0.290837933946917,0.297,0.334,1
"D030056L22Rik",0.0268362562560096,-0.310850483465155,0.032,0.044,1
"Stat6",0.0268871895333879,0.285282319004221,0.282,0.24,1
"Cyb5r3",0.0269189167464313,0.396029384511759,0.161,0.126,1
"Sp110",0.0269342913958048,-0.149217409782369,0.445,0.499,1
"Zfp346",0.0270280653517293,0.608856557470395,0.045,0.027,1
