"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nr4a2",9.08725015620621e-06,-0.194388096791469,0.334,0.392,0.168323134643408
"Fam189b",9.1339234803391e-06,0.295450924499072,0.279,0.225,0.169187664626321
"Tmcc3",9.66943551736607e-06,-0.754761808140921,0.039,0.066,0.179106954088172
"Il27ra",9.7437065412628e-06,0.379454291668623,0.224,0.175,0.180482676263811
"Ptms",9.77131020547048e-06,-0.229530875634739,0.281,0.338,0.18099397893593
"Gpbp1l1",9.92287294994262e-06,0.265487749822206,0.405,0.346,0.183801375651787
"Tstd3",1.03938350060978e-05,-0.565972435172336,0.066,0.099,0.19252500581795
"Ptp4a2",1.05098001118579e-05,0.194613657559267,0.725,0.689,0.194673027471944
"Pglyrp1",1.05460322578295e-05,-0.329209801668153,0.261,0.304,0.195344155511775
"Jchain",1.07719975305674e-05,2.18448416077998,0.015,0.003,0.1995297102587
"Vcpkmt",1.08858525184276e-05,-0.503800541694736,0.103,0.143,0.201638646198835
"Myb",1.09833956908546e-05,0.790527921703033,0.079,0.06,0.2034454383817
"Ifit2",1.12124655833297e-05,-0.383118841015668,0.152,0.197,0.207688500000016
"Fam135a",1.12222577802004e-05,2.23310286600016,0.014,0.003,0.207869880862652
"Art2b",1.16075063306335e-05,1.25819384696299,0.03,0.012,0.215005839762324
"Hnrnpm",1.17028852287126e-05,0.246470770290634,0.479,0.429,0.216772543091444
"Sra1",1.2053573822684e-05,-0.341104766870493,0.219,0.268,0.223268347917577
"Ccdc25",1.24412041963826e-05,-0.462877203950231,0.117,0.152,0.230448425329595
"Rasgef1b",1.25934758492884e-05,0.547574130275142,0.111,0.075,0.233268953156369
"Ddt",1.26025367619174e-05,-0.390094589126993,0.171,0.215,0.233436788440996
"Nr1d2",1.26680781272266e-05,0.511721167052411,0.088,0.058,0.234650811150619
"Gbp6",1.27868330317669e-05,-0.293629104908906,0.253,0.306,0.236850508247419
"March6",1.34382517805074e-05,0.345434250329162,0.26,0.209,0.248916737730338
"Dse",1.34539191575197e-05,0.365447433674744,0.128,0.092,0.249206944554738
"Hsph1",1.36728909101601e-05,0.266064500468726,0.49,0.442,0.253262958328895
"Nrip1",1.37645493083937e-05,0.338005317895089,0.361,0.31,0.254960746839377
"Ptges3",1.38059372685974e-05,0.242268367268543,0.445,0.392,0.255727376026229
"Fcgr1",1.39080282500246e-05,-1.48243019752642,0.006,0.019,0.257618407275205
"Batf",1.39123844355814e-05,0.413016199641446,0.234,0.193,0.257699096900275
"Rhoq",1.4110091144581e-05,-0.311625343010007,0.262,0.316,0.261361218271073
"Atp5h",1.43043177178088e-05,-0.130222400737663,0.811,0.831,0.264958877086973
"Phf11d",1.43874012727034e-05,-1.44778405471953,0.011,0.025,0.266497833774285
"Rnf128",1.50177269959998e-05,1.63467810547244,0.02,0.006,0.278173357146904
"Cmah",1.51358912478174e-05,0.322591954712946,0.186,0.142,0.280362113583322
"Sgms1",1.56245773706114e-05,0.430198000798259,0.201,0.155,0.289414046635835
"Smarca5",1.58997458790066e-05,0.270538672702485,0.407,0.37,0.29451099291684
"Son",1.59737750355943e-05,0.186824922599216,0.654,0.613,0.295882234984313
"Fkbp1a",1.60774259429922e-05,-0.247868092116493,0.364,0.421,0.297802160742045
"Mxi1",1.61485145502458e-05,-0.116907003104685,0.273,0.324,0.299118935014203
"Ostc",1.62844749015952e-05,-0.26599690791885,0.296,0.352,0.301637328602248
"Sirt3",1.64784212998238e-05,-0.708858847312049,0.048,0.076,0.305229797736636
"Jund",1.65152335210147e-05,-0.114270284794921,0.908,0.924,0.305911670509756
"Nck1",1.75600460402185e-05,0.269103335359872,0.401,0.346,0.325264732802968
"Mctp2",1.76719480520637e-05,-0.152206275621414,0.511,0.571,0.327337493768376
"H3f3a",1.78609231911497e-05,-0.104090680287916,0.92,0.944,0.330837880269665
"Ttc3",1.8109672778808e-05,0.241515105816362,0.275,0.224,0.335445468881861
"Aprt",1.81576290907284e-05,-0.284895212549681,0.348,0.401,0.336333763647562
"Ttc39b",1.85197064064793e-05,0.226381711992683,0.581,0.539,0.343040521767217
"Crebbp",1.8917085216514e-05,0.229241116512063,0.521,0.483,0.350401169465489
"Socs2",1.90263475238869e-05,-0.592009797572861,0.036,0.06,0.352425035184957
"Prss12",1.9169763020124e-05,0.592373071752453,0.083,0.052,0.355081520421758
"Srp14",1.97474507794604e-05,-0.201366769934459,0.499,0.549,0.365782030787946
"Ankhd1",1.9842250694415e-05,0.255902366378759,0.419,0.363,0.367538009612649
"Clnk",2.01857556793504e-05,-0.256611319573178,0.102,0.137,0.373900752448607
"Gm14164",2.05860186384947e-05,0.743754759828846,0.068,0.041,0.381314823240838
"Ppm1h",2.14204765748315e-05,-0.163393009180905,0.681,0.721,0.396771487595604
"A330040F15Rik",2.14803138026709e-05,-0.163570866500611,0.276,0.328,0.397879852566872
"Ctla2a",2.18260774974225e-05,-0.155075760000911,0.809,0.819,0.404284433484757
"Galnt3",2.21576620926912e-05,-0.473597049692331,0.117,0.157,0.41042637494292
"Airn",2.23422137126493e-05,-0.223377557882361,0.327,0.384,0.413844824599404
"Pafah1b1",2.26650094318375e-05,0.18025904945665,0.674,0.631,0.419823969705926
"Klrc3",2.30846162743852e-05,0.822445852518468,0.062,0.038,0.427596347250438
"Arl5a",2.31866818557647e-05,-0.383937572694904,0.167,0.21,0.429486908014329
"Gpr174",2.40828109517696e-05,0.298431068652755,0.348,0.302,0.446085907259628
"Gnptab",2.42033671072113e-05,-0.263903518296812,0.296,0.351,0.448318968926875
"Phb2",2.43727706294337e-05,-0.310424032739334,0.243,0.292,0.451456830369001
"Dhrs7",2.49629800031391e-05,-0.440959855605598,0.125,0.165,0.462389278598145
"Bcl2l11",2.51032327544264e-05,0.229631930836054,0.359,0.358,0.464987180310241
"Stk40",2.57316809544115e-05,-0.396552139818027,0.132,0.174,0.476627926318564
"Clec4d",2.67129888033768e-05,-2.2436433379393,0.003,0.013,0.494804691604949
"Zfp831",2.69410883180563e-05,0.407253837215994,0.2,0.155,0.499029778915357
"Vps13a",2.74032573549913e-05,0.237377275179427,0.495,0.456,0.507590535986504
"Erp44",2.76467084136199e-05,-0.217514759813357,0.263,0.314,0.51209997994548
"Rtp4",2.79738458249165e-05,-0.238939278654782,0.307,0.363,0.518159546214928
"Eef1b2",2.82663718643418e-05,-0.100026969980309,0.938,0.957,0.523578006043204
"Zyg11b",2.84103978632473e-05,0.271463821995366,0.36,0.332,0.526245799620929
"Ranbp1",2.86997728795266e-05,-0.297550251361863,0.256,0.307,0.53160589304747
"Nlrc5",2.88079728457269e-05,0.166199620908101,0.583,0.572,0.533610081021399
"Txn1",2.99167106175014e-05,-0.162399549699725,0.703,0.741,0.554147230767979
"Sdhd",3.04970899439619e-05,-0.40439145920615,0.142,0.185,0.564897597032007
"Zfp36l1",3.05890253391151e-05,0.269338529456981,0.434,0.379,0.566600516356428
"Emsy",3.11241410058582e-05,0.355141342701218,0.264,0.223,0.576512463851512
"Tapt1",3.12672365950029e-05,0.341380751931721,0.196,0.152,0.579163023449238
"Dhrs11",3.20311834330484e-05,-0.798013258370275,0.032,0.056,0.593313610730355
"Slc25a3",3.28021062122369e-05,-0.151073194199247,0.612,0.635,0.607593413369264
"Bzw2",3.30763699658131e-05,0.375999219834114,0.245,0.197,0.612673600876756
"Sema3c",3.31798935506754e-05,2.14744678145545,0.012,0.002,0.614591168239161
"Akap13",3.34308666619667e-05,0.134945825349738,0.935,0.93,0.61923994317961
"E130102H24Rik",3.37260900966543e-05,0.743357432632479,0.067,0.041,0.624708366860327
"Alcam",3.40626058342989e-05,-0.362287834437923,0.223,0.273,0.630941647868718
"Rnf145",3.43373391750775e-05,0.326799248784859,0.278,0.233,0.636030533539961
"Ralgps2",3.44434159652618e-05,0.51847573345524,0.092,0.062,0.637995393924545
"Usp16",3.5093333747702e-05,0.37020028276898,0.215,0.169,0.650033821008683
"Snx29",3.55950344293237e-05,0.49104831608407,0.158,0.12,0.659326822734362
"Pakap.1",3.59748849303826e-05,0.812241601241926,0.079,0.056,0.666362793565476
"AI467606",3.62516934470357e-05,-0.454404330985059,0.11,0.148,0.671490117719443
"Ogt",3.66340486696085e-05,0.205149796722673,0.545,0.513,0.678572483507158
"Fermt3",3.70575019758448e-05,-0.239562533515119,0.332,0.388,0.686416109098572
"Rap2a",3.72436543800963e-05,-0.495998045234787,0.102,0.137,0.689864210082524
"Neat1",3.78747837464118e-05,-0.247890786053347,0.381,0.421,0.701554619334787
"Prrc2c",3.96457931148643e-05,0.129319204861309,0.831,0.791,0.734359025866631
"Ccr1",3.97497874124294e-05,-1.33097038973678,0.011,0.026,0.73628531224043
"Pdcl3",4.09648438315284e-05,-0.368363742465691,0.152,0.196,0.758791802291401
"Cxcr3",4.18106685850619e-05,0.305778049977371,0.262,0.213,0.774459014201102
"Lsp1",4.22621123482014e-05,-0.166646734490141,0.608,0.646,0.782821107025734
"Pign",4.24180636460056e-05,0.519074692604552,0.126,0.091,0.785709792914962
"Rel",4.28133003891772e-05,0.325720898540009,0.382,0.334,0.793030763108729
"Phactr2",4.29495924957844e-05,-0.364000442600141,0.149,0.192,0.795555301799414
"Gvin1",4.3198405227741e-05,0.389324535692684,0.212,0.173,0.800164060033447
"Gcnt2",4.3467165413274e-05,-1.02720837189926,0.014,0.03,0.805142304950074
"Cdk5rap1",4.38895097983724e-05,-0.85185043617737,0.028,0.047,0.812965389995251
"Gnaq",4.42106994202255e-05,-0.317928868039131,0.118,0.157,0.818914785360837
"Fosl2",4.44654554680975e-05,-0.12451632117569,0.307,0.357,0.82363363163557
"Gm9887",4.44825889975581e-05,-0.860314698387798,0.025,0.041,0.82395099600177
"Manf",4.48575768685641e-05,-0.273242425206847,0.306,0.353,0.830896896336413
"Rhbdf2",4.52289382597109e-05,-0.645349725545024,0.044,0.07,0.837775623384625
"March3",4.53885415820335e-05,0.473726776151665,0.183,0.145,0.840731955724006
"Rb1cc1",4.56292611167975e-05,0.263656599978276,0.386,0.341,0.845190803666441
"Arrdc3",4.58859960571639e-05,0.273455709549482,0.133,0.103,0.849946304966848
"Prxl2a",4.636506485534e-05,-0.828921147380083,0.031,0.053,0.858820096315462
"Oip5os1",4.63850830772191e-05,-0.247764791320077,0.309,0.363,0.859190893839329
"Gm36975",4.74005850340395e-05,-0.417912390265556,0.126,0.166,0.878001036585513
"Pacsin2",4.74862644240411e-05,-0.283418578619118,0.11,0.143,0.879588075926513
"Naip6",4.78437609036408e-05,1.47060217972682,0.021,0.007,0.886209983218139
"Klk8",4.79980350598561e-05,-0.311851238844821,0.237,0.285,0.889067603413714
"Itga6",4.80432259723813e-05,0.488941770429752,0.188,0.151,0.889904674686418
"Psmb1",4.81524970267736e-05,-0.127540725186303,0.64,0.651,0.891928702426927
"Syt11",4.94686242440673e-05,0.541005195491886,0.114,0.082,0.916307326872859
"Atp5c1",4.96671241417652e-05,-0.171986428339173,0.578,0.612,0.919984140477917
"Pml",5.17611165818446e-05,-0.249001542950499,0.239,0.289,0.958771162445508
"Kcnip3",5.19607544399062e-05,1.58607939714675,0.02,0.007,0.962469054490382
"Gcnt1",5.36011340968866e-05,-0.392041502792533,0.063,0.091,0.99285380687663
"Nedd4",5.61364500363329e-05,-0.349059966896165,0.144,0.186,1
"Tbc1d16",5.65458334930129e-05,-1.13681517182203,0.013,0.029,1
"Ppm1j",5.73160736938217e-05,-0.531200062907167,0.07,0.101,1
"Cables1",5.77122796072782e-05,0.321603017139054,0.317,0.272,1
"Clic4",5.78540592253378e-05,-0.314440725525372,0.144,0.186,1
"Gm26532",5.89420129598137e-05,0.541256733290604,0.139,0.103,1
"Klra2",5.92330173688e-05,-1.11436032099434,0.005,0.015,1
"Hspa1b",6.01955127741037e-05,-0.313842623901483,0.334,0.371,1
"Fam110a",6.03645331341188e-05,-0.684676045751093,0.047,0.073,1
"Ercc6l2",6.09408921803292e-05,0.584379775853511,0.105,0.076,1
"Rapsn",6.80460997601978e-05,-1.56662028422938,0.005,0.016,1
"Oaz1",6.8978806687692e-05,-0.110971722746188,0.911,0.926,1
"Fbxo30",6.90902318775153e-05,-0.650118823714724,0.041,0.066,1
"Lims1",6.92679002257936e-05,-0.192310284413737,0.397,0.452,1
"Prdm10",7.05580555864718e-05,0.286880906247041,0.138,0.105,1
"Dhrs3",7.11926116762583e-05,1.93626575207563,0.014,0.004,1
"Zfas1",7.20158444395575e-05,0.239909264829073,0.403,0.371,1
"Glcci1",7.24820734480817e-05,0.387331560538688,0.23,0.193,1
"Hectd1",7.33638396967664e-05,0.206084282717694,0.555,0.515,1
"Psmd8",7.54397585633389e-05,-0.271063491768364,0.275,0.326,1
"Hist1h2bc",7.55791641814498e-05,-0.87364858448273,0.031,0.052,1
"Pkmyt1",7.9186481480364e-05,1.17393699601174,0.028,0.012,1
"Itpr1",7.93254789553436e-05,0.261506581003828,0.477,0.446,1
"Mvb12a",8.15270119713124e-05,-0.368205555373471,0.167,0.207,1
"Tubb6",8.16110284043171e-05,-0.918469583548288,0.021,0.04,1
"Actr10",8.30748017022123e-05,-0.305471284485078,0.224,0.269,1
"Prdx2",8.30903764743518e-05,-0.272415403685249,0.285,0.333,1
"Dpy30",8.39176378144696e-05,-0.346367831207507,0.154,0.196,1
"Rara",8.39899742637301e-05,-0.343830573571319,0.156,0.198,1
"Atp5k",8.41010335440615e-05,-0.325648932392799,0.207,0.251,1
"Tgfb1",8.59221510499277e-05,-0.206768400671756,0.293,0.345,1
"Jmy",8.71968501169259e-05,0.371845932432134,0.227,0.184,1
"Tagap",8.90297727959359e-05,0.264942410544917,0.203,0.162,1
"Cct8",8.98915906829571e-05,-0.179115851617083,0.319,0.37,1
"Polr1d",9.26538137463176e-05,-0.152829030891019,0.614,0.661,1
"Vamp8",9.41423867646039e-05,-0.228492975956238,0.307,0.36,1
"Adam19",9.54492738624465e-05,0.104191824786955,0.417,0.433,1
"Csprs",9.66458310169665e-05,1.00737109867077,0.032,0.015,1
"Cfl1",9.88356754290632e-05,-0.114328052795388,0.858,0.873,1
"AU020206",9.96700780450305e-05,-0.205909211398202,0.501,0.553,1
"Bspry",0.000100528353754798,-0.654530112759012,0.045,0.07,1
"Cpq",0.000101973794922495,0.702775621855852,0.075,0.049,1
"Tpd52",0.000102561314270732,0.487917451786097,0.144,0.109,1
"Gse1",0.000103485913198785,-0.338675054461814,0.191,0.231,1
"Foxp4",0.000105264797471839,0.503216543981538,0.127,0.095,1
"Rab1a",0.000109580054827404,-0.285097341452413,0.267,0.305,1
"Elk3",0.000110064420399627,-0.267775000412203,0.247,0.295,1
"Rpl30",0.000110705142287216,0.111930099826395,1,1,1
"Axin1",0.000111076097969674,0.2781474891717,0.221,0.179,1
"S100a1",0.000112018934693466,-1.14868039417821,0.014,0.028,1
"Pycard",0.000112242201670099,-0.263516734118079,0.275,0.325,1
"Pvt1",0.000112442931321019,0.251930508824295,0.416,0.385,1
"Fam49a",0.000112501242580573,0.353476394361326,0.207,0.165,1
"Swap70",0.000112805840338425,-0.435724385754927,0.058,0.085,1
"Gm47283",0.000113655138935679,0.178116155628816,0.411,0.357,1
"Rsad2",0.000113659793004646,-0.289407555191905,0.172,0.216,1
"Adprh",0.00011711775282179,-0.367744556794412,0.123,0.161,1
"Nfkb1",0.000117197330854346,0.256043415868401,0.599,0.553,1
"Tmed9",0.000117455186526462,-0.198075714981686,0.413,0.467,1
"Anp32a",0.000120008564390318,0.209849617058933,0.44,0.412,1
"Ube2n",0.000122797151873854,-0.231208959978396,0.28,0.33,1
"Snhg8",0.000122993105494616,0.23481389165189,0.359,0.307,1
"Tm9sf2",0.000123162431292467,0.298621970688848,0.305,0.266,1
"Thy1",0.000124930009951852,-0.166213697448308,0.555,0.597,1
"Ddit4",0.000125232565585185,-0.37561910193828,0.112,0.149,1
"Npm3",0.000125736017909663,-0.308047655289448,0.207,0.252,1
"Psmb2",0.000127511558969101,-0.161154532473279,0.363,0.415,1
"Myo6",0.000130987633091123,-0.703944379455872,0.044,0.068,1
"Sh3bp5",0.000131178324427154,0.334152487317305,0.145,0.11,1
"Ahcyl2",0.000133544584175022,0.26128069754803,0.375,0.338,1
"Myo1f",0.000135861811907668,-0.229050622036268,0.29,0.341,1
"Nop53",0.000136418686093256,-0.270978141787132,0.26,0.308,1
"Gns",0.000137568369753213,-0.478971552624333,0.08,0.111,1
"Rassf3",0.000138604962532354,-0.458059038552919,0.067,0.096,1
"Acod1",0.000139320330188028,-0.350427679227862,0.006,0.014,1
"Hk2",0.000144228379841498,-0.625024439663603,0.036,0.059,1
"Rab8b",0.00014424373333712,-0.143413302648946,0.72,0.756,1
"Grina",0.000144261394970626,-0.256098534538406,0.179,0.221,1
"Il3ra",0.000145583639060001,-0.672137992389264,0.044,0.067,1
"Vipr2",0.000146327742008778,-1.36532189452756,0.008,0.02,1
"Man2a1",0.00014689679248001,0.250539504622758,0.391,0.351,1
"Npc1",0.000147509998939359,-0.529168073471058,0.073,0.103,1
"Marc2",0.000148890891377821,-0.30605594510787,0.223,0.262,1
"Themis2",0.000150203520409034,-1.22597231161225,0.011,0.025,1
"Frmd4a",0.000150355309674536,-0.55332783707192,0.061,0.09,1
"Nptn",0.000154112618704448,0.218037530575374,0.489,0.442,1
"Bst2",0.000154942044097488,-0.142532919902394,0.698,0.728,1
"Camk2g",0.00015541657812043,-0.331725925255953,0.196,0.239,1
"Capza2",0.000155516825641696,-0.172381848831408,0.527,0.553,1
"Stim1",0.000157300481673882,0.219034747234013,0.468,0.423,1
"Thada",0.000157591249496196,0.255623915237528,0.471,0.421,1
"Insig2",0.000157682783221192,-0.421719779712633,0.1,0.134,1
"Casp3",0.000159619366229403,-0.242704388969689,0.273,0.322,1
"Ppp4c",0.000160980043977416,-0.293559225227466,0.232,0.268,1
"Cln3",0.000163014318041652,-0.334350252115482,0.134,0.173,1
"Kif5c",0.00016712920381698,0.661798041032145,0.046,0.027,1
"Gm4841",0.000169198916782882,1.74813615525573,0.014,0.004,1
"Tbx21",0.000169247912651727,-0.198205929365163,0.429,0.479,1
"Ccdc50",0.000169408887328288,-0.285971699064537,0.24,0.284,1
"Sla",0.000171211614193098,-0.182983804061986,0.361,0.413,1
"Gtf2ird1",0.000171236282655081,-1.02605190286668,0.016,0.032,1
"Gm20275",0.000172563002166035,0.309462222593871,0.3,0.258,1
"Usp18",0.000177406340940809,-0.132938057964799,0.276,0.322,1
"Mpc1",0.000178997487938013,-0.313638308656941,0.198,0.233,1
"Acvr2a",0.000179339085161517,0.711955462876449,0.076,0.059,1
"Ifnar2",0.000179774383754934,0.184004302122345,0.295,0.251,1
"Hif1a",0.000182153683847947,0.211852317701538,0.652,0.637,1
"Rbm8a",0.00018318048863988,-0.267043770519381,0.273,0.318,1
"Mdn1",0.000184945195312675,0.48703747363678,0.123,0.093,1
"Wls",0.000185014398888292,0.380147228781315,0.145,0.109,1
"Nsa2",0.000188528554775467,0.163661701875879,0.662,0.638,1
"mt-Nd3",0.000189245898680581,-0.252565033113307,0.307,0.355,1
"Tle4",0.000190149939864372,0.23529168496942,0.427,0.377,1
"Bsg",0.000194367008469662,-0.247673708748864,0.309,0.347,1
"St8sia4",0.000195050905444304,0.303122194474277,0.318,0.281,1
"Gm4951",0.000196112498348372,1.20044333945964,0.029,0.014,1
"Sin3b",0.000197957266640561,-0.260852627971527,0.272,0.316,1
"Slc48a1",0.000198222214282954,-0.61759842428104,0.041,0.064,1
"Chmp6",0.000200153382712832,-0.599787148164579,0.044,0.068,1
"Ube2l6",0.00020375486624694,-0.67210135298047,0.049,0.073,1
"Tshz3",0.00020422367122504,-1.0366510098966,0.018,0.034,1
"Calca",0.000204563239989378,-1.40184777055267,0.008,0.021,1
"Suox",0.000209303432210962,-0.808104384289305,0.026,0.045,1
"Med12l",0.000211079474890225,-0.467821807956075,0.061,0.087,1
"Mboat1",0.000213273359642117,0.697664854726575,0.059,0.04,1
"Ccrl2",0.000214096354567048,-0.37141587433871,0.077,0.106,1
"Il31ra",0.000214158840566261,-1.02202014884763,0.013,0.027,1
"Tcf12",0.000214935720004402,0.177701302878997,0.681,0.658,1
"Mbd2",0.000215563758073579,-0.152697312125684,0.612,0.644,1
"Fbxl3",0.000216010702448433,0.34384503744088,0.218,0.18,1
"Traf3ip3",0.000218826474138363,0.167342198000658,0.354,0.344,1
"Eif4enif1",0.00021926766771283,-0.280056608981463,0.171,0.212,1
"Hmgn5",0.000223485065355245,-0.439791263965999,0.081,0.112,1
"Slc16a10",0.000225451456621521,-0.59978714816458,0.034,0.055,1
"Asb6",0.000227457167781497,-0.66780557159323,0.037,0.059,1
"Ctla4",0.00022864026771844,0.178925715966097,0.46,0.408,1
"Ddx39",0.00022942815023541,-0.389569440774234,0.136,0.171,1
"Cebpz",0.000231232269324235,0.338445442568947,0.209,0.168,1
"H2-Q4",0.000237932207011722,-0.208830293808663,0.349,0.4,1
"Hsd17b10",0.000240278262078267,-0.323739414696535,0.173,0.214,1
"Mbp",0.000241947302816686,0.259594521869994,0.356,0.307,1
"Slc25a36",0.000243373648406221,0.325944881818755,0.227,0.185,1
"Herc1",0.000244066103201548,0.19507212584979,0.428,0.408,1
"Phc3",0.000246684945779231,0.25118899546539,0.353,0.31,1
"Rasgrp2",0.000246954203801045,0.510302303547076,0.108,0.077,1
"Tmem171",0.000247687823746662,-0.89717305878915,0.021,0.038,1
"Wfdc17",0.000247702672753832,-1.03719246047188,0.008,0.02,1
"Tomm20",0.000248376072817858,-0.188645851094164,0.484,0.529,1
"E2f3",0.000248914302019399,-0.455397238829405,0.101,0.133,1
"Diaph2",0.000249654839860443,0.243602853845744,0.411,0.369,1
"Pitpnm2",0.000253470188593701,-0.388283042970868,0.087,0.118,1
"Fam173a",0.000253887431547676,-0.300343067428596,0.213,0.252,1
"Cops6",0.0002544889209215,-0.365489270250337,0.119,0.155,1
"Skap2",0.000255684994242996,-0.46588586109484,0.088,0.12,1
"Ankrd11",0.000256642530510108,0.128299458324525,0.877,0.869,1
"Pdcd1lg2",0.000256982708207645,-0.303633467748921,0.172,0.213,1
"Dgkz",0.000257631088672652,-0.333739503793584,0.156,0.186,1
"Cited4",0.000259577433608876,-1.04909454952817,0.011,0.025,1
"Slc35c2",0.000264279376171777,-0.614286717859695,0.049,0.073,1
"Raph1",0.000266042734957254,-0.209472078296967,0.131,0.163,1
"Cytip",0.000266506627812071,0.140908751999458,0.726,0.715,1
"Unkl",0.000270102764308639,-0.409836179391447,0.122,0.156,1
"Tnfsf11",0.000270557700967711,0.884773455598739,0.047,0.028,1
"Ifi205",0.0002736892202021,-1.71081846055332,0.005,0.014,1
"Tmem50a",0.000274369004394417,-0.164450087275205,0.458,0.509,1
"Tbcb",0.000275457278913441,-0.276665592538354,0.201,0.245,1
"Psmc6",0.000284284613599078,-0.23081219681346,0.247,0.293,1
"Efr3a",0.000287313689329207,0.233326475041687,0.394,0.349,1
"Riok1",0.00028935972677088,-0.252905125944936,0.271,0.315,1
"Gfer",0.000291682443953959,-0.560438480688754,0.055,0.081,1
"Fam71b",0.000302224660451464,-0.819912962529082,0.024,0.042,1
"Hexb",0.000306722689729129,0.313716270515592,0.239,0.204,1
"Psmc1",0.000313996163516743,0.415101477687801,0.11,0.091,1
"Elovl5",0.000317353857006592,0.275160554941185,0.302,0.256,1
"4930523C07Rik",0.000319286479882018,0.216140802395749,0.532,0.497,1
"Daxx",0.00032186842218333,-0.346388039143087,0.151,0.19,1
"BC051226",0.000323901294014615,-0.660755165456007,0.035,0.056,1
"Prss2",0.000324426703651168,-2.12334910422159,0.003,0.011,1
"Traf1",0.000325876822430692,0.262821334222018,0.369,0.328,1
"Add3",0.000331292987588363,0.281658058442027,0.297,0.264,1
"Dhx58",0.000331531148679666,-0.403934892078358,0.087,0.118,1
"Dld",0.000332380671703908,-0.419649056916914,0.106,0.134,1
"Irf2",0.000334643791132649,0.182396507418811,0.589,0.548,1
"Atp10a",0.00033521041088251,-0.16419381268061,0.432,0.483,1
"Cyp4f13",0.000335941541629222,0.695117772956236,0.058,0.036,1
"Stx16",0.000336051679714193,-0.281508959968866,0.259,0.297,1
"Plaat3",0.000338148224292393,-0.206294413678545,0.392,0.429,1
"Dazap2",0.000338522150806958,-0.218058987148612,0.352,0.4,1
"Evi2a",0.000340774223255908,-0.423709919740672,0.108,0.138,1
"Trim25",0.000341009032884513,-0.331659374142329,0.179,0.217,1
"Cxcl2",0.000341354111016568,-1.51319946316849,0.013,0.027,1
"Ciapin1",0.000345459681697691,-0.300699029635329,0.2,0.241,1
"Rab6b",0.000347175375949699,0.469586554876082,0.098,0.07,1
"Slc16a3",0.000347368212005203,-0.59376336053681,0.056,0.08,1
"Cdk14",0.000347469912603266,-0.546488922004531,0.034,0.054,1
"Rapgef1",0.000348818691429445,-0.205835891557646,0.388,0.434,1
"Tmem184b",0.000353529695749642,-0.3673147204707,0.087,0.116,1
"Rab11a",0.000355058152630949,-0.304780352592506,0.189,0.23,1
"Rpl36a",0.000356640001995692,0.116891015180516,0.881,0.872,1
"Mgst3",0.000356985921517777,-1.02788080026887,0.014,0.028,1
"Phpt1",0.000358316322264249,0.840785443221401,0.039,0.022,1
"Cyth1",0.000365923772435722,0.239270703205286,0.415,0.38,1
"Cdh1",0.000369598840501207,0.661753010988884,0.075,0.051,1
"Sec13",0.000370678805403934,-0.446031083615778,0.091,0.121,1
"Esd",0.000372545313454051,-0.232460997602708,0.314,0.362,1
"Fry",0.000373110179240208,0.546531240325399,0.104,0.076,1
"Dyrk1a",0.000373280378381923,0.235487403176658,0.433,0.391,1
"Aimp1",0.000375655859056154,-0.25441780953348,0.278,0.322,1
"Rell1",0.000380371998457245,0.337228066142751,0.189,0.15,1
"Glul",0.000383849068298622,0.493623791402184,0.118,0.097,1
"Gm15473",0.000384501952577881,-0.868603906592379,0.021,0.038,1
"Stat5a",0.000385718022026674,0.460543386036742,0.125,0.093,1
"Filip1l",0.000387975797167421,0.331137584028948,0.229,0.194,1
"Zc3h12d",0.000392147556546974,0.392772427706481,0.184,0.151,1
"Lman2",0.000392996071533644,-0.258417965233413,0.248,0.293,1
"Ptpn11",0.000397229903224108,0.364122112306106,0.182,0.146,1
"Ifit3",0.000407339274643215,-0.213315869970001,0.309,0.357,1
"Tap1",0.000409201570167101,-0.219649634254876,0.372,0.418,1
"Hmox1",0.00041507366716914,-1.33250326932943,0.014,0.028,1
"Mga",0.000415263080601753,0.357314893397707,0.199,0.167,1
"Gm17767",0.000419189271854242,-0.468257525459277,0.048,0.071,1
"Elf1",0.00042361188059567,0.1531154974319,0.697,0.668,1
"Eif2s3x",0.000433628161171937,0.35522539706211,0.196,0.159,1
"Zbtb6",0.000437712857599776,0.843447242944917,0.04,0.022,1
"Zbtb7b",0.000439076913778954,-0.830567354993746,0.024,0.041,1
"Gatc",0.000441042037773235,-1.38219571309195,0.006,0.017,1
"Ube2c",0.000442378384219783,-0.933210881889772,0.023,0.037,1
"Mif",0.000447825648763057,-0.12472083260006,0.562,0.612,1
"Rps6ka1",0.000449539903110789,-0.345781708131912,0.154,0.191,1
"Atrx",0.000450359121112617,0.184426775483705,0.575,0.535,1
"Ahi1",0.000453875801793575,0.360042413359886,0.176,0.139,1
"Tpm3",0.000474963627582232,-0.146583235614301,0.634,0.666,1
"Gm12840",0.000475575041400169,0.212729479008803,0.132,0.14,1
"Nr4a3",0.000477647026010928,0.36130175541719,0.248,0.22,1
"F830016B08Rik",0.000477771068021291,2.06317786455785,0.011,0.003,1
"Ube2s",0.000480468842200449,-0.209442165017351,0.353,0.4,1
"Eif2ak2",0.00048176326279687,-0.203178485760212,0.24,0.284,1
"Lsm12",0.000482284344601437,-0.269857396376477,0.247,0.287,1
"Kmt2e",0.000483448999405942,0.150036020862243,0.735,0.707,1
