"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Chaf1a",0.00479004905144223,0.954437173041807,0.082,0.046,1
"Eif5",0.00481774022647975,-0.27132156677883,0.494,0.559,1
"Stk32c",0.00485067782583208,0.685013222330191,0.138,0.09,1
"Fbxo34",0.00487260967030327,0.473837912646023,0.286,0.221,1
"Trim12a",0.00487418696468222,-0.360575410029237,0.292,0.369,1
"Zdhhc20",0.00488202738249759,-0.123141552850351,0.418,0.489,1
"Taf1d",0.00488879193989672,0.393923487407063,0.314,0.259,1
"Ifitm1",0.00490833357618072,-0.281393820545183,0.278,0.354,1
"Sf3b6",0.0049099308468553,0.171870284280711,0.564,0.555,1
"Sh2d1a",0.00491897039634954,-0.208859612014527,0.436,0.517,1
"Kif13b",0.00492407337922282,-0.250368620629851,0.467,0.55,1
"Pctp",0.00494114649275276,1.76066542964513,0.03,0.008,1
"Slamf1",0.00494121161329728,0.496672899890419,0.248,0.187,1
"Fam71f2",0.00498141569763553,1.02369983547892,0.059,0.027,1
"Elof1",0.00498494433740459,0.440325331660956,0.275,0.213,1
"Ece1",0.00499269596755066,0.48784674065983,0.317,0.252,1
"Zfp207",0.00502657270438042,0.320381979207171,0.415,0.335,1
"Cx3cr1",0.00503973498011462,0.490017839701457,0.281,0.218,1
"R3hcc1l",0.00508206942066033,0.436638868873766,0.289,0.225,1
"Frmd5",0.00511446123228579,-0.947153818861564,0.031,0.066,1
"Msl3",0.00513368557110046,0.708198009750991,0.127,0.081,1
"Slc16a1",0.00522594292332716,0.650082263580057,0.151,0.1,1
"Pakap.1",0.00522605594896606,1.23315320110787,0.05,0.02,1
"Stim2",0.00524687506482021,0.509582562492074,0.253,0.188,1
"Micu1",0.0052566235314155,-0.484911779112121,0.126,0.183,1
"Adora3",0.00533161092459403,-1.76057147346564,0.008,0.03,1
"Tcf7",0.00533789730169279,0.80505954900358,0.062,0.031,1
"Pmepa1",0.00534000992890108,-0.343243375598879,0.269,0.344,1
"Cd200",0.00535209540102182,1.03247004510665,0.075,0.038,1
"Samd1",0.00537604269719958,1.10051543252975,0.064,0.031,1
"Madd",0.00538389505639308,0.392087241458942,0.342,0.281,1
"Rapgef1",0.00538546725448564,-0.25581116408062,0.492,0.568,1
"Timp2",0.00544859167317069,1.97123241558478,0.025,0.006,1
"Klrb1c",0.00546604796329582,-1.4693401758012,0.012,0.022,1
"Gtpbp4",0.00552085309662311,0.362022368616951,0.234,0.2,1
"Tle3",0.00553426629826823,0.51663319770773,0.228,0.167,1
"Cox7c",0.00553514541947543,0.174551191478597,0.902,0.887,1
"Mepce",0.00553930251849256,0.724139553620012,0.107,0.071,1
"Mcm2",0.0055539948474286,0.701771740591558,0.13,0.085,1
"Vars",0.0055653693756838,-0.511631897517636,0.126,0.184,1
"Paqr4",0.00558357128279131,1.50174713228356,0.037,0.013,1
"Gm10501",0.00561583619894476,-2.47880050505026,0.002,0.016,1
"Gm37494",0.0056498040114254,0.876595541446709,0.076,0.048,1
"Il27ra",0.00566548405083965,0.460563697210942,0.25,0.183,1
"Tnfrsf18",0.0056835923659244,0.236618786466532,0.675,0.606,1
"Ikzf3",0.00569890001613449,-0.245250293829294,0.53,0.6,1
"Mrps10",0.00572749156875476,0.644286245930797,0.123,0.076,1
"Agpat1",0.00572867179791394,-0.539436302789058,0.053,0.082,1
"Abcb1b",0.0057477671336926,0.258077331274078,0.589,0.511,1
"Calu",0.00577980499147822,0.382780928783748,0.234,0.198,1
"Cdk4",0.00581146466930725,0.374606997338048,0.25,0.186,1
"Copz1",0.00587988884830315,0.426184284414679,0.253,0.186,1
"Sowahc",0.00588839242198339,-0.561262665242236,0.006,0.016,1
"1700017B05Rik",0.00594533469080547,-0.382367510295371,0.301,0.369,1
"Fbxo11",0.00596170882356206,0.316078202894858,0.531,0.454,1
"Gpr55",0.00597354580005112,-0.516868545883783,0.054,0.089,1
"Odf2l",0.00599198345091474,1.28673424131271,0.047,0.019,1
"Pdgfb",0.00599785872689468,-1.05876232471305,0.023,0.053,1
"Cenpj",0.00601150361632401,-0.713265758687286,0.07,0.117,1
"Cds2",0.0060969483347368,-0.401391328463847,0.205,0.249,1
"Gm2000",0.0061391783711336,0.389281805395733,0.348,0.281,1
"Rbm3",0.00614701288563288,-0.136026768416594,0.938,0.941,1
"Creb1",0.0062165868947975,0.358301760401393,0.365,0.323,1
"Syne1",0.00630724046285192,0.454152387144452,0.155,0.124,1
"Fmnl3",0.00640060765814873,0.489609664556312,0.123,0.098,1
"Crebzf",0.00647307973905318,0.110798405791612,0.208,0.219,1
"Tbce",0.00648041345433189,0.132821557859032,0.193,0.197,1
"Pgrmc2",0.00649018752137479,0.712998996014812,0.123,0.075,1
"Ifit1bl1",0.00653884367151247,-0.252361250651114,0.106,0.146,1
"Rac1",0.00662777871693807,0.216832228082558,0.702,0.633,1
"Ifi47",0.00666923542959713,-0.349246330310891,0.34,0.41,1
"Pde4a",0.00674829677770738,-0.635263246686013,0.079,0.127,1
"Mef2d",0.00675344642238076,-0.243907300144698,0.425,0.457,1
"Atp2b2",0.00676354005272823,1.98717395945381,0.026,0.007,1
"D8Ertd738e",0.00676642546895388,0.235555517387151,0.624,0.549,1
"Cdc42se2",0.00678986150493965,-0.278501854564432,0.47,0.54,1
"Sdc1",0.00679081007821433,1.60866233620008,0.014,0.003,1
"Tsga10",0.00686088291646905,0.941237675286946,0.05,0.023,1
"Ilk",0.00689559770929224,0.455763437050436,0.227,0.173,1
